month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2025-08-29,2025-09-01,D10,AMBP3,143,1,429,1.0
2025-08-29,2025-09-01,D10,AURA33,36,1,108,1.0
2025-08-29,2025-09-01,D10,BBSE3,-279,1,-837,1.0
2025-08-29,2025-09-01,D10,BLAU3,-718,1,-2153,1.0
2025-08-29,2025-09-01,D10,BMOB3,-463,1,-1388,1.0
2025-08-29,2025-09-01,D10,CEAB3,652,1,1955,1.0
2025-08-29,2025-09-01,D10,CMIG4,-831,1,-2494,1.0
2025-08-29,2025-09-01,D10,COGN3,3831,1,11494,1.0
2025-08-29,2025-09-01,D10,CPFE3,281,1,844,1.0
2025-08-29,2025-09-01,D10,CPLE6,159,1,477,1.0
2025-08-29,2025-09-01,D10,DIRR3,-599,1,-1796,1.0
2025-08-29,2025-09-01,D10,ELET3,-203,1,-610,1.0
2025-08-29,2025-09-01,D10,EMBR3,25,1,76,1.0
2025-08-29,2025-09-01,D10,FESA4,296,1,887,1.0
2025-08-29,2025-09-01,D10,FRAS3,82,1,247,1.0
2025-08-29,2025-09-01,D10,GOLL54,2116402,1,6349206,1.0
2025-08-29,2025-09-01,D10,IRBR3,-192,1,-577,1.0
2025-08-29,2025-09-01,D10,MBRF3,78,1,234,1.0
2025-08-29,2025-09-01,D10,NEOE3,405,1,1214,1.0
2025-08-29,2025-09-01,D10,PETR4,-295,1,-884,1.0
2025-08-29,2025-09-01,D10,PSSA3,37,1,110,1.0
2025-08-29,2025-09-01,D10,SRNA3,914,1,2743,1.0
2025-08-29,2025-09-01,D10,STBP3,-647,1,-1941,1.0
2025-08-29,2025-09-01,D10,SUZB3,-175,1,-525,1.0
2025-08-29,2025-09-01,D10,SYNE3,1684,1,5051,1.0
2025-08-29,2025-09-01,D10,TGMA3,-252,1,-756,1.0
2025-08-29,2025-09-01,D10,TTEN3,130,1,391,1.0
2025-08-29,2025-09-01,D10,VULC3,88,1,265,1.0
2025-08-29,2025-09-01,D10,YDUQ3,843,1,2529,1.0
2025-08-29,2025-09-01,LS,AMBP3,90,0,144,0.5333333333333333
2025-08-29,2025-09-01,LS,AMBP3,90,1,63,0.23333333333333334
2025-08-29,2025-09-01,LS,AMBP3,90,2,63,0.23333333333333334
2025-08-29,2025-09-01,LS,AMER3,2459,0,2409,0.3265112496611548
2025-08-29,2025-09-01,LS,AMER3,2459,1,2409,0.3265112496611548
2025-08-29,2025-09-01,LS,AMER3,2459,2,2560,0.34697750067769045
2025-08-29,2025-09-01,LS,ARML3,63,0,-261,0.0
2025-08-29,2025-09-01,LS,ARML3,63,1,746,1.0
2025-08-29,2025-09-01,LS,ARML3,63,2,-295,0.0
2025-08-29,2025-09-01,LS,AURA33,23,0,36,0.5294117647058824
2025-08-29,2025-09-01,LS,AURA33,23,1,16,0.23529411764705882
2025-08-29,2025-09-01,LS,AURA33,23,2,16,0.23529411764705882
2025-08-29,2025-09-01,LS,AURE3,24,0,-97,0.0
2025-08-29,2025-09-01,LS,AURE3,24,1,277,1.0
2025-08-29,2025-09-01,LS,AURE3,24,2,-109,0.0
2025-08-29,2025-09-01,LS,AZUL4,368,0,-1518,0.0
2025-08-29,2025-09-01,LS,AZUL4,368,1,4338,1.0
2025-08-29,2025-09-01,LS,AZUL4,368,2,-1715,0.0
2025-08-29,2025-09-01,LS,AZZA3,7,0,-30,0.0
2025-08-29,2025-09-01,LS,AZZA3,7,1,86,1.0
2025-08-29,2025-09-01,LS,AZZA3,7,2,-34,0.0
