month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2011-10-31,2011-11-01,momentum,D10,ABEV3,L,SELL,-0.027777777777777776,-3057,-16664.402354391,5.451227463
2011-10-31,2011-11-01,momentum,D10,AMAR3,L,SELL,-0.027777777777777776,-204,-16648.29536196,81.60929099
2011-10-31,2011-11-01,momentum,D10,APER3,L,BUY,0.027777777777777776,71,16750.9296344,235.9285864
2011-10-31,2011-11-01,momentum,D10,CNFB4,L,BUY,0.027777777777777776,3238,16664.365180244,5.146499438
2011-10-31,2011-11-01,momentum,D10,CSAN3,L,SELL,-0.027777777777777776,-4147,-16664.866125479002,4.018535357
2011-10-31,2011-11-01,momentum,D10,LIGT3,L,BUY,0.027777777777777776,962,16662.427512640003,17.32061072
2011-10-31,2011-11-01,momentum,D10,LPSB3,L,SELL,-0.027777777777777776,-1289,-16667.85502864,12.93084176
2011-10-31,2011-11-01,momentum,D10,MNDL3,L,SELL,-0.027777777777777776,-1089,-16661.7,15.3
2011-10-31,2011-11-01,momentum,D10,RPMG3,L,BUY,0.027777777777777776,905,16659.967565699997,18.40880394
2011-10-31,2011-11-01,momentum,D10,SBSP3,L,BUY,0.027777777777777776,1585,16663.50719375,10.51325375
2011-10-31,2011-11-01,momentum,D10,TIMS3,L,BUY,0.027777777777777776,3303,16664.739770925,5.045334475
2011-10-31,2011-11-01,momentum,D10,TOTS3,L,SELL,-0.027777777777777776,-2245,-16668.852320055,7.424878539
2011-10-31,2011-11-01,momentum,LS,ABEV3,L,SELL,-0.01666666666666666,-1834,-9997.551167142,5.451227463
2011-10-31,2011-11-01,momentum,LS,AMAR3,,SELL,-0.01666666666666666,-123,-10037.942791770001,81.60929099
2011-10-31,2011-11-01,momentum,LS,AMER3,S,SELL,-0.005260047281323875,-3,-3393.2059679999998,1131.068656
2011-10-31,2011-11-01,momentum,LS,APER3,L,BUY,0.013888888888888888,35,8257.500524,235.9285864
2011-10-31,2011-11-01,momentum,LS,BICB4,S,SELL,-0.0015151515151515086,-138,-906.019847118,6.565361211
2011-10-31,2011-11-01,momentum,LS,CIEL3,,SELL,-0.015503875968992248,-1853,-9300.830100898,5.019336266
2011-10-31,2011-11-01,momentum,LS,CNFB4,L,BUY,0.013888888888888888,1619,8332.182590122,5.146499438
2011-10-31,2011-11-01,momentum,LS,CSAN3,L,SELL,-0.01666666666666666,-2488,-9998.115968216,4.018535357
2011-10-31,2011-11-01,momentum,LS,CTIP3,L,SELL,-0.0016149870801033597,-52,-974.0949701600001,18.73259558
2011-10-31,2011-11-01,momentum,LS,CYRE3,,BUY,0.0432248012035246,3158,25936.359791246,8.212906837
2011-10-31,2011-11-01,momentum,LS,ELET3,S,SELL,-0.005260047281323875,-306,-3159.6790134599996,10.32574841
2011-10-31,2011-11-01,momentum,LS,ENEV3,L,SELL,-0.0016149870801033597,-7,-942.0155857,134.5736551
2011-10-31,2011-11-01,momentum,LS,EZTC3,L,SELL,-0.0016149870801033597,-160,-969.21247232,6.057577952
2011-10-31,2011-11-01,momentum,LS,GFSA3,S,SELL,-0.005260047281323875,-1,-5372.242033,5372.242033
2011-10-31,2011-11-01,momentum,LS,GOLL54,S,SELL,-0.005260047281323875,-18962,-3156.046695124,0.166440602
2011-10-31,2011-11-01,momentum,LS,HYPE3,S,SELL,-0.005260047281323875,-530,-3155.45317667,5.953685239
2011-10-31,2011-11-01,momentum,LS,LAND3,S,SELL,-0.005260047281323875,-82,-3172.14041194,38.68463917
2011-10-31,2011-11-01,momentum,LS,LIGT3,L,BUY,0.015051679586563302,521,9024.03818512,17.32061072
2011-10-31,2011-11-01,momentum,LS,LPSB3,,SELL,-0.01666666666666666,-773,-9995.54068048,12.93084176
2011-10-31,2011-11-01,momentum,LS,MILK33,S,SELL,-0.005260047281323875,-438,-3153.6,7.2
2011-10-31,2011-11-01,momentum,LS,ODPV3,L,SELL,-0.0016149870801033597,-219,-967.29121434,4.41685486
2011-10-31,2011-11-01,momentum,LS,OGXP3,S,SELL,-0.01792929292929293,-8,-10800.0,1350.0
2011-10-31,2011-11-01,momentum,LS,OSXB3,S,SELL,-0.005260047281323875,-2,-2840.0,1420.0
2011-10-31,2011-11-01,momentum,LS,PMAM3,L,BUY,0.0011627906976744127,13,696.48252609,53.57557893
2011-10-31,2011-11-01,momentum,LS,POMO4,L,SELL,-0.0016149870801033597,-539,-968.58327489,1.79700051
2011-10-31,2011-11-01,momentum,LS,PRML3,S,SELL,-0.005260047281323875,-104,-3141.10335344,30.20291686
2011-10-31,2011-11-01,momentum,LS,RPMG3,L,BUY,0.029565946451151782,964,17746.086998159997,18.40880394
2011-10-31,2011-11-01,momentum,LS,SANB11,,BUY,0.014184397163120565,1498,8509.961998482,5.680882509
2011-10-31,2011-11-01,momentum,LS,SBSP3,L,BUY,0.013888888888888888,793,8337.01022375,10.51325375
2011-10-31,2011-11-01,momentum,LS,TCSA3,L,BUY,0.0011627906976744127,9,694.26725112,77.14080568
2011-10-31,2011-11-01,momentum,LS,TIMS3,L,BUY,0.013888888888888888,1652,8334.8925527,5.045334475
2011-10-31,2011-11-01,momentum,LS,USIM5,S,SELL,-0.0012626262626262662,-88,-757.686723992,8.610076409
2011-10-31,2011-11-01,momentum,LS,VALE3,L,SELL,-0.0016149870801033597,-56,-974.08419976,17.39436071
