month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2023-03-31,2023-04-03,momentum,D10,AALR3,L,BUY,0.001984126984126986,22.5,53,1192.5
2023-03-31,2023-04-03,momentum,D10,ASAI3,L,BUY,0.001984126984126986,15.16156461,79,1197.76360419
2023-03-31,2023-04-03,momentum,D10,BBSE3,L,BUY,0.001984126984126986,25.51685942,47,1199.29239274
2023-03-31,2023-04-03,momentum,D10,BEEF3,L,BUY,0.001984126984126986,8.800679989,135,1188.0917985150002
2023-03-31,2023-04-03,momentum,D10,CIEL3,L,BUY,0.001984126984126986,4.389558424,271,1189.570332904
2023-03-31,2023-04-03,momentum,D10,CPFE3,L,BUY,0.001984126984126986,25.00159655,48,1200.0766343999999
2023-03-31,2023-04-03,momentum,D10,CRFB3,L,SELL,-0.01190476190476191,12.0376085,-593,-7138.301840499999
2023-03-31,2023-04-03,momentum,D10,CURY3,L,BUY,0.001984126984126986,10.89634267,109,1187.7013510299998
2023-03-31,2023-04-03,momentum,D10,DIRR3,L,BUY,0.013888888888888895,4.400511949,1894,8334.569631406
2023-03-31,2023-04-03,momentum,D10,ELET3,L,SELL,-0.01190476190476191,30.14736509,-237,-7144.92552633
2023-03-31,2023-04-03,momentum,D10,GMAT3,L,BUY,0.001984126984126986,5.452032046,218,1188.542986028
2023-03-31,2023-04-03,momentum,D10,HYPE3,L,BUY,0.001984126984126986,34.24560955,35,1198.59633425
2023-03-31,2023-04-03,momentum,D10,INTB3,L,SELL,-0.01190476190476191,21.21028817,-337,-7147.867113289999
2023-03-31,2023-04-03,momentum,D10,KEPL3,L,BUY,0.001984126984126986,7.388952248,161,1189.621311928
2023-03-31,2023-04-03,momentum,D10,LEVE3,L,BUY,0.013888888888888895,19.38526658,430,8335.6646294
2023-03-31,2023-04-03,momentum,D10,LOGN3,L,BUY,0.001984126984126986,38.25,31,1185.75
2023-03-31,2023-04-03,momentum,D10,LREN3,L,SELL,-0.01190476190476191,13.6399253,-524,-7147.3208572
2023-03-31,2023-04-03,momentum,D10,MDIA3,L,BUY,0.001984126984126986,23.9883846,50,1199.41923
2023-03-31,2023-04-03,momentum,D10,MILS3,L,BUY,0.001984126984126986,8.693434505,137,1191.000527185
2023-03-31,2023-04-03,momentum,D10,MULT3,L,SELL,-0.01190476190476191,22.19708292,-322,-7147.46070024
2023-03-31,2023-04-03,momentum,D10,ORVR3,L,BUY,0.001984126984126986,36.66,32,1173.12
2023-03-31,2023-04-03,momentum,D10,PRIO3,L,BUY,0.013888888888888895,32.54772234,256,8332.21691904
2023-03-31,2023-04-03,momentum,D10,RADL3,L,BUY,0.001984126984126986,22.64589216,53,1200.2322844799999
2023-03-31,2023-04-03,momentum,D10,RANI3,L,BUY,0.001984126984126986,6.838049458,174,1189.820605692
2023-03-31,2023-04-03,momentum,D10,SBSP3,L,BUY,0.001984126984126986,47.00391144,25,1175.097786
2023-03-31,2023-04-03,momentum,D10,STBP3,L,BUY,0.013888888888888895,6.953069072,1199,8336.729817328
2023-03-31,2023-04-03,momentum,D10,TGMA3,L,BUY,0.001984126984126986,14.29778351,83,1186.71603133
2023-03-31,2023-04-03,momentum,D10,TUPY3,L,BUY,0.001984126984126986,21.44813063,56,1201.09531528
2023-03-31,2023-04-03,momentum,D10,UNIP6,L,SELL,-0.01190476190476191,51.36940334,-139,-7140.34706426
2023-03-31,2023-04-03,momentum,D10,VALE3,L,SELL,-0.01190476190476191,63.95064512,-112,-7162.47225344
2023-03-31,2023-04-03,momentum,D10,VULC3,L,BUY,0.001984126984126986,9.200114048,129,1186.814712192
2023-03-31,2023-04-03,momentum,LS,AALR3,L,BUY,0.008166956222625718,22.5,218,4905.0
2023-03-31,2023-04-03,momentum,LS,AERI3,S,SELL,-7.529151276954721e-05,23.8,-2,-47.6
2023-03-31,2023-04-03,momentum,LS,ALPA4,,BUY,0.017601686824773057,8.035782654,1314,10559.018407356
2023-03-31,2023-04-03,momentum,LS,AMER3,S,SELL,-0.003525994107959356,101.0,-21,-2121.0
2023-03-31,2023-04-03,momentum,LS,ASAI3,L,BUY,0.001234880227879459,15.16156461,49,742.91666589
2023-03-31,2023-04-03,momentum,LS,BBSE3,L,BUY,0.001234880227879459,25.51685942,29,739.98892318
2023-03-31,2023-04-03,momentum,LS,BEEF3,L,BUY,0.00025254622149878625,8.800679989,17,149.611559813
2023-03-31,2023-04-03,momentum,LS,BRFS3,S,BUY,0.0003643532516548857,6.080666708,36,218.904001488
2023-03-31,2023-04-03,momentum,LS,BRKM5,S,SELL,-7.529151276954721e-05,19.21,-2,-38.42
2023-03-31,2023-04-03,momentum,LS,CASH3,S,SELL,-7.529151276954721e-05,4.312150209,-10,-43.12150209000001
2023-03-31,2023-04-03,momentum,LS,CBAV3,S,SELL,-0.007972479564426828,7.065334637,-677,-4783.231549249001
2023-03-31,2023-04-03,momentum,LS,CEAB3,,BUY,0.00768915792871665,2.682045246,1720,4613.11782312
2023-03-31,2023-04-03,momentum,LS,CIEL3,L,BUY,0.001234880227879459,4.389558424,169,741.8353736559999
2023-03-31,2023-04-03,momentum,LS,CPFE3,L,BUY,0.00062517025903334,25.00159655,15,375.02394825
2023-03-31,2023-04-03,momentum,LS,CSAN3,S,BUY,0.0008283638479597011,14.15372933,35,495.38052655
2023-03-31,2023-04-03,momentum,LS,CSNA3,,BUY,0.008800843412386529,11.52583878,458,5278.83416124
2023-03-31,2023-04-03,momentum,LS,CURY3,L,BUY,0.001234880227879459,10.89634267,68,740.9513015599999
2023-03-31,2023-04-03,momentum,LS,CVCB3,S,SELL,-7.529151276954721e-05,3.08,-15,-46.2
2023-03-31,2023-04-03,momentum,LS,DASA3,S,SELL,-7.529151276954721e-05,7.43,-6,-44.58
2023-03-31,2023-04-03,momentum,LS,DIRR3,L,BUY,0.008539580260160272,4.400511949,1164,5122.195908636
2023-03-31,2023-04-03,momentum,LS,ELET3,L,SELL,-0.006932075994746258,30.14736509,-138,-4160.3363824200005
2023-03-31,2023-04-03,momentum,LS,EMBR3,,BUY,0.008800843412386529,20.73863073,255,5288.35083615
2023-03-31,2023-04-03,momentum,LS,ESPA3,S,SELL,-7.529151276954721e-05,0.997978625,-45,-44.909038125
2023-03-31,2023-04-03,momentum,LS,FRAS3,S,SELL,-0.007972479564426828,8.609744775,-556,-4787.0180949
2023-03-31,2023-04-03,momentum,LS,GFSA3,,BUY,0.008800843412386529,101.8605425,52,5296.74821
2023-03-31,2023-04-03,momentum,LS,GMAT3,L,BUY,0.0008622561903449052,5.452032046,95,517.94304437
2023-03-31,2023-04-03,momentum,LS,HAPV3,S,SELL,-0.008876134925156076,39.15,-136,-5324.4
2023-03-31,2023-04-03,momentum,LS,HYPE3,L,BUY,0.001234880227879459,34.24560955,22,753.4034101
2023-03-31,2023-04-03,momentum,LS,INTB3,,SELL,-0.007304700032280812,21.21028817,-207,-4390.52965119
2023-03-31,2023-04-03,momentum,LS,IRBR3,S,SELL,-7.529151276954721e-05,22.3,-2,-44.6
2023-03-31,2023-04-03,momentum,LS,KEPL3,L,BUY,0.00062517025903334,7.388952248,51,376.836564648
2023-03-31,2023-04-03,momentum,LS,LEVE3,L,BUY,0.007557246253779598,19.38526658,234,4536.15237972
2023-03-31,2023-04-03,momentum,LS,LIGT3,S,SELL,-7.529151276954721e-05,2.4,-19,-45.6
2023-03-31,2023-04-03,momentum,LS,LOGN3,L,BUY,0.001234880227879459,38.25,19,726.75
2023-03-31,2023-04-03,momentum,LS,LREN3,,SELL,-0.007304700032280812,13.6399253,-321,-4378.4160213
2023-03-31,2023-04-03,momentum,LS,MATD3,S,SELL,-0.0004396447644244329,7.445417573,-35,-260.589615055
2023-03-31,2023-04-03,momentum,LS,MBRF3,S,SELL,-7.529151276954721e-05,5.683478901,-8,-45.467831208
2023-03-31,2023-04-03,momentum,LS,MDIA3,L,BUY,0.001234880227879459,23.9883846,31,743.6399226
2023-03-31,2023-04-03,momentum,LS,MEAL3,,SELL,-0.006020357169462208,1.94,-1862,-3612.2799999999997
2023-03-31,2023-04-03,momentum,LS,MILS3,L,BUY,0.001234880227879459,8.693434505,85,738.9419329250001
2023-03-31,2023-04-03,momentum,LS,MLAS3,S,SELL,-7.529151276954721e-05,1.39,-32,-44.48
2023-03-31,2023-04-03,momentum,LS,MODL3,S,BUY,0.0015925559088608386,1.61,593,954.73
2023-03-31,2023-04-03,momentum,LS,MULT3,,SELL,-0.007304700032280812,22.19708292,-197,-4372.82533524
2023-03-31,2023-04-03,momentum,LS,OIBR3,S,SELL,-0.00227550236586618,10.7006142,-128,-1369.6786176
2023-03-31,2023-04-03,momentum,LS,ORVR3,L,BUY,0.001234880227879459,36.66,20,733.1999999999999
2023-03-31,2023-04-03,momentum,LS,PETZ3,S,SELL,-0.0004396447644244329,5.811765839,-45,-261.529462755
2023-03-31,2023-04-03,momentum,LS,POSI3,L,BUY,0.000609709968846119,6.523734818,56,365.329149808
