month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2016-07-29,2016-08-01,0,momentum,D10,ALPA4,L,OPEN,0.07142857142857145,8.268173577,5183,42853.943649591005,add
2016-07-29,2016-08-01,0,momentum,D10,B3SA3,L,OPEN,0.07142857142857145,4.636919278,9243,42859.044886553995,add
2016-07-29,2016-08-01,0,momentum,D10,BEEF3,L,CLOSE,-0.0909090909090909,6.708407912,-8131,-54546.064732472005,exit
2016-07-29,2016-08-01,0,momentum,D10,CSAN3,L,OPEN,0.07142857142857145,6.799055205,6303,42854.444957115,add
2016-07-29,2016-08-01,0,momentum,D10,CSMG3,L,OPEN,0.07142857142857145,5.126253765,8360,42855.4814754,add
2016-07-29,2016-08-01,0,momentum,D10,CSNA3,L,SELL,-0.019480519480519445,6.403816944,-1825,-11686.9659228,reweight
2016-07-29,2016-08-01,0,momentum,D10,CTIP3,L,CLOSE,-0.0909090909090909,41.90095407,-1302,-54555.04219914,exit
2016-07-29,2016-08-01,0,momentum,D10,ELET3,L,OPEN,0.07142857142857145,13.57138526,3158,42858.434651079995,add
2016-07-29,2016-08-01,0,momentum,D10,EQTL3,L,SELL,-0.019480519480519445,9.379257668,-1246,-11686.555054327999,reweight
2016-07-29,2016-08-01,0,momentum,D10,HYPE3,L,SELL,-0.019480519480519445,18.84000503,-620,-11680.8031186,reweight
2016-07-29,2016-08-01,0,momentum,D10,ISAE4,L,OPEN,0.07142857142857145,8.148841973,5259,42854.759936007,add
2016-07-29,2016-08-01,0,momentum,D10,LINX3,L,OPEN,0.07142857142857145,17.50439543,2448,42850.76001264,add
2016-07-29,2016-08-01,0,momentum,D10,MBRF3,L,SELL,-0.019480519480519445,3.506493212,-3333,-11687.141875596,reweight
2016-07-29,2016-08-01,0,momentum,D10,MRVE3,L,CLOSE,-0.0909090909090909,8.484882051,-6429,-54549.306705879,exit
2016-07-29,2016-08-01,0,momentum,D10,RADL3,L,SELL,-0.019480519480519445,11.62035862,-1006,-11690.080771719999,reweight
2016-07-29,2016-08-01,0,momentum,D10,SANB11,L,CLOSE,-0.0909090909090909,11.56369088,-4717,-54545.92988096,exit
2016-07-29,2016-08-01,0,momentum,D10,SBSP3,L,SELL,-0.019480519480519445,24.39434471,-479,-11684.891116089999,reweight
2016-07-29,2016-08-01,0,momentum,D10,SMTO3,L,SELL,-0.019480519480519445,12.88074918,-907,-11682.839506260001,reweight
2016-07-29,2016-08-01,0,momentum,LS,ALPA4,L,OPEN,0.024245517978872987,8.268173577,1759,14543.717321943,add
2016-07-29,2016-08-01,0,momentum,LS,AMER3,S,BUY,0.004487973564058008,1218.932471,2,2437.864942,reweight
2016-07-29,2016-08-01,0,momentum,LS,ANIM3,S,CLOSE,0.031213724958168088,4.336005292,4319,18727.206856148,exit
2016-07-29,2016-08-01,0,momentum,LS,B3SA3,L,BUY,0.0006409261742017884,4.636919278,83,384.86430007399997,reweight
2016-07-29,2016-08-01,0,momentum,LS,BEEF3,L,CLOSE,-0.02974178567388571,6.708407912,-2660,-17844.36504592,exit
2016-07-29,2016-08-01,0,momentum,LS,BRAP4,S,BUY,0.004487973564058008,1.994731099,1350,2692.88698365,reweight
2016-07-29,2016-08-01,0,momentum,LS,CMIG4,S,BUY,0.004487973564058008,2.059358455,1308,2693.64085914,reweight
2016-07-29,2016-08-01,0,momentum,LS,CSAN3,L,OPEN,0.024245517978872987,6.799055205,2140,14549.9781387,add
2016-07-29,2016-08-01,0,momentum,LS,CSMG3,L,OPEN,0.024245517978872987,5.126253765,2838,14548.308185070002,add
2016-07-29,2016-08-01,0,momentum,LS,CSNA3,L,SELL,-0.005496267695012724,6.403816944,-515,-3297.96572616,reweight
2016-07-29,2016-08-01,0,momentum,LS,CTIP3,L,CLOSE,-0.02974178567388571,41.90095407,-426,-17849.80643382,exit
2016-07-29,2016-08-01,0,momentum,LS,ELET3,L,OPEN,0.024245517978872987,13.57138526,1072,14548.52499872,add
2016-07-29,2016-08-01,0,momentum,LS,ENAT3,S,OPEN,-0.028286437642018478,3.637800106,-4665,-16970.33749449,add
2016-07-29,2016-08-01,0,momentum,LS,EQTL3,L,SELL,-0.005496267695012724,9.379257668,-352,-3301.4986991359997,reweight
2016-07-29,2016-08-01,0,momentum,LS,GOAU4,S,CLOSE,0.032774411206076486,1.543668784,12739,19664.796639376,exit
2016-07-29,2016-08-01,0,momentum,LS,GOLL54,S,OPEN,-0.028286437642018478,0.067616495,-251002,-16971.87547799,add
2016-07-29,2016-08-01,0,momentum,LS,GRND3,S,OPEN,-0.028286437642018478,3.08407492,-5503,-16971.66428476,add
2016-07-29,2016-08-01,0,momentum,LS,HYPE3,L,SELL,-0.005496267695012724,18.84000503,-175,-3297.00088025,reweight
2016-07-29,2016-08-01,0,momentum,LS,ISAE4,L,OPEN,0.024245517978872987,8.148841973,1785,14545.682921804999,add
2016-07-29,2016-08-01,0,momentum,LS,LIGT3,S,BUY,0.004487973564058008,14.04504068,192,2696.64781056,reweight
2016-07-29,2016-08-01,0,momentum,LS,LINX3,L,OPEN,0.024245517978872987,17.50439543,831,14546.15260233,add
2016-07-29,2016-08-01,0,momentum,LS,MBRF3,L,SELL,-0.005496267695012724,3.506493212,-940,-3296.10361928,reweight
2016-07-29,2016-08-01,0,momentum,LS,MILS3,S,BUY,0.004487973564058008,4.926034216,547,2694.5407161519997,reweight
2016-07-29,2016-08-01,0,momentum,LS,MRVE3,L,CLOSE,-0.02974178567388571,8.484882051,-2103,-17843.706953253,exit
