month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2015-04-30,2015-05-04,0,momentum,D10,ANIM3,L,CLOSE,-0.0909090909090909,5.564574883,-9802,-54543.963003166,exit
2015-04-30,2015-05-04,0,momentum,D10,BBSE3,L,SELL,-0.007575757575757569,15.19998631,-299,-4544.79590669,reweight
2015-04-30,2015-05-04,0,momentum,D10,BRFS3,L,CLOSE,-0.0909090909090909,61.04919707,-893,-54516.93298351,exit
2015-04-30,2015-05-04,0,momentum,D10,CIEL3,L,OPEN,0.08333333333333333,18.56234926,2694,50006.96890644,add
2015-04-30,2015-05-04,0,momentum,D10,COGN3,L,CLOSE,-0.0909090909090909,9.628154281,-5665,-54543.494001865,exit
2015-04-30,2015-05-04,0,momentum,D10,CYRE3,L,OPEN,0.08333333333333333,7.386894036,6769,50001.885729684,add
2015-04-30,2015-05-04,0,momentum,D10,EMBR3,L,SELL,-0.007575757575757569,22.69452586,-200,-4538.905172,reweight
2015-04-30,2015-05-04,0,momentum,D10,EQTL3,L,OPEN,0.08333333333333333,5.240817922,9540,49997.402975879995,add
2015-04-30,2015-05-04,0,momentum,D10,GOLL54,L,CLOSE,-0.0909090909090909,0.099864361,-546195,-54545.414656395,exit
2015-04-30,2015-05-04,0,momentum,D10,GRND3,L,OPEN,0.08333333333333333,3.046417695,16413,50000.853628035,add
2015-04-30,2015-05-04,0,momentum,D10,ISAE4,L,SELL,-0.007575757575757569,4.698192941,-967,-4543.152573947,reweight
2015-04-30,2015-05-04,0,momentum,D10,JBSS3,L,OPEN,0.08333333333333333,10.04949757,4975,49996.25041075,add
2015-04-30,2015-05-04,0,momentum,D10,MBRF3,L,CLOSE,-0.0909090909090909,2.576323983,-21172,-54545.931368076,exit
2015-04-30,2015-05-04,0,momentum,D10,MRVE3,L,SELL,-0.007575757575757569,4.833542713,-940,-4543.53015022,reweight
2015-04-30,2015-05-04,0,momentum,D10,RADL3,L,SELL,-0.007575757575757569,5.9087661,-769,-4543.8411309,reweight
2015-04-30,2015-05-04,0,momentum,D10,SMLS3,L,SELL,-0.007575757575757569,29.95006044,-152,-4552.409186880001,reweight
2015-04-30,2015-05-04,0,momentum,D10,UGPA3,L,OPEN,0.08333333333333333,26.37347485,1896,50004.1083156,add
2015-04-30,2015-05-04,0,momentum,LS,ALPA4,S,CLOSE,0.051916504614089316,6.673775637,4668,31153.184673516,exit
2015-04-30,2015-05-04,0,momentum,LS,ANIM3,L,CLOSE,-0.04672485415268038,5.564574883,-5038,-28034.328260553997,exit
