month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2012-01-31,2012-02-01,0,momentum,D10,APER3,L,CLOSE,-0.08333333333333333,282.7087788,-177,-50039.4538476,exit
2012-01-31,2012-02-01,0,momentum,D10,BRSR6,L,OPEN,0.07692307692307694,7.543225065,6119,46156.994172735,add
2012-01-31,2012-02-01,0,momentum,D10,CNFB4,L,CLOSE,-0.08333333333333333,5.69622066,-8778,-50001.42495348,exit
2012-01-31,2012-02-01,0,momentum,D10,CRUZ3,L,OPEN,0.07692307692307694,19.30092969,2391,46148.52288879,add
2012-01-31,2012-02-01,0,momentum,D10,CSMG3,L,OPEN,0.07692307692307694,5.258192664,8778,46156.415204592,add
2012-01-31,2012-02-01,0,momentum,D10,CTIP3,L,SELL,-0.0064102564102563875,22.18082921,-173,-3837.2834533299997,reweight
2012-01-31,2012-02-01,0,momentum,D10,ENEV3,L,SELL,-0.0064102564102563875,173.3901565,-22,-3814.5834429999995,reweight
2012-01-31,2012-02-01,0,momentum,D10,EZTC3,L,SELL,-0.0064102564102563875,7.2487661,-531,-3849.0947991000003,reweight
2012-01-31,2012-02-01,0,momentum,D10,LIGT3,L,CLOSE,-0.08333333333333333,19.22107205,-2601,-49994.00840205,exit
2012-01-31,2012-02-01,0,momentum,D10,ODPV3,L,SELL,-0.0064102564102563875,4.876439604,-789,-3847.5108475559996,reweight
2012-01-31,2012-02-01,0,momentum,D10,POMO4,L,SELL,-0.0064102564102563875,1.97615405,-1946,-3845.5957813,reweight
2012-01-31,2012-02-01,0,momentum,D10,RPMG3,L,SELL,-0.0064102564102563875,22.67189538,-170,-3854.2222146,reweight
2012-01-31,2012-02-01,0,momentum,D10,SBSP3,L,SELL,-0.0064102564102563875,13.56698238,-283,-3839.45601354,reweight
2012-01-31,2012-02-01,0,momentum,D10,TCSA3,L,OPEN,0.07692307692307694,68.03542257,678,46128.01650246,add
2012-01-31,2012-02-01,0,momentum,D10,TIMS3,L,SELL,-0.0064102564102563875,5.816973866,-661,-3845.0197254259997,reweight
2012-01-31,2012-02-01,0,momentum,D10,VALE3,L,SELL,-0.0064102564102563875,18.66792827,-206,-3845.59322362,reweight
2012-01-31,2012-02-01,0,momentum,LS,AEDU3,S,OPEN,-0.049072723087554025,7.831930769,-3759,-29440.227760671,add
2012-01-31,2012-02-01,0,momentum,LS,AMER3,S,BUY,0.00648283246800152,891.5283889,4,3566.1135556,reweight
2012-01-31,2012-02-01,0,momentum,LS,BRSR6,L,OPEN,0.04435419202144306,7.543225065,3528,26612.49802932,add
2012-01-31,2012-02-01,0,momentum,LS,CNFB4,L,CLOSE,-0.04999999999999998,5.69622066,-5267,-30001.99421622,exit
2012-01-31,2012-02-01,0,momentum,LS,CRUZ3,L,OPEN,0.04435419202144306,19.30092969,1379,26615.98204251,add
2012-01-31,2012-02-01,0,momentum,LS,CSMG3,L,OPEN,0.04435419202144306,5.258192664,5061,26611.713072504,add
2012-01-31,2012-02-01,0,momentum,LS,CTIP3,L,SELL,-0.005645807978556919,22.18082921,-153,-3393.6668691299997,reweight
2012-01-31,2012-02-01,0,momentum,LS,ELET3,S,BUY,0.00648283246800152,11.10528365,350,3886.8492775,reweight
2012-01-31,2012-02-01,0,momentum,LS,ENEV3,L,SELL,-0.005645807978556919,173.3901565,-20,-3467.80313,reweight
2012-01-31,2012-02-01,0,momentum,LS,EZTC3,L,SELL,-0.005645807978556919,7.2487661,-467,-3385.1737687,reweight
2012-01-31,2012-02-01,0,momentum,LS,GFSA3,S,BUY,0.00648283246800152,4458.960887,1,4458.960887,reweight
2012-01-31,2012-02-01,0,momentum,LS,GOLL54,S,BUY,0.00648283246800152,0.157078318,24763,3889.730388634,reweight
2012-01-31,2012-02-01,0,momentum,LS,HYPE3,S,BUY,0.00648283246800152,7.245332206,537,3890.743394622,reweight
2012-01-31,2012-02-01,0,momentum,LS,LAND3,S,BUY,0.00648283246800152,22.46204855,173,3885.93439915,reweight
2012-01-31,2012-02-01,0,momentum,LS,LUPA3,S,OPEN,-0.036804542315665524,698.3360403,-32,-22346.7532896,add
2012-01-31,2012-02-01,0,momentum,LS,MILK33,S,BUY,0.00648283246800152,4.1,949,3890.8999999999996,reweight
2012-01-31,2012-02-01,0,momentum,LS,ODPV3,L,SELL,-0.005645807978556919,4.876439604,-695,-3389.12552478,reweight
2012-01-31,2012-02-01,0,momentum,LS,OGXP3,S,CLOSE,0.055555555555555546,1710.0,19,32490.0,exit
2012-01-31,2012-02-01,0,momentum,LS,OSXB3,S,BUY,0.00648283246800152,1384.0,3,4152.0,reweight
2012-01-31,2012-02-01,0,momentum,LS,POMO4,L,SELL,-0.005645807978556919,1.97615405,-1714,-3387.1280417000003,reweight
2012-01-31,2012-02-01,0,momentum,LS,PRIO3,S,OPEN,-0.049072723087554025,9.32482261,-3158,-29447.78980238,add
2012-01-31,2012-02-01,0,momentum,LS,RPMG3,L,SELL,-0.005645807978556919,22.67189538,-149,-3378.11241162,reweight
2012-01-31,2012-02-01,0,momentum,LS,SBSP3,L,SELL,-0.005645807978556919,13.56698238,-250,-3391.7455950000003,reweight
2012-01-31,2012-02-01,0,momentum,LS,TCSA3,L,OPEN,0.04435419202144306,68.03542257,391,26601.85022487,add
2012-01-31,2012-02-01,0,momentum,LS,TIMS3,L,SELL,-0.005645807978556919,5.816973866,-582,-3385.478790012,reweight
2012-01-31,2012-02-01,0,momentum,LS,TOTS3,S,OPEN,-0.049072723087554025,8.049744901,-3658,-29445.966847858002,add
2012-01-31,2012-02-01,0,momentum,LS,VALE3,L,SELL,-0.005645807978556919,18.66792827,-181,-3378.8950168700003,reweight
2012-01-31,2012-02-01,1,momentum,LS,AMER3,S,SELL,-0.007660449627875959,891.5283889,-5,-4457.6419445,keep
2012-01-31,2012-02-01,1,momentum,LS,CNFB4,L,CLOSE,-0.03846153846153847,5.69622066,-4051,-23075.389893659998,exit
2012-01-31,2012-02-01,1,momentum,LS,CRUZ3,L,BUY,0.013957052109257864,19.30092969,434,8376.60348546,reweight
2012-01-31,2012-02-01,1,momentum,LS,CTIP3,L,BUY,0.013957052109257864,22.18082921,378,8384.353441379999,reweight
