month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-11-30,2022-12-01,1,momentum,D10,AALR3,L,CLOSE,-0.04545454545454548,20.13,-1355,-27276.149999999998,exit
2022-11-30,2022-12-01,1,momentum,D10,ASAI3,L,SELL,-0.0019762845849802396,19.33073501,-61,-1179.1748356100002,reweight
2022-11-30,2022-12-01,1,momentum,D10,BBAS3,L,CLOSE,-0.04545454545454548,13.72631806,-1987,-27274.19398522,exit
2022-11-30,2022-12-01,1,momentum,D10,BBSE3,L,CLOSE,-0.04545454545454548,23.16194379,-1177,-27261.607840829998,exit
2022-11-30,2022-12-01,1,momentum,D10,BEEF3,L,SELL,-0.0019762845849802396,10.40383991,-114,-1186.03774974,reweight
2022-11-30,2022-12-01,1,momentum,D10,BRAP4,L,CLOSE,-0.04545454545454548,20.9394679,-1302,-27263.1872058,exit
2022-11-30,2022-12-01,1,momentum,D10,CBAV3,L,CLOSE,-0.04545454545454548,11.20651673,-2434,-27276.66172082,exit
2022-11-30,2022-12-01,1,momentum,D10,CIEL3,L,SELL,-0.0019762845849802396,4.27858642,-277,-1185.16843834,reweight
2022-11-30,2022-12-01,1,momentum,D10,CPFE3,L,OPEN,0.04347826086956524,27.11639325,962,26085.970306500003,add
2022-11-30,2022-12-01,1,momentum,D10,CRFB3,L,SELL,-0.0019762845849802396,15.36097457,-77,-1182.79504189,reweight
2022-11-30,2022-12-01,1,momentum,D10,CURY3,L,OPEN,0.04347826086956524,8.918682438,2925,26087.14613115,add
2022-11-30,2022-12-01,1,momentum,D10,DMMO3,L,SELL,-0.0019762845849802396,1.87,-634,-1185.5800000000002,reweight
2022-11-30,2022-12-01,1,momentum,D10,HYPE3,L,OPEN,0.04347826086956524,39.3625516,663,26097.371710800002,add
2022-11-30,2022-12-01,1,momentum,D10,INTB3,L,CLOSE,-0.04545454545454548,29.18735888,-934,-27260.99319392,exit
2022-11-30,2022-12-01,1,momentum,D10,JHSF3,L,SELL,-0.0019762845849802396,4.343550834,-273,-1185.7893776820001,reweight
2022-11-30,2022-12-01,1,momentum,D10,KEPL3,L,SELL,-0.0019762845849802396,8.14466447,-146,-1189.12101262,reweight
2022-11-30,2022-12-01,1,momentum,D10,LOGN3,L,SELL,-0.0019762845849802396,30.56,-39,-1191.84,reweight
2022-11-30,2022-12-01,1,momentum,D10,MDIA3,L,OPEN,0.04347826086956524,37.34598938,699,26104.84657662,add
2022-11-30,2022-12-01,1,momentum,D10,MILS3,L,OPEN,0.04347826086956524,9.40499636,2774,26089.45990264,add
