month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2020-01-31,2020-02-03,0,momentum,D10,ALPA4,L,SELL,-0.007069913589944993,36.42119157,-116,-4224.8582221199995,reweight
2020-01-31,2020-02-03,0,momentum,D10,BEEF3,L,OPEN,0.05263157894736844,8.632499369,3658,31577.682691801998,add
2020-01-31,2020-02-03,0,momentum,D10,BPAC11,L,SELL,-0.007069913589944993,16.72203813,-254,-4247.397685020001,reweight
2020-01-31,2020-02-03,0,momentum,D10,BPAN4,L,SELL,-0.007069913589944993,8.342464337,-508,-4237.971883196,reweight
2020-01-31,2020-02-03,0,momentum,D10,CPLE6,L,SELL,-0.007069913589944993,4.503473421,-942,-4242.271962582,reweight
2020-01-31,2020-02-03,0,momentum,D10,CSNA3,L,SELL,-0.007069913589944993,7.937175811,-534,-4238.451883074,reweight
2020-01-31,2020-02-03,0,momentum,D10,ELET3,L,CLOSE,-0.05970149253731343,30.88115181,-1160,-35822.1360996,exit
2020-01-31,2020-02-03,0,momentum,D10,ENEV3,L,OPEN,0.05263157894736844,10.8375,2914,31580.475000000002,add
2020-01-31,2020-02-03,0,momentum,D10,GNDI3,L,SELL,-0.007069913589944993,69.00428374,-61,-4209.26130814,reweight
2020-01-31,2020-02-03,0,momentum,D10,JBSS3,L,CLOSE,-0.05970149253731343,19.13638399,-1872,-35823.310829279995,exit
2020-01-31,2020-02-03,0,momentum,D10,LOGN3,L,SELL,-0.007069913589944993,22.71,-187,-4246.77,reweight
2020-01-31,2020-02-03,0,momentum,D10,LPSB3,L,CLOSE,-0.05970149253731343,8.027278583,-4462,-35817.717037345996,exit
2020-01-31,2020-02-03,0,momentum,D10,MGLU3,L,OPEN,0.05263157894736844,135.8238868,232,31511.1417376,add
2020-01-31,2020-02-03,0,momentum,D10,MILS3,L,CLOSE,-0.05970149253731343,7.864520714,-4555,-35822.891852270004,exit
2020-01-31,2020-02-03,0,momentum,D10,MOVI3,L,SELL,-0.007069913589944993,17.32494937,-245,-4244.61259565,reweight
2020-01-31,2020-02-03,0,momentum,D10,NATU3,L,CLOSE,-0.05970149253731343,45.77257479,-783,-35839.926060570004,exit
2020-01-31,2020-02-03,0,momentum,D10,PMAM3,L,CLOSE,-0.04477611940298507,21.91561702,-1226,-26868.546466519998,exit
2020-01-31,2020-02-03,0,momentum,D10,PRIO3,L,OPEN,0.05263157894736844,9.68444499,3261,31580.97511239,add
2020-01-31,2020-02-03,0,momentum,D10,QUAL3,L,OPEN,0.05263157894736844,36.60990062,863,31594.344235059998,add
2020-01-31,2020-02-03,0,momentum,D10,RAPT4,L,SELL,-0.007069913589944993,10.66806666,-398,-4245.89053068,reweight
2020-01-31,2020-02-03,0,momentum,D10,SIMH3,L,SELL,-0.007069913589944993,6.870283027,-617,-4238.964627659,reweight
2020-01-31,2020-02-03,0,momentum,D10,SRNA3,L,OPEN,0.05263157894736844,17.52885009,1802,31586.987862179998,add
2020-01-31,2020-02-03,0,momentum,D10,SYNE3,L,OPEN,0.05263157894736844,4.260647659,7412,31579.920448508,add
2020-01-31,2020-02-03,0,momentum,D10,TRIS3,L,SELL,-0.007069913589944993,12.86821053,-330,-4246.5094749,reweight
2020-01-31,2020-02-03,0,momentum,D10,TUPY3,L,OPEN,0.05263157894736844,21.2624435,1485,31574.7285975,add
2020-01-31,2020-02-03,0,momentum,LS,AESB3,S,CLOSE,0.04061115800771838,13.64637913,1786,24372.43312618,exit
2020-01-31,2020-02-03,0,momentum,LS,ALPA4,L,SELL,-0.008775554065218925,36.42119157,-145,-5281.07277765,reweight
2020-01-31,2020-02-03,0,momentum,LS,BEEF3,L,OPEN,0.03183560394249946,8.632499369,2213,19103.721103597,add
2020-01-31,2020-02-03,0,momentum,LS,BPAC11,L,SELL,-0.008775554065218925,16.72203813,-315,-5267.442010950001,reweight
2020-01-31,2020-02-03,0,momentum,LS,BPAN4,L,SELL,-0.008775554065218925,8.342464337,-631,-5264.094996647,reweight
2020-01-31,2020-02-03,0,momentum,LS,BRAP4,S,CLOSE,0.04061115800771838,7.998565096,3046,24363.629282416,exit
2020-01-31,2020-02-03,0,momentum,LS,BRKM5,S,BUY,0.005030188895513106,27.60508116,109,3008.9538464400002,reweight
2020-01-31,2020-02-03,0,momentum,LS,CIEL3,S,BUY,0.005030188895513106,5.613169801,538,3019.885352938,reweight
2020-01-31,2020-02-03,0,momentum,LS,COGN3,S,BUY,0.005030188895513106,10.98252746,275,3020.1950515,reweight
2020-01-31,2020-02-03,0,momentum,LS,CPLE6,L,OPEN,0.03183560394249946,4.503473421,4241,19099.230778461,add
2020-01-31,2020-02-03,0,momentum,LS,CRFB3,S,OPEN,-0.03558096911220528,20.36946114,-1048,-21347.195274719998,add
2020-01-31,2020-02-03,0,momentum,LS,CSNA3,L,SELL,-0.008775554065218925,7.937175811,-663,-5262.347562693,reweight
2020-01-31,2020-02-03,0,momentum,LS,CVCB3,S,BUY,0.005030188895513106,33.06144055,91,3008.59109005,reweight
2020-01-31,2020-02-03,0,momentum,LS,ELET3,L,CLOSE,-0.04061115800771838,30.88115181,-789,-24365.22877809,exit
2020-01-31,2020-02-03,0,momentum,LS,EMBR3,S,CLOSE,0.04061115800771838,18.05139968,1350,24369.389568,exit
2020-01-31,2020-02-03,0,momentum,LS,ENEV3,L,OPEN,0.03183560394249946,10.8375,1763,19106.5125,add
2020-01-31,2020-02-03,0,momentum,LS,GFSA3,S,BUY,0.005030188895513106,1104.770187,3,3314.3105610000002,reweight
2020-01-31,2020-02-03,0,momentum,LS,GNDI3,L,SELL,-0.008775554065218925,69.00428374,-76,-5244.32556424,reweight
2020-01-31,2020-02-03,0,momentum,LS,JBSS3,L,CLOSE,-0.04061115800771838,19.13638399,-1273,-24360.61681927,exit
2020-01-31,2020-02-03,0,momentum,LS,LAME3,S,BUY,0.005030188895513106,9.26841486,326,3021.50324436,reweight
2020-01-31,2020-02-03,0,momentum,LS,LIGT3,S,CLOSE,0.04061115800771838,21.72280155,1122,24372.9833391,exit
2020-01-31,2020-02-03,0,momentum,LS,LOGN3,L,SELL,-0.008775554065218925,22.71,-232,-5268.72,reweight
2020-01-31,2020-02-03,0,momentum,LS,LPSB3,L,CLOSE,-0.04061115800771838,8.027278583,-3035,-24362.790499404997,exit
2020-01-31,2020-02-03,0,momentum,LS,MDIA3,S,BUY,0.005030188895513106,35.49319485,85,3016.92156225,reweight
2020-01-31,2020-02-03,0,momentum,LS,MGLU3,L,OPEN,0.03183560394249946,135.8238868,141,19151.1680388,add
2020-01-31,2020-02-03,0,momentum,LS,MILS3,L,CLOSE,-0.04061115800771838,7.864520714,-3098,-24364.285171972002,exit
2020-01-31,2020-02-03,0,momentum,LS,MOVI3,L,SELL,-0.008775554065218925,17.32494937,-304,-5266.784608479999,reweight
2020-01-31,2020-02-03,0,momentum,LS,MYPK3,S,OPEN,-0.03558096911220528,16.70389872,-1278,-21347.582564160002,add
2020-01-31,2020-02-03,0,momentum,LS,NATU3,L,CLOSE,-0.04061115800771838,45.77257479,-532,-24351.00978828,exit
2020-01-31,2020-02-03,0,momentum,LS,OIBR3,S,OPEN,-0.03558096911220528,98.08896347,-218,-21383.39403646,add
2020-01-31,2020-02-03,0,momentum,LS,PFRM3,S,OPEN,-0.03558096911220528,4.995581179,-4273,-21346.118377867002,add
2020-01-31,2020-02-03,0,momentum,LS,PRIO3,L,OPEN,0.03183560394249946,9.68444499,1972,19097.725520279997,add
2020-01-31,2020-02-03,0,momentum,LS,QUAL3,L,OPEN,0.03183560394249946,36.60990062,522,19110.368123639997,add
2020-01-31,2020-02-03,0,momentum,LS,RAPT4,L,SELL,-0.008775554065218925,10.66806666,-494,-5270.024930039999,reweight
2020-01-31,2020-02-03,0,momentum,LS,SIMH3,L,SELL,-0.008775554065218925,6.870283027,-766,-5262.6367986820005,reweight
2020-01-31,2020-02-03,0,momentum,LS,SMLS3,S,BUY,0.005030188895513106,29.89300336,101,3019.19333936,reweight
2020-01-31,2020-02-03,0,momentum,LS,SMTO3,S,CLOSE,0.04061115800771838,19.83601025,1228,24358.620587,exit
2020-01-31,2020-02-03,0,momentum,LS,SRNA3,L,OPEN,0.03183560394249946,17.52885009,1090,19106.4465981,add
2020-01-31,2020-02-03,0,momentum,LS,SYNE3,L,OPEN,0.03183560394249946,4.260647659,4483,19100.483455297,add
2020-01-31,2020-02-03,0,momentum,LS,TRIS3,L,SELL,-0.008775554065218925,12.86821053,-409,-5263.09810677,reweight
2020-01-31,2020-02-03,0,momentum,LS,TUPY3,L,OPEN,0.03183560394249946,21.2624435,898,19093.674263,add
2020-01-31,2020-02-03,0,momentum,LS,UGPA3,S,BUY,0.005030188895513106,21.4717481,141,3027.5164821,reweight
2020-01-31,2020-02-03,0,momentum,LS,USIM5,S,OPEN,-0.03558096911220528,7.723089417,-2764,-21346.619148588,add
2020-01-31,2020-02-03,0,momentum,LS,VIVR3,S,OPEN,-0.03558096911220528,22.03290535,-969,-21349.88528415,add
2020-01-31,2020-02-03,0,momentum,LS,VLID3,S,BUY,0.005030188895513106,13.01770439,232,3020.10741848,reweight
2020-01-31,2020-02-03,0,momentum,LS,ZAMP3,S,OPEN,-0.03558096911220528,16.34933312,-1306,-21352.229054720003,add
2020-01-31,2020-02-03,1,momentum,LS,AESB3,S,CLOSE,0.04061115800771838,13.64637913,1786,24372.43312618,exit
2020-01-31,2020-02-03,1,momentum,LS,ALPA4,L,BUY,0.0019714049690254115,36.42119157,32,1165.47813024,reweight
2020-01-31,2020-02-03,1,momentum,LS,BPAC11,L,BUY,0.0019714049690254115,16.72203813,71,1187.26470723,reweight
2020-01-31,2020-02-03,1,momentum,LS,BPAN4,L,BUY,0.0019714049690254115,8.342464337,142,1184.6299358539998,reweight
2020-01-31,2020-02-03,1,momentum,LS,BRAP4,S,SELL,-0.002594304485673743,7.998565096,-195,-1559.72019372,reweight
2020-01-31,2020-02-03,1,momentum,LS,BRKM5,S,SELL,-0.002594304485673743,27.60508116,-56,-1545.88454496,reweight
2020-01-31,2020-02-03,1,momentum,LS,CAML3,S,SELL,-0.002594304485673743,7.221178373,-216,-1559.774528568,reweight
2020-01-31,2020-02-03,1,momentum,LS,CIEL3,S,SELL,-0.002594304485673743,5.613169801,-277,-1554.848034877,reweight
2020-01-31,2020-02-03,1,momentum,LS,CMIG4,S,SELL,-0.002594304485673743,4.243081588,-367,-1557.210942796,reweight
2020-01-31,2020-02-03,1,momentum,LS,CSNA3,L,BUY,0.0019714049690254115,7.937175811,149,1182.639195839,reweight
2020-01-31,2020-02-03,1,momentum,LS,CVCB3,S,SELL,-0.002594304485673743,33.06144055,-47,-1553.88770585,reweight
2020-01-31,2020-02-03,1,momentum,LS,ENEV3,L,BUY,0.0019714049690254115,10.8375,109,1181.2875000000001,reweight
2020-01-31,2020-02-03,1,momentum,LS,GFSA3,S,SELL,-0.002594304485673743,1104.770187,-1,-1104.770187,reweight
2020-01-31,2020-02-03,1,momentum,LS,JBSS3,L,BUY,0.0019714049690254115,19.13638399,62,1186.45580738,reweight
