month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2020-12-30,2021-01-04,momentum,D10,AESB3,L,0.033650793650793646,0.033650793650793646,0.0,16.01076692,Electric Power
2020-12-30,2021-01-04,momentum,D10,ALPA4,L,0.052169312169312164,0.05031746031746031,-0.00185185185185185,41.42863375,Textile
2020-12-30,2021-01-04,momentum,D10,AMER3,L,0.052169312169312164,0.033650793650793646,-0.018518518518518514,7501.553972,Trade
2020-12-30,2021-01-04,momentum,D10,B3SA3,L,0.052169312169312164,0.05031746031746031,-0.00185185185185185,17.33271983,Financial Services
2020-12-30,2021-01-04,momentum,D10,BHIA3,L,0.052169312169312164,0.05031746031746031,-0.00185185185185185,412.25,Trade
2020-12-30,2021-01-04,momentum,D10,BIDI3,L,0.015873015873015865,0.03253968253968253,0.016666666666666663,11.18331542,Financial Services
2020-12-30,2021-01-04,momentum,D10,BPAC11,L,0.018518518518518514,0.0,-0.018518518518518514,21.06931672,Financial Services
2020-12-30,2021-01-04,momentum,D10,BRAP4,L,0.015873015873015865,0.03253968253968253,0.016666666666666663,14.48909897,Other
2020-12-30,2021-01-04,momentum,D10,CAML3,L,0.052169312169312164,0.05031746031746031,-0.00185185185185185,9.429426257,Food & Beverage
2020-12-30,2021-01-04,momentum,D10,CPLE6,L,0.018518518518518514,0.0,-0.018518518518518514,4.80691173,Electric Power
2020-12-30,2021-01-04,momentum,D10,CSAN3,L,0.018518518518518514,0.016666666666666663,-0.00185185185185185,17.08743724,Oil & Gas
2020-12-30,2021-01-04,momentum,D10,CSNA3,L,0.0,0.016666666666666663,0.016666666666666663,20.20347497,Basic & Fabricated Metal
2020-12-30,2021-01-04,momentum,D10,CSUD3,L,0.052169312169312164,0.05031746031746031,-0.00185185185185185,11.68242187,Other
2020-12-30,2021-01-04,momentum,D10,DEXP3,L,0.052169312169312164,0.05031746031746031,-0.00185185185185185,6.272804057,Other
2020-12-30,2021-01-04,momentum,D10,ENEV3,L,0.052169312169312164,0.05031746031746031,-0.00185185185185185,15.7625,Electric Power
2020-12-30,2021-01-04,momentum,D10,ISAE4,L,0.0,0.016666666666666663,0.016666666666666663,19.11268751,Electric Power
2020-12-30,2021-01-04,momentum,D10,JHSF3,L,0.052169312169312164,0.05031746031746031,-0.00185185185185185,5.638506409,Construction
2020-12-30,2021-01-04,momentum,D10,KEPL3,L,0.052169312169312164,0.033650793650793646,-0.018518518518518514,3.484617008,Basic & Fabricated Metal
2020-12-30,2021-01-04,momentum,D10,KLBN11,L,0.01777777777777778,0.01777777777777778,0.0,19.01566969,Pulp & Paper
2020-12-30,2021-01-04,momentum,D10,LCAM3,L,0.015873015873015865,0.015873015873015865,0.0,27.68967245,Other
2020-12-30,2021-01-04,momentum,D10,MBRF3,L,0.01777777777777778,0.034444444444444444,0.016666666666666663,8.971237433,Food & Beverage
2020-12-30,2021-01-04,momentum,D10,MGLU3,L,0.033650793650793646,0.05031746031746031,0.016666666666666663,243.5107694,Trade
2020-12-30,2021-01-04,momentum,D10,OIBR3,L,0.052169312169312164,0.05031746031746031,-0.00185185185185185,219.9570696,Telecommunication
2020-12-30,2021-01-04,momentum,D10,PRIO3,L,0.052169312169312164,0.05031746031746031,-0.00185185185185185,14.17722875,Oil & Gas
2020-12-30,2021-01-04,momentum,D10,RCSL4,L,0.015873015873015865,0.015873015873015865,0.0,23.63224561,Vehicle & Parts
2020-12-30,2021-01-04,momentum,D10,RENT3,L,0.0,0.016666666666666663,0.016666666666666663,61.25375974,Other
2020-12-30,2021-01-04,momentum,D10,SHUL4,L,0.03629629629629629,0.034444444444444444,-0.00185185185185185,2.706980015,Vehicle & Parts
2020-12-30,2021-01-04,momentum,D10,SIMH3,L,0.04772486772486772,0.045873015873015864,-0.00185185185185185,8.097487457,Transportation Services
2020-12-30,2021-01-04,momentum,D10,SQIA3,L,0.018518518518518514,0.0,-0.018518518518518514,23.73534001,Software & Data
2020-12-30,2021-01-04,momentum,D10,TASA4,L,0.033650793650793646,0.033650793650793646,0.0,11.68998261,Basic & Fabricated Metal
2020-12-30,2021-01-04,momentum,D10,TEND3,L,0.015873015873015865,0.015873015873015865,0.0,29.32631041,Construction
2020-12-30,2021-01-04,momentum,LS,AALR3,S,-0.024747479027064378,-0.01144842978779289,0.013299049239271485,11.13,Other
2020-12-30,2021-01-04,momentum,LS,AESB3,L,0.022212518479960783,0.02296046196329572,0.000747943483334932,16.01076692,Electric Power
2020-12-30,2021-01-04,momentum,LS,ALPA4,L,0.034189344954169774,0.033836470261698955,-0.00035287469247081635,41.42863375,Textile
2020-12-30,2021-01-04,momentum,LS,AMAR3,S,-0.01131313326951514,-0.024243733668267292,-0.012930600398752155,27.59986214,Trade
2020-12-30,2021-01-04,momentum,LS,AMER3,L,0.034189344954169774,0.02296046196329572,-0.011228882990874054,7501.553972,Trade
2020-12-30,2021-01-04,momentum,LS,AZUL4,S,-0.038181824784613606,-0.03783874404127135,0.0003430807433422653,40.0,Transportation Services
2020-12-30,2021-01-04,momentum,LS,B3SA3,L,0.034189344954169774,0.033836470261698955,-0.00035287469247081635,17.33271983,Financial Services
2020-12-30,2021-01-04,momentum,LS,BHIA3,L,0.034189344954169774,0.033836470261698955,-0.00035287469247081635,412.25,Trade
2020-12-30,2021-01-04,momentum,LS,BIDI3,L,0.010235692005751798,0.021752016596806475,0.011516324591054677,11.18331542,Financial Services
2020-12-30,2021-01-04,momentum,LS,BPAC11,,0.011976826474208987,0.0,-0.011976826474208987,21.06931672,Financial Services
2020-12-30,2021-01-04,momentum,LS,BRAP4,L,0.010235692005751798,0.021752016596806475,0.011516324591054677,14.48909897,Other
2020-12-30,2021-01-04,momentum,LS,BRFS3,S,-0.038181824784613606,-0.03783874404127135,0.0003430807433422653,21.59852815,Food & Beverage
2020-12-30,2021-01-04,momentum,LS,CAML3,L,0.034189344954169774,0.033836470261698955,-0.00035287469247081635,9.429426257,Food & Beverage
2020-12-30,2021-01-04,momentum,LS,CIEL3,S,-0.038181824784613606,-0.03783874404127135,0.0003430807433422653,3.25162066,Software & Data
2020-12-30,2021-01-04,momentum,LS,CMIG4,S,-0.038181824784613606,-0.025043440160796942,0.01313838462381667,4.528544002,Electric Power
2020-12-30,2021-01-04,momentum,LS,COGN3,S,-0.024747479027064378,-0.03783874404127135,-0.013091265014206968,4.55658054,Other
2020-12-30,2021-01-04,momentum,LS,CPLE6,,0.011976826474208987,0.0,-0.011976826474208987,4.80691173,Electric Power
2020-12-30,2021-01-04,momentum,LS,CSAN3,L,0.011976826474208987,0.010876008298403239,-0.0011008181758057484,17.08743724,Oil & Gas
2020-12-30,2021-01-04,momentum,LS,CSNA3,L,0.0,0.010876008298403239,0.010876008298403239,20.20347497,Basic & Fabricated Metal
