month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2020-05-29,2020-06-01,D10,ALPA4,41,1,124,1.0
2020-05-29,2020-06-01,D10,B3SA3,863,1,2590,1.0
2020-05-29,2020-06-01,D10,BHIA3,-31,1,-93,1.0
2020-05-29,2020-06-01,D10,BPAC11,-885,1,-2655,1.0
2020-05-29,2020-06-01,D10,BPAN4,-1954,1,-5861,1.0
2020-05-29,2020-06-01,D10,CPLE6,-2452,1,-7357,1.0
2020-05-29,2020-06-01,D10,ENEV3,105,1,315,1.0
2020-05-29,2020-06-01,D10,GNDI3,-160,1,-480,1.0
2020-05-29,2020-06-01,D10,HAPV3,65,1,195,1.0
2020-05-29,2020-06-01,D10,HBOR3,1404,1,4212,1.0
2020-05-29,2020-06-01,D10,JHSF3,3090,1,9270,1.0
2020-05-29,2020-06-01,D10,KEPL3,367,1,1102,1.0
2020-05-29,2020-06-01,D10,LOGN3,73,1,219,1.0
2020-05-29,2020-06-01,D10,MBRF3,1323,1,3970,1.0
2020-05-29,2020-06-01,D10,MGLU3,7,1,20,1.0
2020-05-29,2020-06-01,D10,MILS3,-2051,1,-6153,1.0
2020-05-29,2020-06-01,D10,PRIO3,-1504,1,-4512,1.0
2020-05-29,2020-06-01,D10,QUAL3,48,1,143,1.0
2020-05-29,2020-06-01,D10,RAPT4,-1367,1,-4102,1.0
2020-05-29,2020-06-01,D10,SBFG3,401,1,1203,1.0
2020-05-29,2020-06-01,D10,SHUL4,525,1,1576,1.0
2020-05-29,2020-06-01,D10,SIMH3,-2090,1,-6271,1.0
2020-05-29,2020-06-01,D10,SQIA3,52,1,155,1.0
2020-05-29,2020-06-01,D10,SRNA3,71,1,213,1.0
2020-05-29,2020-06-01,D10,SYNE3,426,1,1278,1.0
2020-05-29,2020-06-01,D10,TASA4,3103,1,9309,1.0
2020-05-29,2020-06-01,D10,TRIS3,-1459,1,-4376,1.0
2020-05-29,2020-06-01,D10,UNIP6,93,1,279,1.0
2020-05-29,2020-06-01,D10,WIZC3,1529,1,4587,1.0
2020-05-29,2020-06-01,LS,ABEV3,25,0,76,1.0
2020-05-29,2020-06-01,LS,ALPA4,110,0,157,0.47005988023952094
2020-05-29,2020-06-01,LS,ALPA4,110,1,-6,0.0
