month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2019-07-31,2019-08-01,0,momentum,D10,AMER3,L,CLOSE,-0.05714285714285712,3662.641558,-9,-32963.774022,exit
2019-07-31,2019-08-01,0,momentum,D10,BPAC11,L,BUY,0.0016806722689075848,12.92264721,78,1007.9664823799999,reweight
2019-07-31,2019-08-01,0,momentum,D10,BPAN4,L,OPEN,0.058823529411764705,8.096348908,4359,35291.984889971995,add
2019-07-31,2019-08-01,0,momentum,D10,CMIG4,L,BUY,0.0016806722689075848,3.928499655,257,1009.624411335,reweight
2019-07-31,2019-08-01,0,momentum,D10,CPLE6,L,OPEN,0.058823529411764705,2.933013943,12033,35292.956776119005,add
2019-07-31,2019-08-01,0,momentum,D10,CSMG3,L,CLOSE,-0.05714285714285712,12.4668569,-2750,-34283.856475,exit
2019-07-31,2019-08-01,0,momentum,D10,CSNA3,L,OPEN,0.058823529411764705,9.936394103,3552,35294.071853855996,add
2019-07-31,2019-08-01,0,momentum,D10,ELET3,L,BUY,0.0016806722689075848,31.72953939,32,1015.34526048,reweight
2019-07-31,2019-08-01,0,momentum,D10,GNDI3,L,BUY,0.0016806722689075848,42.35234831,24,1016.4563594400001,reweight
2019-07-31,2019-08-01,0,momentum,D10,HGTX3,L,BUY,0.0016806722689075848,30.84374957,33,1017.84373581,reweight
2019-07-31,2019-08-01,0,momentum,D10,IRBR3,L,CLOSE,-0.05714285714285712,867.0851276,-40,-34683.405104,exit
2019-07-31,2019-08-01,0,momentum,D10,JBSS3,L,BUY,0.0016806722689075848,17.03273894,59,1004.9315974600001,reweight
2019-07-31,2019-08-01,0,momentum,D10,LCAM3,L,CLOSE,-0.05714285714285712,15.10282728,-2270,-34283.4179256,exit
2019-07-31,2019-08-01,0,momentum,D10,LOGN3,L,BUY,0.01596638655462186,15.7,610,9577.0,reweight
2019-07-31,2019-08-01,0,momentum,D10,MGLU3,L,CLOSE,-0.05714285714285712,80.79621298,-424,-34257.59430352,exit
2019-07-31,2019-08-01,0,momentum,D10,MILS3,L,BUY,0.01596638655462186,5.95407614,1609,9580.108509259999,reweight
2019-07-31,2019-08-01,0,momentum,D10,MOVI3,L,BUY,0.0016806722689075848,12.35177782,82,1012.8457812400001,reweight
2019-07-31,2019-08-01,0,momentum,D10,NATU3,L,OPEN,0.058823529411764705,29.2166335,1208,35293.693268,add
2019-07-31,2019-08-01,0,momentum,D10,PRIO3,L,BUY,0.0016806722689075848,3.534323223,285,1007.282118555,reweight
2019-07-31,2019-08-01,0,momentum,D10,RAPT4,L,OPEN,0.058823529411764705,7.649452723,4614,35294.574863922,add
2019-07-31,2019-08-01,0,momentum,D10,SIMH3,L,OPEN,0.058823529411764705,3.849895871,9168,35295.845345328,add
2019-07-31,2019-08-01,0,momentum,D10,SUZB3,L,CLOSE,-0.05714285714285712,27.36363632,-1253,-34286.63630896,exit
2019-07-31,2019-08-01,0,momentum,D10,TASA4,L,CLOSE,-0.05714285714285712,2.452808851,-13978,-34285.362119278,exit
2019-07-31,2019-08-01,0,momentum,D10,UNIP6,L,BUY,0.0016806722689075848,15.73769869,64,1007.21271616,reweight
2019-07-31,2019-08-01,0,momentum,LS,AESB3,S,BUY,0.004361893317092989,11.00456255,238,2619.0858869,reweight
2019-07-31,2019-08-01,0,momentum,LS,AMER3,L,CLOSE,-0.038463771311832595,3662.641558,-6,-21975.849348,exit
2019-07-31,2019-08-01,0,momentum,LS,BHIA3,S,BUY,0.004361893317092989,196.25,13,2551.25,reweight
2019-07-31,2019-08-01,0,momentum,LS,BPAC11,L,SELL,-0.0004832964242903956,12.92264721,-22,-284.29823862,reweight
2019-07-31,2019-08-01,0,momentum,LS,BPAN4,L,OPEN,0.0379804748875422,8.096348908,2815,22791.222176019997,add
2019-07-31,2019-08-01,0,momentum,LS,BRAP4,S,BUY,0.004361893317092989,6.614694438,396,2619.418997448,reweight
2019-07-31,2019-08-01,0,momentum,LS,CIEL3,S,BUY,0.004361893317092989,5.732377212,457,2619.696385884,reweight
2019-07-31,2019-08-01,0,momentum,LS,CMIG4,L,SELL,-0.0004832964242903956,3.928499655,-74,-290.70897447,reweight
2019-07-31,2019-08-01,0,momentum,LS,COGN3,S,BUY,0.004361893317092989,12.25403836,214,2622.36420904,reweight
2019-07-31,2019-08-01,0,momentum,LS,CPLE6,L,OPEN,0.0379804748875422,2.933013943,7770,22789.518337110003,add
2019-07-31,2019-08-01,0,momentum,LS,CSNA3,L,OPEN,0.0379804748875422,9.936394103,2293,22784.151678178998,add
2019-07-31,2019-08-01,0,momentum,LS,CVCB3,S,OPEN,-0.04051250654671169,45.68920135,-532,-24306.6551182,add
2019-07-31,2019-08-01,0,momentum,LS,ELET3,L,SELL,-0.0004832964242903956,31.72953939,-9,-285.56585451,reweight
2019-07-31,2019-08-01,0,momentum,LS,ENAT3,S,OPEN,-0.04051250654671169,10.58832409,-2296,-24310.792110640003,add
2019-07-31,2019-08-01,0,momentum,LS,FLRY3,S,BUY,0.004361893317092989,16.92482598,155,2623.3480269,reweight
2019-07-31,2019-08-01,0,momentum,LS,GFSA3,S,OPEN,-0.04051250654671169,879.4526266,-28,-24624.6735448,add
2019-07-31,2019-08-01,0,momentum,LS,GNDI3,L,SELL,-0.0004832964242903956,42.35234831,-7,-296.46643817,reweight
2019-07-31,2019-08-01,0,momentum,LS,GRND3,S,OPEN,-0.04051250654671169,4.698785329,-5173,-24306.816506917,add
2019-07-31,2019-08-01,0,momentum,LS,HGTX3,L,SELL,-0.0004832964242903956,30.84374957,-9,-277.59374613,reweight
