month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2019-10-31,2019-11-01,D10,ALPA4,451,0,1353,1.0
2019-10-31,2019-11-01,D10,BPAC11,12,0,37,1.0
2019-10-31,2019-11-01,D10,BPAN4,23,0,68,1.0
2019-10-31,2019-11-01,D10,CMIG4,-3113,0,-9339,1.0
2019-10-31,2019-11-01,D10,CPLE6,53,0,160,1.0
2019-10-31,2019-11-01,D10,CSNA3,24,0,72,1.0
2019-10-31,2019-11-01,D10,ELET3,6,0,17,1.0
2019-10-31,2019-11-01,D10,GNDI3,3,0,9,1.0
2019-10-31,2019-11-01,D10,HGTX3,-366,0,-1099,1.0
2019-10-31,2019-11-01,D10,JBSS3,9,0,27,1.0
2019-10-31,2019-11-01,D10,LOGN3,8,0,23,1.0
2019-10-31,2019-11-01,D10,LPSB3,1775,0,5324,1.0
2019-10-31,2019-11-01,D10,MILS3,28,0,84,1.0
2019-10-31,2019-11-01,D10,MOVI3,14,0,43,1.0
2019-10-31,2019-11-01,D10,NATU3,6,0,18,1.0
2019-10-31,2019-11-01,D10,PMAM3,376,0,1129,1.0
2019-10-31,2019-11-01,D10,PRIO3,-3273,0,-9820,1.0
2019-10-31,2019-11-01,D10,RAPT4,22,0,65,1.0
2019-10-31,2019-11-01,D10,SIMH3,38,0,115,1.0
2019-10-31,2019-11-01,D10,TRIS3,1258,0,3775,1.0
2019-10-31,2019-11-01,D10,UNIP6,-865,0,-2595,1.0
2019-10-31,2019-11-01,LS,AESB3,88,0,18,0.06792452830188679
2019-10-31,2019-11-01,LS,AESB3,88,1,178,0.6716981132075471
2019-10-31,2019-11-01,LS,AESB3,88,2,69,0.26037735849056604
2019-10-31,2019-11-01,LS,ALPA4,274,0,805,0.971049457177322
2019-10-31,2019-11-01,LS,ALPA4,274,1,24,0.028950542822677925
2019-10-31,2019-11-01,LS,ALPA4,274,2,-6,0.0
2019-10-31,2019-11-01,LS,AMAR3,-1,2,-4,1.0
2019-10-31,2019-11-01,LS,BHIA3,43,0,129,1.0
2019-10-31,2019-11-01,LS,BPAC11,-51,0,-186,0.9441624365482234
2019-10-31,2019-11-01,LS,BPAC11,-51,1,44,0.0
2019-10-31,2019-11-01,LS,BPAC11,-51,2,-11,0.05583756345177665
2019-10-31,2019-11-01,LS,BPAN4,-95,0,-344,0.945054945054945
2019-10-31,2019-11-01,LS,BPAN4,-95,1,81,0.0
2019-10-31,2019-11-01,LS,BPAN4,-95,2,-20,0.054945054945054944
2019-10-31,2019-11-01,LS,BRAP4,44,0,28,0.21374045801526717
2019-10-31,2019-11-01,LS,BRAP4,44,2,103,0.7862595419847328
2019-10-31,2019-11-01,LS,BRKM5,-325,0,-1004,1.0
2019-10-31,2019-11-01,LS,BRKM5,-325,2,29,0.0
2019-10-31,2019-11-01,LS,CIEL3,150,0,31,0.06904231625835189
2019-10-31,2019-11-01,LS,CIEL3,150,1,302,0.6726057906458798
2019-10-31,2019-11-01,LS,CIEL3,150,2,116,0.2583518930957684
2019-10-31,2019-11-01,LS,CMIG4,-3983,0,-6349,0.5312526148439461
2019-10-31,2019-11-01,LS,CMIG4,-3983,1,-5602,0.4687473851560539
2019-10-31,2019-11-01,LS,COGN3,71,0,20,0.09433962264150944
2019-10-31,2019-11-01,LS,COGN3,71,1,192,0.9056603773584906
2019-10-31,2019-11-01,LS,CPFE3,12,2,36,1.0
2019-10-31,2019-11-01,LS,CPLE6,-223,0,-811,0.9452214452214452
2019-10-31,2019-11-01,LS,CPLE6,-223,1,190,0.0
2019-10-31,2019-11-01,LS,CPLE6,-223,2,-47,0.054778554778554776
2019-10-31,2019-11-01,LS,CSNA3,-100,0,-364,0.9454545454545454
2019-10-31,2019-11-01,LS,CSNA3,-100,1,85,0.0
2019-10-31,2019-11-01,LS,CSNA3,-100,2,-21,0.05454545454545454
2019-10-31,2019-11-01,LS,CVCB3,19,0,4,0.06896551724137931
2019-10-31,2019-11-01,LS,CVCB3,19,1,39,0.6724137931034483
2019-10-31,2019-11-01,LS,CVCB3,19,2,15,0.25862068965517243
2019-10-31,2019-11-01,LS,ELET3,-23,0,-85,0.9444444444444444
2019-10-31,2019-11-01,LS,ELET3,-23,1,20,0.0
2019-10-31,2019-11-01,LS,ELET3,-23,2,-5,0.05555555555555555
2019-10-31,2019-11-01,LS,EMBR3,-438,0,-1355,1.0
2019-10-31,2019-11-01,LS,EMBR3,-438,2,40,0.0
2019-10-31,2019-11-01,LS,ENAT3,762,0,2287,1.0
2019-10-31,2019-11-01,LS,FLRY3,479,0,1300,0.9052924791086351
2019-10-31,2019-11-01,LS,FLRY3,479,1,98,0.06824512534818941
2019-10-31,2019-11-01,LS,FLRY3,479,2,38,0.026462395543175487
2019-10-31,2019-11-01,LS,GFSA3,1,1,2,0.6666666666666666
2019-10-31,2019-11-01,LS,GFSA3,1,2,1,0.3333333333333333
2019-10-31,2019-11-01,LS,GNDI3,121,0,363,1.0
2019-10-31,2019-11-01,LS,GOLL54,323,1,1292,1.0
2019-10-31,2019-11-01,LS,GOLL54,323,2,-323,0.0
2019-10-31,2019-11-01,LS,GRND3,1435,0,3897,0.9054368029739777
2019-10-31,2019-11-01,LS,GRND3,1435,1,294,0.0683085501858736
2019-10-31,2019-11-01,LS,GRND3,1435,2,113,0.0262546468401487
2019-10-31,2019-11-01,LS,HGTX3,-243,0,-747,1.0
2019-10-31,2019-11-01,LS,HGTX3,-243,1,19,0.0
2019-10-31,2019-11-01,LS,HYPE3,8,2,25,1.0
2019-10-31,2019-11-01,LS,JBSS3,-38,0,-139,0.9455782312925171
2019-10-31,2019-11-01,LS,JBSS3,-38,1,33,0.0
2019-10-31,2019-11-01,LS,JBSS3,-38,2,-8,0.05442176870748299
2019-10-31,2019-11-01,LS,LAME3,-2352,0,-3998,0.5572902146640647
2019-10-31,2019-11-01,LS,LAME3,-2352,1,-3176,0.4427097853359353
2019-10-31,2019-11-01,LS,LAME3,-2352,2,117,0.0
2019-10-31,2019-11-01,LS,LIGT3,-410,0,-1230,1.0
2019-10-31,2019-11-01,LS,LOGN3,80,0,-117,0.0
2019-10-31,2019-11-01,LS,LOGN3,80,1,365,1.0
2019-10-31,2019-11-01,LS,LOGN3,80,2,-7,0.0
2019-10-31,2019-11-01,LS,LPSB3,1048,0,3168,1.0
2019-10-31,2019-11-01,LS,LPSB3,1048,2,-23,0.0
2019-10-31,2019-11-01,LS,MDIA3,-246,0,-738,1.0
2019-10-31,2019-11-01,LS,MILS3,-117,0,-425,0.9444444444444444
2019-10-31,2019-11-01,LS,MILS3,-117,1,99,0.0
2019-10-31,2019-11-01,LS,MILS3,-117,2,-25,0.05555555555555555
2019-10-31,2019-11-01,LS,MOVI3,-59,0,-216,0.9432314410480349
2019-10-31,2019-11-01,LS,MOVI3,-59,1,50,0.0
2019-10-31,2019-11-01,LS,MOVI3,-59,2,-13,0.056768558951965066
2019-10-31,2019-11-01,LS,MYPK3,595,0,1786,1.0
2019-10-31,2019-11-01,LS,NATU3,-25,0,-90,0.9473684210526315
2019-10-31,2019-11-01,LS,NATU3,-25,1,21,0.0
2019-10-31,2019-11-01,LS,NATU3,-25,2,-5,0.05263157894736842
2019-10-31,2019-11-01,LS,PARD3,405,0,1216,1.0
2019-10-31,2019-11-01,LS,PMAM3,224,0,672,1.0
2019-10-31,2019-11-01,LS,PRIO3,-2182,0,-6675,0.9935992855016373
2019-10-31,2019-11-01,LS,PRIO3,-2182,1,174,0.0
2019-10-31,2019-11-01,LS,PRIO3,-2182,2,-43,0.006400714498362608
2019-10-31,2019-11-01,LS,PSSA3,412,0,1118,0.9052631578947369
2019-10-31,2019-11-01,LS,PSSA3,412,1,84,0.0680161943319838
2019-10-31,2019-11-01,LS,PSSA3,412,2,33,0.026720647773279354
2019-10-31,2019-11-01,LS,RADL3,42,1,91,0.7222222222222222
2019-10-31,2019-11-01,LS,RADL3,42,2,35,0.2777777777777778
2019-10-31,2019-11-01,LS,RAPT4,-90,0,-329,0.9454022988505747
2019-10-31,2019-11-01,LS,RAPT4,-90,1,77,0.0
2019-10-31,2019-11-01,LS,RAPT4,-90,2,-19,0.05459770114942529
2019-10-31,2019-11-01,LS,SBSP3,-1,2,-3,1.0
2019-10-31,2019-11-01,LS,SIMH3,-161,0,-585,0.9450726978998385
2019-10-31,2019-11-01,LS,SIMH3,-161,1,137,0.0
2019-10-31,2019-11-01,LS,SIMH3,-161,2,-34,0.05492730210016155
2019-10-31,2019-11-01,LS,SMLS3,32,0,7,0.07368421052631578
2019-10-31,2019-11-01,LS,SMLS3,32,1,64,0.6736842105263158
2019-10-31,2019-11-01,LS,SMLS3,32,2,24,0.25263157894736843
2019-10-31,2019-11-01,LS,SMTO3,-526,0,-1706,1.0
2019-10-31,2019-11-01,LS,SMTO3,-526,1,130,0.0
2019-10-31,2019-11-01,LS,TRIS3,749,0,2246,1.0
2019-10-31,2019-11-01,LS,UGPA3,-444,0,-1488,1.0
2019-10-31,2019-11-01,LS,UGPA3,-444,1,113,0.0
2019-10-31,2019-11-01,LS,UGPA3,-444,2,44,0.0
2019-10-31,2019-11-01,LS,UNIP6,15,1,46,1.0
2019-10-31,2019-11-01,LS,VLID3,-272,0,19,0.0
2019-10-31,2019-11-01,LS,VLID3,-272,2,-836,1.0
