month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-12-30,2014-01-02,2,momentum,D10,AEDU3,L,SELL,-0.013677811550151922,14.80612324,-554,-8202.59227496,reweight
2013-12-30,2014-01-02,2,momentum,D10,APER3,L,CLOSE,-0.08510638297872337,301.2726259,-169,-50915.0737771,exit
2013-12-30,2014-01-02,2,momentum,D10,ARTR3,L,BUY,0.007598784194528918,18.03573046,253,4563.03980638,reweight
2013-12-30,2014-01-02,2,momentum,D10,BBAS3,L,OPEN,0.07142857142857145,5.486134373,7812,42857.681721876,add
2013-12-30,2014-01-02,2,momentum,D10,COGN3,L,OPEN,0.07142857142857145,8.281282778,5175,42855.63837615,add
2013-12-30,2014-01-02,2,momentum,D10,DAGB33,L,SELL,-0.013677811550151922,405.7432412,-20,-8114.864824,reweight
2013-12-30,2014-01-02,2,momentum,D10,DIRR3,L,CLOSE,-0.08510638297872337,1.856762872,-27502,-51064.692505744,exit
2013-12-30,2014-01-02,2,momentum,D10,EZTC3,L,OPEN,0.07142857142857145,12.42590652,3449,42856.95158748,add
2013-12-30,2014-01-02,2,momentum,D10,GETI3,L,CLOSE,-0.08510638297872337,14.76524356,-3458,-51058.21223048,exit
2013-12-30,2014-01-02,2,momentum,D10,GRND3,L,SELL,-0.013677811550151922,2.811968618,-2918,-8205.324427324,reweight
2013-12-30,2014-01-02,2,momentum,D10,HYPE3,L,OPEN,0.07142857142857145,12.00947359,3569,42861.811242710006,add
2013-12-30,2014-01-02,2,momentum,D10,KEPL3,L,OPEN,0.07142857142857145,3.357399464,12765,42857.20415796,add
2013-12-30,2014-01-02,2,momentum,D10,PFRM3,L,SELL,-0.013677811550151922,13.04364398,-629,-8204.45206342,reweight
2013-12-30,2014-01-02,2,momentum,D10,PSSA3,L,SELL,-0.013677811550151922,7.808992824,-1051,-8207.251458024,reweight
2013-12-30,2014-01-02,2,momentum,D10,TCSA3,L,OPEN,0.07142857142857145,67.3966858,636,42864.2921688,add
2013-12-30,2014-01-02,2,momentum,D10,USIM5,L,CLOSE,-0.08510638297872337,10.91718487,-4677,-51059.67363699,exit
2013-12-30,2014-01-02,2,momentum,D10,VALE3,L,SELL,-0.013677811550151922,16.6215922,-494,-8211.066546799999,reweight
2013-12-30,2014-01-02,2,momentum,D10,YDUQ3,L,SELL,-0.013677811550151922,14.27629432,-575,-8208.869234,reweight
2013-12-30,2014-01-02,0,momentum,LS,AEDU3,L,SELL,-0.00036860721714695316,14.80612324,-15,-222.0918486,reweight
2013-12-30,2014-01-02,0,momentum,LS,BBAS3,L,BUY,0.013943868747116488,5.486134373,1525,8366.354918825,reweight
2013-12-30,2014-01-02,0,momentum,LS,BISA3,S,SELL,-0.005245948681056725,1.14,-2761,-3147.5399999999995,reweight
2013-12-30,2014-01-02,0,momentum,LS,BRFS3,L,SELL,-0.00036860721714695316,45.2340345,-5,-226.1701725,reweight
2013-12-30,2014-01-02,0,momentum,LS,BRSR6,S,SELL,-0.005245948681056725,5.175203189,-608,-3146.5235389120003,reweight
2013-12-30,2014-01-02,0,momentum,LS,COCE5,L,CLOSE,-0.03365365969975457,27.98055937,-722,-20201.963865140002,exit
2013-12-30,2014-01-02,0,momentum,LS,COGN3,L,SELL,-0.00036860721714695316,8.281282778,-27,-223.59463500599998,reweight
2013-12-30,2014-01-02,0,momentum,LS,CSMG3,S,SELL,-0.005245948681056725,5.392703478,-584,-3149.338831152,reweight
2013-12-30,2014-01-02,0,momentum,LS,CSNA3,S,SELL,-0.005245948681056725,7.508796874,-419,-3146.185890206,reweight
2013-12-30,2014-01-02,0,momentum,LS,ELET3,S,CLOSE,0.03322463707871278,4.305850908,4630,19936.08970404,exit
2013-12-30,2014-01-02,0,momentum,LS,ENEV3,S,SELL,-0.005245948681056725,43.11849298,-73,-3147.64998754,reweight
2013-12-30,2014-01-02,0,momentum,LS,GRND3,L,SELL,-0.00036860721714695316,2.811968618,-79,-222.14552082199998,reweight
2013-12-30,2014-01-02,0,momentum,LS,KEPL3,L,OPEN,0.01932370040339283,3.357399464,3453,11593.100349192,add
2013-12-30,2014-01-02,0,momentum,LS,LAND3,L,SELL,-0.00036860721714695316,25.11022915,-9,-225.99206235,reweight
2013-12-30,2014-01-02,0,momentum,LS,MBRF3,S,SELL,-0.005245948681056725,2.478411433,-1270,-3147.5825199100004,reweight
2013-12-30,2014-01-02,0,momentum,LS,MGLU3,S,CLOSE,0.03322463707871278,2.116219674,9420,19934.78932908,exit
2013-12-30,2014-01-02,0,momentum,LS,MPLU3,S,SELL,-0.005245948681056725,20.28834723,-155,-3144.69382065,reweight
2013-12-30,2014-01-02,0,momentum,LS,OGXP3,S,SELL,-0.013552107950734922,24.0,-339,-8136.0,reweight
2013-12-30,2014-01-02,0,momentum,LS,OSXB3,S,BUY,0.004371697758885653,61.0,43,2623.0,reweight
2013-12-30,2014-01-02,0,momentum,LS,PFRM3,L,SELL,-0.00036860721714695316,13.04364398,-17,-221.74194766000002,reweight
2013-12-30,2014-01-02,0,momentum,LS,PRML3,S,SELL,-0.005245948681056725,10.66003907,-295,-3144.71152565,reweight
2013-12-30,2014-01-02,0,momentum,LS,PSSA3,L,SELL,-0.00036860721714695316,7.808992824,-28,-218.651799072,reweight
2013-12-30,2014-01-02,0,momentum,LS,RSID3,S,SELL,-0.005245948681056725,51.25,-61,-3126.25,reweight
