month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-08-31,2011-09-01,1,momentum,D10,ABEV3,L,BUY,0.0015082956259426794,5.336295727,170,907.1702735900001,reweight
2011-08-31,2011-09-01,1,momentum,D10,ARTR3,L,OPEN,0.07843137254901962,10.90005716,4317,47055.54675972,add
2011-08-31,2011-09-01,1,momentum,D10,CNFB4,L,CLOSE,-0.07692307692307694,4.735562221,-9746,-46152.789405866,exit
2011-08-31,2011-09-01,1,momentum,D10,CSAN3,L,OPEN,0.07843137254901962,3.706672188,12696,47059.910098848006,add
2011-08-31,2011-09-01,1,momentum,D10,CTIP3,L,BUY,0.0015082956259426794,20.8685534,43,897.3477962,reweight
2011-08-31,2011-09-01,1,momentum,D10,ENEV3,L,BUY,0.0015082956259426794,137.2152318,7,960.5066226,reweight
2011-08-31,2011-09-01,1,momentum,D10,EZTC3,L,BUY,0.0015082956259426794,6.565764022,138,906.0754350359999,reweight
2011-08-31,2011-09-01,1,momentum,D10,LAME3,L,OPEN,0.07843137254901962,2.687198532,17512,47058.220692384,add
2011-08-31,2011-09-01,1,momentum,D10,LIGT3,L,OPEN,0.07843137254901962,18.75056812,2510,47063.9259812,add
2011-08-31,2011-09-01,1,momentum,D10,LPSB3,L,CLOSE,-0.07692307692307694,14.93303661,-3091,-46158.01616151,exit
2011-08-31,2011-09-01,1,momentum,D10,MNDL3,L,OPEN,0.05882352941176472,20.7,1705,35293.5,add
2011-08-31,2011-09-01,1,momentum,D10,MPLU3,L,CLOSE,-0.07692307692307694,16.31886579,-2828,-46149.752454120004,exit
2011-08-31,2011-09-01,1,momentum,D10,ODPV3,L,BUY,0.0015082956259426794,4.650198136,195,906.7886365200001,reweight
2011-08-31,2011-09-01,1,momentum,D10,POMO4,L,BUY,0.0015082956259426794,1.483427065,610,904.89050965,reweight
2011-08-31,2011-09-01,1,momentum,D10,TCSA3,L,BUY,0.0015082956259426794,83.91521071,11,923.06731781,reweight
2011-08-31,2011-09-01,1,momentum,D10,TGMA3,L,CLOSE,-0.07692307692307694,12.27590948,-3760,-46157.4196448,exit
2011-08-31,2011-09-01,1,momentum,D10,TOTS3,L,CLOSE,-0.07692307692307694,7.566855678,-6099,-46150.252780122,exit
2011-08-31,2011-09-01,1,momentum,D10,VALE3,L,BUY,0.0015082956259426794,18.23381454,50,911.690727,reweight
2011-08-31,2011-09-01,0,momentum,LS,ABEV3,L,BUY,0.0008865248226950298,5.336295727,100,533.6295727,reweight
2011-08-31,2011-09-01,0,momentum,LS,AMAR3,L,BUY,0.0008865248226950298,85.15752104,6,510.94512624000004,reweight
