month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2024-07-31,2024-08-01,0,momentum,D10,ANIM3,L,CLOSE,-0.04395604395604397,3.133156825,-8418,-26374.91415285,exit
2024-07-31,2024-08-01,0,momentum,D10,BMGB4,L,CLOSE,-0.03296703296703298,3.191849315,-6197,-19779.890205055,exit
2024-07-31,2024-08-01,0,momentum,D10,BRFS3,L,BUY,0.0020209675382089134,20.69372494,59,1220.92977146,reweight
2024-07-31,2024-08-01,0,momentum,D10,CBAV3,L,OPEN,0.04597701149425289,5.37,5137,27585.690000000002,add
2024-07-31,2024-08-01,0,momentum,D10,CEAB3,L,BUY,0.0020209675382089134,8.151126832,149,1214.517897968,reweight
2024-07-31,2024-08-01,0,momentum,D10,CIEL3,L,OPEN,0.04597701149425289,5.77,4781,27586.37,add
2024-07-31,2024-08-01,0,momentum,D10,CLSA3,L,OPEN,0.04597701149425289,8.42,3276,27583.92,add
2024-07-31,2024-08-01,0,momentum,D10,CPLE6,L,BUY,0.0020209675382089134,9.354474034,130,1216.08162442,reweight
2024-07-31,2024-08-01,0,momentum,D10,CSNA3,L,BUY,0.0020209675382089134,11.34741469,107,1214.1733718300002,reweight
2024-07-31,2024-08-01,0,momentum,D10,CURY3,L,OPEN,0.04597701149425289,20.82093783,1325,27587.742624749997,add
2024-07-31,2024-08-01,0,momentum,D10,CXSE3,L,OPEN,0.04597701149425289,13.10656841,2105,27589.32650305,add
2024-07-31,2024-08-01,0,momentum,D10,DIRR3,L,OPEN,0.04597701149425289,8.333333545,3310,27583.334033950003,add
2024-07-31,2024-08-01,0,momentum,D10,EMBR3,L,OPEN,0.04597701149425289,43.82484249,629,27565.82592621,add
2024-07-31,2024-08-01,0,momentum,D10,ENJU3,L,OPEN,0.03448275862068966,1.74,11891,20690.34,add
2024-07-31,2024-08-01,0,momentum,D10,KEPL3,L,OPEN,0.04597701149425289,9.59953508,2874,27589.063819920004,add
2024-07-31,2024-08-01,0,momentum,D10,LAVV3,L,OPEN,0.04597701149425289,7.879958693,3501,27587.735384192998,add
2024-07-31,2024-08-01,0,momentum,D10,LIGT3,L,CLOSE,-0.04395604395604397,4.15,-6355,-26373.250000000004,exit
2024-07-31,2024-08-01,0,momentum,D10,MDNE3,L,CLOSE,-0.04395604395604397,12.99419525,-2030,-26378.2163575,exit
2024-07-31,2024-08-01,0,momentum,D10,NEOE3,L,CLOSE,-0.04395604395604397,17.49086873,-1508,-26376.23004484,exit
2024-07-31,2024-08-01,0,momentum,D10,OPCT3,L,CLOSE,-0.04395604395604397,6.58,-4008,-26372.64,exit
