month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2020-05-29,2020-06-01,1,momentum,D10,ALPA4,L,BUY,0.005012531328320843,24.21128655,124,3002.1995322000002,reweight
2020-05-29,2020-06-01,1,momentum,D10,B3SA3,L,OPEN,0.05263157894736844,12.19200814,2590,31577.301082600003,add
2020-05-29,2020-06-01,1,momentum,D10,BHIA3,L,CLOSE,-0.047619047619047596,307.75,-93,-28620.75,exit
2020-05-29,2020-06-01,1,momentum,D10,BPAC11,L,CLOSE,-0.047619047619047596,10.76026801,-2655,-28568.51156655,exit
2020-05-29,2020-06-01,1,momentum,D10,BPAN4,L,CLOSE,-0.047619047619047596,4.874990523,-5861,-28572.319455303,exit
2020-05-29,2020-06-01,1,momentum,D10,CPLE6,L,CLOSE,-0.047619047619047596,3.883701224,-7357,-28572.389904968,exit
2020-05-29,2020-06-01,1,momentum,D10,ENEV3,L,BUY,0.005012531328320843,9.55,315,3008.25,reweight
2020-05-29,2020-06-01,1,momentum,D10,GNDI3,L,CLOSE,-0.047619047619047596,59.47837186,-480,-28549.6184928,exit
2020-05-29,2020-06-01,1,momentum,D10,HAPV3,L,OPEN,0.05263157894736844,161.8985058,195,31570.208631,add
2020-05-29,2020-06-01,1,momentum,D10,HBOR3,L,OPEN,0.05263157894736844,7.496727208,4212,31576.215000096003,add
2020-05-29,2020-06-01,1,momentum,D10,JHSF3,L,OPEN,0.05263157894736844,3.406659625,9270,31579.73472375,add
2020-05-29,2020-06-01,1,momentum,D10,KEPL3,L,BUY,0.005012531328320843,2.728787691,1102,3007.124035482,reweight
2020-05-29,2020-06-01,1,momentum,D10,LOGN3,L,BUY,0.005012531328320843,13.71,219,3002.4900000000002,reweight
2020-05-29,2020-06-01,1,momentum,D10,MBRF3,L,OPEN,0.05263157894736844,7.955394722,3970,31582.91704634,add
2020-05-29,2020-06-01,1,momentum,D10,MGLU3,L,BUY,0.005012531328320843,153.908087,20,3078.16174,reweight
2020-05-29,2020-06-01,1,momentum,D10,MILS3,L,CLOSE,-0.047619047619047596,4.643322687,-6153,-28570.364493111003,exit
2020-05-29,2020-06-01,1,momentum,D10,PRIO3,L,CLOSE,-0.047619047619047596,6.33182991,-4512,-28569.21655392,exit
2020-05-29,2020-06-01,1,momentum,D10,QUAL3,L,BUY,0.005012531328320843,21.03689325,143,3008.2757347499996,reweight
2020-05-29,2020-06-01,1,momentum,D10,RAPT4,L,CLOSE,-0.047619047619047596,6.965619994,-4102,-28572.973215388,exit
2020-05-29,2020-06-01,1,momentum,D10,SBFG3,L,OPEN,0.05263157894736844,26.25625182,1203,31586.27093946,add
2020-05-29,2020-06-01,1,momentum,D10,SHUL4,L,BUY,0.005012531328320843,1.908578607,1576,3007.919884632,reweight
2020-05-29,2020-06-01,1,momentum,D10,SIMH3,L,CLOSE,-0.047619047619047596,4.556246424,-6271,-28572.221324904003,exit
2020-05-29,2020-06-01,1,momentum,D10,SQIA3,L,BUY,0.005012531328320843,19.42072534,155,3010.2124277000003,reweight
2020-05-29,2020-06-01,1,momentum,D10,SRNA3,L,BUY,0.005012531328320843,14.13973286,213,3011.76309918,reweight
2020-05-29,2020-06-01,1,momentum,D10,SYNE3,L,BUY,0.005012531328320843,2.353202066,1278,3007.392240348,reweight
2020-05-29,2020-06-01,1,momentum,D10,TASA4,L,OPEN,0.05263157894736844,3.392182454,9309,31577.826464285998,add
2020-05-29,2020-06-01,1,momentum,D10,TRIS3,L,CLOSE,-0.047619047619047596,6.529002705,-4376,-28570.91583708,exit
2020-05-29,2020-06-01,1,momentum,D10,UNIP6,L,BUY,0.005012531328320843,10.79375794,279,3011.45846526,reweight
2020-05-29,2020-06-01,1,momentum,D10,WIZC3,L,OPEN,0.05263157894736844,6.883708957,4587,31575.572985758998,add
2020-05-29,2020-06-01,0,momentum,LS,ABEV3,S,BUY,0.001215156745322403,9.55947338,76,726.5199768800001,reweight
2020-05-29,2020-06-01,0,momentum,LS,ALPA4,L,BUY,0.0063407513814705,24.21128655,157,3801.17198835,reweight
2020-05-29,2020-06-01,0,momentum,LS,BHIA3,L,BUY,0.0063407513814705,307.75,12,3693.0,reweight
2020-05-29,2020-06-01,0,momentum,LS,BPAC11,L,CLOSE,-0.03520800016784431,10.76026801,-1963,-21122.40610363,exit
2020-05-29,2020-06-01,0,momentum,LS,BPAN4,L,CLOSE,-0.03520800016784431,4.874990523,-4333,-21123.333936159,exit
2020-05-29,2020-06-01,0,momentum,LS,BRKM5,S,BUY,0.001215156745322403,23.52174096,31,729.17396976,reweight
2020-05-29,2020-06-01,0,momentum,LS,BRSR6,S,BUY,0.001215156745322403,8.488649427,86,730.023850722,reweight
2020-05-29,2020-06-01,0,momentum,LS,CIEL3,S,BUY,0.001215156745322403,3.283624827,222,728.964711594,reweight
2020-05-29,2020-06-01,0,momentum,LS,CPLE6,L,BUY,0.0063407513814705,3.883701224,980,3806.02719952,reweight
2020-05-29,2020-06-01,0,momentum,LS,CRFB3,S,BUY,0.001215156745322403,16.52551462,44,727.1226432799999,reweight
2020-05-29,2020-06-01,0,momentum,LS,CSMG3,S,BUY,0.001215156745322403,10.91567447,67,731.35018949,reweight
