month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-08-31,2023-09-01,1,momentum,D10,AALR3,L,CLOSE,-0.039999999999999994,8.09,-2967,-24003.03,exit
2023-08-31,2023-09-01,1,momentum,D10,ABEV3,L,BUY,0.002105263157894763,12.12268671,104,1260.75941784,reweight
2023-08-31,2023-09-01,1,momentum,D10,BBSE3,L,CLOSE,-0.039999999999999994,25.23295125,-951,-23996.53663875,exit
2023-08-31,2023-09-01,1,momentum,D10,BRPR3,L,OPEN,0.04210526315789476,370.18,68,25172.24,add
2023-08-31,2023-09-01,1,momentum,D10,BRSR6,L,OPEN,0.04210526315789476,10.59003791,2386,25267.830453259998,add
2023-08-31,2023-09-01,1,momentum,D10,CEAB3,L,OPEN,0.04210526315789476,5.154108301,4902,25265.438891502,add
2023-08-31,2023-09-01,1,momentum,D10,CIEL3,L,CLOSE,-0.039999999999999994,3.532110951,-6795,-24000.693912045,exit
2023-08-31,2023-09-01,1,momentum,D10,CSMG3,L,BUY,0.002105263157894763,14.1606377,89,1260.2967553,reweight
2023-08-31,2023-09-01,1,momentum,D10,CURY3,L,BUY,0.002105263157894763,13.5715548,93,1262.1545964,reweight
2023-08-31,2023-09-01,1,momentum,D10,DIRR3,L,CLOSE,-0.039999999999999994,5.638155934,-4257,-24001.629811038,exit
2023-08-31,2023-09-01,1,momentum,D10,EMBR3,L,CLOSE,-0.039999999999999994,19.56983507,-1226,-23992.61779582,exit
2023-08-31,2023-09-01,1,momentum,D10,GGBR4,L,OPEN,0.04210526315789476,20.05487605,1260,25269.143823000002,add
2023-08-31,2023-09-01,1,momentum,D10,GMAT3,L,CLOSE,-0.039999999999999994,6.448537024,-3722,-24001.454803328,exit
2023-08-31,2023-09-01,1,momentum,D10,GOAU4,L,BUY,0.002105263157894763,10.32427409,122,1259.5614389799998,reweight
2023-08-31,2023-09-01,1,momentum,D10,LEVE3,L,OPEN,0.04210526315789476,34.5169805,732,25266.429726000002,add
2023-08-31,2023-09-01,1,momentum,D10,LIGT3,L,OPEN,0.03157894736842107,6.09,3111,18945.989999999998,add
