month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2012-06-29,2012-07-02,momentum,D10,APER3,L,SELL,-0.025641025641025647,265.9726988,-58,-15426.4165304
2012-06-29,2012-07-02,momentum,D10,BPAN4,L,SELL,-0.025641025641025647,4.077452441,-3773,-15384.228059893001
2012-06-29,2012-07-02,momentum,D10,CIEL3,L,BUY,0.022598870056497175,8.148851162,1664,13559.688333568
2012-06-29,2012-07-02,momentum,D10,CMIG4,L,BUY,0.022598870056497175,3.265607624,4152,13558.802854848
2012-06-29,2012-07-02,momentum,D10,CRUZ3,L,SELL,-0.003042155584528472,25.27876161,-72,-1820.07083592
2012-06-29,2012-07-02,momentum,D10,CSMG3,L,SELL,-0.003042155584528472,6.083854075,-300,-1825.1562224999998
2012-06-29,2012-07-02,momentum,D10,CTIP3,L,BUY,0.022598870056497175,20.79209344,652,13556.444922879999
2012-06-29,2012-07-02,momentum,D10,ENEV3,L,SELL,-0.025641025641025647,142.0262044,-108,-15338.830075200001
2012-06-29,2012-07-02,momentum,D10,EZTC3,L,SELL,-0.003042155584528472,8.709016611,-210,-1828.8934883099998
2012-06-29,2012-07-02,momentum,D10,HBOR3,L,BUY,0.022598870056497175,19.81862171,684,13555.93724964
2012-06-29,2012-07-02,momentum,D10,JHSF3,L,BUY,0.022598870056497175,3.747238068,3618,13557.507330024
2012-06-29,2012-07-02,momentum,D10,LAME3,L,SELL,-0.025641025641025647,2.877748501,-5346,-15384.443486346001
2012-06-29,2012-07-02,momentum,D10,MPLU3,L,BUY,0.022598870056497175,30.30654245,447,13547.02447515
2012-06-29,2012-07-02,momentum,D10,MYPK3,L,SELL,-0.003042155584528472,15.23585685,-120,-1828.3028219999999
2012-06-29,2012-07-02,momentum,D10,RADL3,L,BUY,0.022598870056497175,3.399423821,3989,13560.301621969
2012-06-29,2012-07-02,momentum,D10,RPMG3,L,SELL,-0.008691873098652764,17.24614264,-302,-5208.3350772799995
2012-06-29,2012-07-02,momentum,D10,SBSP3,L,BUY,0.022598870056497175,18.48424667,734,13567.437055780001
2012-06-29,2012-07-02,momentum,D10,TIMS3,L,SELL,-0.003042155584528472,6.748221792,-270,-1822.01988384
2012-06-29,2012-07-02,momentum,D10,VALE3,L,SELL,-0.025641025641025647,17.01558995,-904,-15382.093314799999
2012-06-29,2012-07-02,momentum,D10,VSTE3,L,SELL,-0.003042155584528472,507.5549306,-4,-2030.2197224
2012-06-29,2012-07-02,momentum,LS,AEDU3,S,BUY,0.005242864981452611,8.587279635,366,3142.94434641
2012-06-29,2012-07-02,momentum,LS,AMER3,S,BUY,0.005242864981452611,484.984696,6,2909.908176
2012-06-29,2012-07-02,momentum,LS,APER3,,SELL,-0.018591898991794715,265.9726988,-42,-11170.8533496
2012-06-29,2012-07-02,momentum,LS,BRSR6,,SELL,-0.01430146076291902,5.441230923,-1577,-8580.821165571
2012-06-29,2012-07-02,momentum,LS,CIEL3,L,BUY,0.012623542320744204,8.148851162,929,7570.282729498
2012-06-29,2012-07-02,momentum,LS,CMIG4,L,SELL,-0.004004295040442578,3.265607624,-736,-2403.487211264
2012-06-29,2012-07-02,momentum,LS,CRUZ3,L,SELL,-0.004004295040442578,25.27876161,-95,-2401.48235295
2012-06-29,2012-07-02,momentum,LS,CSMG3,L,SELL,-0.005549408680159897,6.083854075,-547,-3327.868179025
2012-06-29,2012-07-02,momentum,LS,CTIP3,L,SELL,-0.004004295040442578,20.79209344,-116,-2411.88283904
2012-06-29,2012-07-02,momentum,LS,DASA3,S,SELL,-0.013321208079039122,12.16622918,-657,-7993.21257126
2012-06-29,2012-07-02,momentum,LS,ELET3,S,BUY,0.005242864981452611,9.493223539,331,3142.2569914090004
2012-06-29,2012-07-02,momentum,LS,EZTC3,L,SELL,-0.004004295040442578,8.709016611,-276,-2403.6885846359996
2012-06-29,2012-07-02,momentum,LS,GFSA3,S,BUY,0.005242864981452611,2354.832758,1,2354.832758
2012-06-29,2012-07-02,momentum,LS,GOLL54,S,BUY,0.005242864981452611,0.116638453,26970,3145.73907741
2012-06-29,2012-07-02,momentum,LS,HBOR3,L,BUY,0.012623542320744204,19.81862171,382,7570.71349322
2012-06-29,2012-07-02,momentum,LS,JHSF3,L,BUY,0.014168655960461523,3.747238068,2269,8502.483176292
2012-06-29,2012-07-02,momentum,LS,LAND3,S,BUY,0.005242864981452611,23.08599434,136,3139.69523024
2012-06-29,2012-07-02,momentum,LS,LIGT3,S,SELL,-0.013299803516498364,17.74125223,-450,-7983.5635035000005
2012-06-29,2012-07-02,momentum,LS,MBRF3,S,SELL,-0.013321208079039122,5.703406062,-1401,-7990.471892862
2012-06-29,2012-07-02,momentum,LS,MPLU3,L,BUY,0.014168655960461523,30.30654245,281,8516.13842845
2012-06-29,2012-07-02,momentum,LS,MYPK3,L,SELL,-0.004423243031333191,15.23585685,-174,-2651.0390918999997
2012-06-29,2012-07-02,momentum,LS,OSXB3,S,BUY,0.005242864981452611,904.0,3,2712.0
2012-06-29,2012-07-02,momentum,LS,PRIO3,S,BUY,0.005242864981452611,6.249961406,503,3143.730587218
2012-06-29,2012-07-02,momentum,LS,PRML3,S,SELL,-0.013321208079039122,18.38438417,-435,-7997.20711395
2012-06-29,2012-07-02,momentum,LS,PSSA3,S,BUY,0.005242864981452611,4.140226678,760,3146.57227528
2012-06-29,2012-07-02,momentum,LS,RADL3,L,BUY,0.014587603951352135,3.399423821,2575,8753.516339075
2012-06-29,2012-07-02,momentum,LS,RPMG3,L,SELL,-0.015451992808054621,17.24614264,-538,-9278.424740319999
2012-06-29,2012-07-02,momentum,LS,SBSP3,L,BUY,0.014587603951352135,18.48424667,474,8761.532921580001
2012-06-29,2012-07-02,momentum,LS,TIMS3,L,SELL,-0.004004295040442578,6.748221792,-356,-2402.366957952
2012-06-29,2012-07-02,momentum,LS,TOTS3,S,BUY,0.005242864981452611,10.29350862,306,3149.8136377200003
2012-06-29,2012-07-02,momentum,LS,VSTE3,L,SELL,-0.004004295040442578,507.5549306,-5,-2537.774653
