month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2012-03-30,2012-04-02,0,momentum,D10,BRSR6,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,3,0,7.492200421,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,CRUZ3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,3,0,24.0997287,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,CSMG3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,3,0,5.889962128,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,CTIP3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,12,0,24.96539077,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,ENEV3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,12,0,175.6648475,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,EZTC3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Construction,15,0,9.147349257,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,ODPV3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,15,0,5.214360976,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,POMO4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Vehicle & Parts,15,1,2.356776827,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,RPMG3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Oil & Gas,6,0,25.77232552,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,SBSP3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,6,0,16.86476639,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,TCSA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Construction,3,0,73.49865244,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,TIMS3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Telecommunication,6,0,6.909140387,0,,1.0,,
2012-03-30,2012-04-02,0,momentum,D10,VALE3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Mining,12,0,17.83409414,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,BRSR6,L,0.07142857142857145,0.07142857142857145,0.0,keep,Financial Services,2,0,7.492200421,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,CNFB4,L,0.07142857142857145,0.07142857142857145,0.0,keep,Basic & Fabricated Metal,2,0,5.81,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,CRUZ3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,5,0,24.0997287,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,CTIP3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Financial Services,11,0,24.96539077,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,ENEV3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Electric Power,11,0,175.6648475,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,EZTC3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Construction,15,0,9.147349257,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,MPLU3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,2,1,23.79962398,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,ODPV3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,15,0,5.214360976,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,POMO4,L,0.07142857142857145,0.07142857142857145,0.0,keep,Vehicle & Parts,15,1,2.356776827,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,RPMG3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Oil & Gas,5,0,25.77232552,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,SBSP3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,5,0,16.86476639,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,TCSA3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Construction,11,0,73.49865244,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,VALE3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Mining,14,0,17.83409414,0,,1.0,,
2012-03-30,2012-04-02,1,momentum,D10,VSTE3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Textile,5,0,625.0627841,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,APER3,L,0.0,0.07692307692307694,0.07692307692307694,add,Financial Services,1,0,283.8674213,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,BPAN4,L,0.0,0.07692307692307694,0.07692307692307694,add,Financial Services,1,0,5.487337765,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,BRSR6,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Financial Services,3,0,7.492200421,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,CNFB4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,1,0,5.81,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,CRUZ3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,4,0,24.0997287,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,CSMG3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,4,0,5.889962128,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,CTIP3,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Financial Services,12,0,24.96539077,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,ENEV3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,10,0,175.6648475,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,EZTC3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Construction,15,0,9.147349257,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,LAME3,L,0.0,0.07692307692307694,0.07692307692307694,add,Trade,1,0,3.163239723,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,MYPK3,L,0.0,0.07692307692307694,0.07692307692307694,add,Vehicle & Parts,1,0,23.01070074,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,ODPV3,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Other,14,0,5.214360976,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,POMO4,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Vehicle & Parts,6,0,2.356776827,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,RPMG3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Oil & Gas,7,0,25.77232552,0,,1.0,,
2012-03-30,2012-04-02,2,momentum,D10,TCSA3,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Construction,6,0,73.49865244,0,,1.0,,
