month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2024-02-29,2024-03-01,1,momentum,D10,BRFS3,L,BUY,0.004545454545454512,14.70061983,186,2734.3152883800003,reweight
2024-02-29,2024-03-01,1,momentum,D10,CEAB3,L,BUY,0.004545454545454512,8.943332367,305,2727.716371935,reweight
2024-02-29,2024-03-01,1,momentum,D10,CSED3,L,OPEN,0.04999999999999999,4.208849449,7128,30000.678872472,add
2024-02-29,2024-03-01,1,momentum,D10,CSNA3,L,OPEN,0.04999999999999999,15.20485616,1973,29999.18120368,add
2024-02-29,2024-03-01,1,momentum,D10,CXSE3,L,CLOSE,-0.04545454545454548,12.55590743,-2172,-27271.430937959998,exit
2024-02-29,2024-03-01,1,momentum,D10,IRBR3,L,BUY,0.004545454545454512,39.0,70,2730.0,reweight
2024-02-29,2024-03-01,1,momentum,D10,KEPL3,L,CLOSE,-0.04545454545454548,8.26007312,-3302,-27274.761442239997,exit
2024-02-29,2024-03-01,1,momentum,D10,LEVE3,L,CLOSE,-0.04545454545454548,31.41827511,-868,-27271.06279548,exit
2024-02-29,2024-03-01,1,momentum,D10,LIGT3,L,OPEN,0.04999999999999999,5.03,5964,29998.920000000002,add
2024-02-29,2024-03-01,1,momentum,D10,MDNE3,L,OPEN,0.04999999999999999,12.10316472,2479,30003.745340880003,add
2024-02-29,2024-03-01,1,momentum,D10,NEOE3,L,CLOSE,-0.04545454545454548,20.34725962,-1340,-27265.3278908,exit
2024-02-29,2024-03-01,1,momentum,D10,OPCT3,L,BUY,0.004545454545454512,5.79,471,2727.09,reweight
2024-02-29,2024-03-01,1,momentum,D10,PETR4,L,BUY,0.004545454545454512,31.23146992,87,2717.13788304,reweight
2024-02-29,2024-03-01,1,momentum,D10,PLPL3,L,BUY,0.004545454545454512,12.74773035,214,2728.0142949,reweight
2024-02-29,2024-03-01,1,momentum,D10,POMO4,L,BUY,0.004545454545454512,6.550225405,416,2724.89376848,reweight
2024-02-29,2024-03-01,1,momentum,D10,POSI3,L,BUY,0.004545454545454512,7.31466388,373,2728.36962724,reweight
2024-02-29,2024-03-01,1,momentum,D10,RADL3,L,CLOSE,-0.04545454545454548,26.0235521,-1048,-27272.6826008,exit
2024-02-29,2024-03-01,1,momentum,D10,RANI3,L,BUY,0.004545454545454512,7.872815453,346,2723.994146738,reweight
2024-02-29,2024-03-01,1,momentum,D10,SEER3,L,OPEN,0.04999999999999999,6.137368588,4888,29999.457658144,add
2024-02-29,2024-03-01,1,momentum,D10,SOJA3,L,BUY,0.004545454545454512,14.89410975,183,2725.62208425,reweight
