month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2015-05-29,2015-06-01,momentum,D10,ANIM3,L,SELL,-0.02380952380952382,-2370,-14288.14391796,6.028752708
2015-05-29,2015-06-01,momentum,D10,BBSE3,L,SELL,-0.02380952380952382,-992,-14287.26290784,14.40248277
2015-05-29,2015-06-01,momentum,D10,CIEL3,L,BUY,0.006493506493506482,220,3902.4348968000004,17.73834044
2015-05-29,2015-06-01,momentum,D10,COGN3,L,SELL,-0.02380952380952382,-1443,-14285.458756374,9.899832818
2015-05-29,2015-06-01,momentum,D10,CPLE6,L,SELL,-0.02380952380952382,-8952,-14286.399876696,1.595889173
2015-05-29,2015-06-01,momentum,D10,EMBR3,L,BUY,0.006493506493506482,170,3889.2622966999998,22.87801351
2015-05-29,2015-06-01,momentum,D10,GGBR4,L,BUY,0.006493506493506482,891,3894.525767187,4.370960457
2015-05-29,2015-06-01,momentum,D10,GOLL54,L,SELL,-0.02380952380952382,-140490,-14285.69825445,0.101684805
2015-05-29,2015-06-01,momentum,D10,GRND3,L,BUY,0.006493506493506482,1313,3895.503387672,2.966872344
2015-05-29,2015-06-01,momentum,D10,ISAE4,L,BUY,0.006493506493506482,859,3897.4001736130003,4.537136407
2015-05-29,2015-06-01,momentum,D10,JBSS3,L,BUY,0.0303030303030303,1820,18184.835725420002,9.991667981
2015-05-29,2015-06-01,momentum,D10,MBRF3,L,SELL,-0.02380952380952382,-5736,-14286.371279472,2.490650502
2015-05-29,2015-06-01,momentum,D10,MRVE3,L,BUY,0.0303030303030303,3910,18181.46269078,4.649990458
2015-05-29,2015-06-01,momentum,D10,RADL3,L,BUY,0.006493506493506482,624,3897.2362728000003,6.24557095
2015-05-29,2015-06-01,momentum,D10,SMLS3,L,BUY,0.006493506493506482,131,3891.24184089,29.70413619
2015-05-29,2015-06-01,momentum,D10,TIMS3,L,BUY,0.006493506493506482,629,3894.866312071,6.192156299
2015-05-29,2015-06-01,momentum,D10,UGPA3,L,BUY,0.0303030303030303,696,18181.62311016,26.12302171
2015-05-29,2015-06-01,momentum,LS,ALPA4,S,BUY,0.013104163946073529,1202,7862.9628632839995,6.541566442
2015-05-29,2015-06-01,momentum,LS,ANIM3,S,SELL,-0.02560748623941415,-2549,-15367.290652692,6.028752708
2015-05-29,2015-06-01,momentum,LS,APER3,S,SELL,-0.0028721319825704777,-61,-1712.22895127,28.06932707
2015-05-29,2015-06-01,momentum,LS,ARTR3,S,BUY,0.0005232360456905288,32,315.339841888,9.854370059
2015-05-29,2015-06-01,momentum,LS,B3SA3,,BUY,0.013243459273982627,3140,7946.02928864,2.530582576
2015-05-29,2015-06-01,momentum,LS,BBSE3,,SELL,-0.026486918547965255,-1103,-15885.938495310002,14.40248277
2015-05-29,2015-06-01,momentum,LS,BRAP4,S,BUY,0.0007401369806420074,228,443.76753096000004,1.94634882
2015-05-29,2015-06-01,momentum,LS,BRFS3,L,SELL,-0.00012801674785396094,-1,-60.53262694,60.53262694
2015-05-29,2015-06-01,momentum,LS,CIEL3,L,BUY,0.002047127214953863,69,1223.9454903600001,17.73834044
2015-05-29,2015-06-01,momentum,LS,CPLE6,,SELL,-0.013243459273982627,-4979,-7945.932192367,1.595889173
2015-05-29,2015-06-01,momentum,LS,CSMG3,S,SELL,-0.01250332229334062,-3156,-7502.380275672,2.377180062
2015-05-29,2015-06-01,momentum,LS,CYRE3,L,BUY,0.001087571981403912,94,653.4165851920001,6.951240268
2015-05-29,2015-06-01,momentum,LS,CZLT33,S,BUY,0.0005232360456905288,17,319.20283903,18.77663759
2015-05-29,2015-06-01,momentum,LS,EGIE3,,BUY,0.013243459273982627,541,7946.671939960001,14.68885756
2015-05-29,2015-06-01,momentum,LS,ELET3,S,SELL,-0.0002169009349514787,-26,-130.020641088,5.000793888
2015-05-29,2015-06-01,momentum,LS,EMBR3,L,BUY,0.002047127214953863,54,1235.4127295399999,22.87801351
2015-05-29,2015-06-01,momentum,LS,EQTL3,L,BUY,0.001087571981403912,117,652.6174972590001,5.577927327
2015-05-29,2015-06-01,momentum,LS,GGBR4,L,BUY,0.001087571981403912,149,651.273108093,4.370960457
2015-05-29,2015-06-01,momentum,LS,GRND3,L,BUY,0.002047127214953863,414,1228.285150416,2.966872344
2015-05-29,2015-06-01,momentum,LS,HGTX3,S,SELL,-0.00013929532790909796,-8,-79.551497616,9.943937202
2015-05-29,2015-06-01,momentum,LS,ISAE4,L,BUY,0.002047127214953863,271,1229.563966297,4.537136407
2015-05-29,2015-06-01,momentum,LS,JBSS3,L,BUY,0.01529058648893649,918,9172.351206558002,9.991667981
2015-05-29,2015-06-01,momentum,LS,LIGT3,S,SELL,-0.012580927900383001,-480,-7555.9741248,15.74161276
2015-05-29,2015-06-01,momentum,LS,MBRF3,,SELL,-0.013243459273982627,-3190,-7945.175101379999,2.490650502
2015-05-29,2015-06-01,momentum,LS,MGLU3,S,SELL,-0.012364026965431521,-5921,-7418.109372506,1.252847386
2015-05-29,2015-06-01,momentum,LS,MILS3,S,BUY,0.0005232360456905288,43,314.966344272,7.324798704
2015-05-29,2015-06-01,momentum,LS,MPLU3,L,SELL,-0.00012801674785396094,-3,-84.98008218000001,28.32669406
2015-05-29,2015-06-01,momentum,LS,MRVE3,L,BUY,0.01529058648893649,1973,9174.431173634,4.649990458
2015-05-29,2015-06-01,momentum,LS,MYPK3,,BUY,0.013243459273982627,954,7946.45686467,8.329619355
2015-05-29,2015-06-01,momentum,LS,PETR4,S,SELL,-0.00035619626286057665,-65,-214.06446457500002,3.293299455
2015-05-29,2015-06-01,momentum,LS,PSSA3,,BUY,0.013243459273982627,747,7941.516544260001,10.63121358
2015-05-29,2015-06-01,momentum,LS,RADL3,L,BUY,0.002175143962807824,209,1305.32432855,6.24557095
2015-05-29,2015-06-01,momentum,LS,RSID3,S,BUY,0.0005232360456905288,40,316.0,7.9
2015-05-29,2015-06-01,momentum,LS,SBSP3,S,SELL,-0.00013929532790909796,-6,-86.71834224,14.45305704
2015-05-29,2015-06-01,momentum,LS,SEER3,S,SELL,-0.012580927900383001,-686,-7550.5282174,11.0066009
2015-05-29,2015-06-01,momentum,LS,SMLS3,L,BUY,0.002047127214953863,41,1217.86958379,29.70413619
2015-05-29,2015-06-01,momentum,LS,TIMS3,L,BUY,0.001087571981403912,105,650.176411395,6.192156299
2015-05-29,2015-06-01,momentum,LS,TOTS3,S,BUY,0.013104163946073529,729,7863.1800408,10.7862552
2015-05-29,2015-06-01,momentum,LS,UGPA3,L,BUY,0.01529058648893649,351,9169.18062021,26.12302171
2015-05-29,2015-06-01,momentum,LS,USIM5,S,BUY,0.0005232360456905288,81,315.740615814,3.898032294
