month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-03-28,2013-04-01,momentum,D10,AEDU3,L,BUY,0.022222222222222227,1234,13332.653379180001,10.80441927
2013-03-28,2013-04-01,momentum,D10,AMER3,L,BUY,0.022222222222222227,11,13712.836851999999,1246.621532
2013-03-28,2013-04-01,momentum,D10,AMIL3,L,BUY,0.004040404040404039,77,2431.66,31.58
2013-03-28,2013-04-01,momentum,D10,B3SA3,L,SELL,-0.002020202020202024,-432,-1213.192448064,2.808315852
2013-03-28,2013-04-01,momentum,D10,BEEF3,L,SELL,-0.002020202020202024,-134,-1209.88190295,9.028969425
2013-03-28,2013-04-01,momentum,D10,CIEL3,L,SELL,-0.02424242424242425,-1697,-14547.421302378,8.572434474
2013-03-28,2013-04-01,momentum,D10,COGN3,L,BUY,0.022222222222222227,2500,13331.975849999999,5.33279034
2013-03-28,2013-04-01,momentum,D10,EQTL3,L,SELL,-0.002020202020202024,-382,-1212.4295062420001,3.173899231
2013-03-28,2013-04-01,momentum,D10,EZTC3,L,SELL,-0.02424242424242425,-1282,-14541.15750992,11.34255656
2013-03-28,2013-04-01,momentum,D10,GRND3,L,SELL,-0.002020202020202024,-379,-1210.739550582,3.194563458
2013-03-28,2013-04-01,momentum,D10,HBOR3,L,SELL,-0.02424242424242425,-472,-14546.454970159999,30.81876053
2013-03-28,2013-04-01,momentum,D10,HYPE3,L,SELL,-0.02424242424242425,-1355,-14548.38488055,10.73681541
2013-03-28,2013-04-01,momentum,D10,JHSF3,L,SELL,-0.002020202020202024,-247,-1214.117901477,4.915457091
2013-03-28,2013-04-01,momentum,D10,LEVE3,L,SELL,-0.002020202020202024,-132,-1209.966714396,9.166414503
2013-03-28,2013-04-01,momentum,D10,MOTV3,L,BUY,0.022222222222222227,1041,13329.66086622,12.80466942
2013-03-28,2013-04-01,momentum,D10,PMAM3,L,BUY,0.022222222222222227,173,13358.364192269999,77.21597799
2013-03-28,2013-04-01,momentum,D10,RADL3,L,SELL,-0.02424242424242425,-3977,-14544.978761632,3.657274016
2013-03-28,2013-04-01,momentum,D10,TAEE11,L,SELL,-0.002020202020202024,-212,-1213.806184864,5.725500872
2013-03-28,2013-04-01,momentum,D10,VLID3,L,BUY,0.022222222222222227,645,13340.4427392,20.68285696
2013-03-28,2013-04-01,momentum,D10,YDUQ3,L,SELL,-0.002020202020202024,-120,-1216.7346240000002,10.1394552
2013-03-28,2013-04-01,momentum,LS,AEDU3,L,BUY,0.009316898394685897,517,5585.88476259,10.80441927
2013-03-28,2013-04-01,momentum,LS,AMER3,L,BUY,0.009316898394685897,4,4986.486128,1246.621532
