month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2012-12-28,2013-01-02,2,momentum,D10,AMIL3,L,OPEN,0.054545454545454564,30.87,1060,32722.2,add
2012-12-28,2013-01-02,2,momentum,D10,AZZA3,L,CLOSE,-0.07142857142857145,29.09013878,-1473,-42849.77442294,exit
2012-12-28,2013-01-02,2,momentum,D10,B3SA3,L,BUY,0.0012987012987012991,2.927906395,266,778.82310107,reweight
2012-12-28,2013-01-02,2,momentum,D10,BEEF3,L,BUY,0.0012987012987012991,7.700978471,101,777.798825571,reweight
2012-12-28,2013-01-02,2,momentum,D10,CIEL3,L,BUY,0.0012987012987012991,8.092896185,96,776.9180337600001,reweight
2012-12-28,2013-01-02,2,momentum,D10,CMIG4,L,CLOSE,-0.07142857142857145,2.314601641,-18516,-42857.163984756,exit
2012-12-28,2013-01-02,2,momentum,D10,CSMG3,L,CLOSE,-0.07142857142857145,6.252424271,-6854,-42854.115953434,exit
2012-12-28,2013-01-02,2,momentum,D10,EQTL3,L,OPEN,0.07272727272727275,2.969831291,14693,43635.731158663,add
2012-12-28,2013-01-02,2,momentum,D10,EZTC3,L,BUY,0.0012987012987012991,10.87585328,72,783.06143616,reweight
2012-12-28,2013-01-02,2,momentum,D10,GRND3,L,OPEN,0.07272727272727275,2.459070941,17745,43636.213848044994,add
2012-12-28,2013-01-02,2,momentum,D10,HBOR3,L,BUY,0.0012987012987012991,28.935647,27,781.262469,reweight
2012-12-28,2013-01-02,2,momentum,D10,HYPE3,L,OPEN,0.07272727272727275,11.40282088,3827,43638.59550776,add
2012-12-28,2013-01-02,2,momentum,D10,JHSF3,L,OPEN,0.07272727272727275,5.534677011,7884,43635.393554724,add
2012-12-28,2013-01-02,2,momentum,D10,LEVE3,L,BUY,0.0012987012987012991,8.375807117,93,778.9500618810001,reweight
2012-12-28,2013-01-02,2,momentum,D10,MPLU3,L,CLOSE,-0.07142857142857145,31.3288383,-1368,-42857.8507944,exit
2012-12-28,2013-01-02,2,momentum,D10,RADL3,L,BUY,0.0012987012987012991,3.975694567,196,779.2361351320001,reweight
2012-12-28,2013-01-02,2,momentum,D10,SBSP3,L,CLOSE,-0.07142857142857145,20.96648579,-2044,-42855.49695476,exit
2012-12-28,2013-01-02,2,momentum,D10,TAEE11,L,BUY,0.0012987012987012991,5.588088851,139,776.7443502890001,reweight
2012-12-28,2013-01-02,2,momentum,D10,UGPA3,L,CLOSE,-0.07142857142857145,16.51871104,-2594,-42849.53643776,exit
2012-12-28,2013-01-02,2,momentum,D10,YDUQ3,L,OPEN,0.07272727272727275,9.678466105,4509,43640.203667445,add
2012-12-28,2013-01-02,0,momentum,LS,APER3,L,BUY,0.0020385713158876453,303.8168142,4,1215.2672568,reweight
2012-12-28,2013-01-02,0,momentum,LS,BEEF3,L,BUY,0.0020385713158876453,7.700978471,159,1224.455576889,reweight
2012-12-28,2013-01-02,0,momentum,LS,BRAP4,S,BUY,0.0004066007304984187,4.773179601,51,243.43215965099998,keep
2012-12-28,2013-01-02,0,momentum,LS,BRFS3,S,BUY,0.0004066007304984187,38.55744814,6,231.34468884,keep
2012-12-28,2013-01-02,0,momentum,LS,CIEL3,L,BUY,0.0020385713158876453,8.092896185,151,1222.0273239350001,reweight
2012-12-28,2013-01-02,0,momentum,LS,DASA3,S,BUY,0.0004066007304984187,12.35056598,20,247.0113196,keep
2012-12-28,2013-01-02,0,momentum,LS,ELET3,S,BUY,0.0004066007304984187,4.413102497,55,242.720637335,keep
2012-12-28,2013-01-02,0,momentum,LS,EZTC3,L,BUY,0.0020385713158876453,10.87585328,112,1218.09556736,reweight
2012-12-28,2013-01-02,0,momentum,LS,GOLL54,S,BUY,0.0004066007304984187,0.17229203,1416,243.96551448000002,keep
2012-12-28,2013-01-02,0,momentum,LS,GRND3,L,BUY,0.0020385713158876453,2.459070941,497,1222.158257677,reweight
2012-12-28,2013-01-02,0,momentum,LS,HBOR3,L,BUY,0.0020385713158876453,28.935647,42,1215.297174,reweight
2012-12-28,2013-01-02,0,momentum,LS,JHSF3,L,BUY,0.0020385713158876453,5.534677011,221,1223.1636194310001,reweight
2012-12-28,2013-01-02,0,momentum,LS,LAND3,S,BUY,0.0004066007304984187,27.75341117,9,249.78070053,keep
2012-12-28,2013-01-02,0,momentum,LS,LEVE3,L,BUY,0.0020385713158876453,8.375807117,146,1222.867839082,reweight
2012-12-28,2013-01-02,0,momentum,LS,MAGG3,L,CLOSE,-0.031380635872520456,37.15841312,-507,-18839.31545184,exit
2012-12-28,2013-01-02,0,momentum,LS,MILS3,L,BUY,0.0020385713158876453,29.07521636,42,1221.1590871199999,reweight
2012-12-28,2013-01-02,0,momentum,LS,PRIO3,S,BUY,0.0004066007304984187,4.822254567,51,245.93498291699999,keep
