month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2019-12-30,2020-01-02,D10,ELET3,-371,2,-1114,1.0
2019-12-30,2020-01-02,D10,ENEV3,1014,2,3041,1.0
2019-12-30,2020-01-02,D10,GNDI3,165,2,496,1.0
2019-12-30,2020-01-02,D10,GOLL54,-23296,2,-69888,1.0
2019-12-30,2020-01-02,D10,LPSB3,-1286,2,-3858,1.0
2019-12-30,2020-01-02,D10,MILS3,-1235,2,-3706,1.0
2019-12-30,2020-01-02,D10,NATU3,-300,2,-899,1.0
2019-12-30,2020-01-02,D10,QUAL3,341,2,1022,1.0
2019-12-30,2020-01-02,D10,SRNA3,684,2,2053,1.0
2019-12-30,2020-01-02,D10,SYNE3,2682,2,8047,1.0
2019-12-30,2020-01-02,LS,AESB3,476,1,-106,0.0
2019-12-30,2020-01-02,LS,AESB3,476,2,1534,1.0
2019-12-30,2020-01-02,LS,BRAP4,-39,1,-184,1.0
2019-12-30,2020-01-02,LS,BRAP4,-39,2,67,0.0
2019-12-30,2020-01-02,LS,BRKM5,-13,1,-59,1.0
2019-12-30,2020-01-02,LS,BRKM5,-13,2,22,0.0
2019-12-30,2020-01-02,LS,CAML3,-1060,1,-211,0.06631049654305468
2019-12-30,2020-01-02,LS,CAML3,-1060,2,-2971,0.9336895034569453
2019-12-30,2020-01-02,LS,CIEL3,-48,1,-226,1.0
2019-12-30,2020-01-02,LS,CIEL3,-48,2,83,0.0
2019-12-30,2020-01-02,LS,CMIG4,-1967,1,-391,0.06624872924432396
2019-12-30,2020-01-02,LS,CMIG4,-1967,2,-5511,0.933751270755676
2019-12-30,2020-01-02,LS,COGN3,677,1,2031,1.0
2019-12-30,2020-01-02,LS,CPFE3,9,2,27,1.0
2019-12-30,2020-01-02,LS,CVCB3,-8,1,-38,1.0
2019-12-30,2020-01-02,LS,CVCB3,-8,2,14,0.0
2019-12-30,2020-01-02,LS,DMMO3,-2463,2,-7388,1.0
2019-12-30,2020-01-02,LS,ELET3,-226,2,-679,1.0
2019-12-30,2020-01-02,LS,EMBR3,9,2,28,1.0
2019-12-30,2020-01-02,LS,ENEV3,618,2,1853,1.0
2019-12-30,2020-01-02,LS,FLRY3,326,2,978,1.0
2019-12-30,2020-01-02,LS,GFSA3,0,1,-1,0.0
2019-12-30,2020-01-02,LS,GNDI3,101,2,302,1.0
2019-12-30,2020-01-02,LS,GOLL54,-14190,2,-42571,1.0
2019-12-30,2020-01-02,LS,GRND3,956,2,2868,1.0
2019-12-30,2020-01-02,LS,HYPE3,254,2,763,1.0
2019-12-30,2020-01-02,LS,LAME3,-41,1,-195,1.0
2019-12-30,2020-01-02,LS,LAME3,-41,2,72,0.0
2019-12-30,2020-01-02,LS,LPSB3,-783,2,-2350,1.0
2019-12-30,2020-01-02,LS,MDIA3,-233,1,-46,0.0659025787965616
2019-12-30,2020-01-02,LS,MDIA3,-233,2,-652,0.9340974212034384
2019-12-30,2020-01-02,LS,MILS3,-752,2,-2257,1.0
2019-12-30,2020-01-02,LS,MYPK3,-400,2,-1200,1.0
2019-12-30,2020-01-02,LS,NATU3,-182,2,-547,1.0
2019-12-30,2020-01-02,LS,OIBR3,-6,1,-18,1.0
2019-12-30,2020-01-02,LS,PSSA3,312,2,937,1.0
2019-12-30,2020-01-02,LS,QUAL3,207,2,622,1.0
2019-12-30,2020-01-02,LS,RADL3,364,2,1092,1.0
2019-12-30,2020-01-02,LS,SMLS3,-11,1,-50,1.0
2019-12-30,2020-01-02,LS,SMLS3,-11,2,18,0.0
2019-12-30,2020-01-02,LS,SMTO3,-27,1,-81,1.0
2019-12-30,2020-01-02,LS,SRNA3,417,2,1250,1.0
2019-12-30,2020-01-02,LS,SYNE3,1634,2,4902,1.0
2019-12-30,2020-01-02,LS,UGPA3,-15,1,-71,1.0
2019-12-30,2020-01-02,LS,UGPA3,-15,2,26,0.0
2019-12-30,2020-01-02,LS,VLID3,-277,1,-121,0.14560770156438027
2019-12-30,2020-01-02,LS,VLID3,-277,2,-710,0.8543922984356197
2019-12-30,2020-01-02,LS,ZAMP3,-404,2,-1211,1.0
