month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-05-31,2013-06-03,1,momentum,D10,AMER3,L,OPEN,0.07142857142857145,844.2950968,51,43059.0499368,add
2013-05-31,2013-06-03,1,momentum,D10,AUTM3,L,CLOSE,-0.08333333333333333,20.42848,-2448,-50008.91904,exit
2013-05-31,2013-06-03,1,momentum,D10,B3SA3,L,CLOSE,-0.08333333333333333,2.954392913,-16924,-50000.145659612,exit
2013-05-31,2013-06-03,1,momentum,D10,BEEF3,L,SELL,-0.011904761904761876,7.310795561,-977,-7142.647263097,reweight
2013-05-31,2013-06-03,1,momentum,D10,BPHA3,L,CLOSE,-0.08333333333333333,617.5,-81,-50017.5,exit
2013-05-31,2013-06-03,1,momentum,D10,COCE5,L,OPEN,0.07142857142857145,29.49193758,1453,42851.78530374,add
2013-05-31,2013-06-03,1,momentum,D10,DXCO3,L,OPEN,0.07142857142857145,7.18216439,5967,42855.97491513,add
2013-05-31,2013-06-03,1,momentum,D10,EQTL3,L,SELL,-0.011904761904761876,3.333408956,-2143,-7143.495392708,reweight
2013-05-31,2013-06-03,1,momentum,D10,GRND3,L,SELL,-0.011904761904761876,3.032263162,-2356,-7144.012009672,reweight
2013-05-31,2013-06-03,1,momentum,D10,HBOR3,L,SELL,-0.011904761904761876,30.72647659,-232,-7128.5425688800005,reweight
2013-05-31,2013-06-03,1,momentum,D10,MOTV3,L,CLOSE,-0.08333333333333333,12.18751371,-4103,-50005.368752129994,exit
2013-05-31,2013-06-03,1,momentum,D10,PFRM3,L,OPEN,0.07142857142857145,11.79508127,3633,42851.53025391,add
2013-05-31,2013-06-03,1,momentum,D10,PMAM3,L,SELL,-0.011904761904761876,81.41249854,-88,-7164.29987152,reweight
2013-05-31,2013-06-03,1,momentum,D10,PSSA3,L,OPEN,0.07142857142857145,6.72449458,6373,42855.20395834,add
2013-05-31,2013-06-03,1,momentum,D10,SIMH3,L,OPEN,0.07142857142857145,3.046648052,14067,42857.198147484,add
2013-05-31,2013-06-03,1,momentum,D10,TAEE11,L,SELL,-0.011904761904761876,6.191780111,-1154,-7145.314248094,reweight
2013-05-31,2013-06-03,1,momentum,D10,TECN3,L,OPEN,0.07142857142857145,16.00463121,2678,42860.40238038,add
2013-05-31,2013-06-03,1,momentum,D10,VLID3,L,CLOSE,-0.08333333333333333,19.47585163,-2567,-49994.511134210006,exit
2013-05-31,2013-06-03,1,momentum,D10,YDUQ3,L,SELL,-0.011904761904761876,11.57819291,-617,-7143.74502547,reweight
2013-05-31,2013-06-03,0,momentum,LS,AEDU3,L,BUY,0.004354494089064517,13.36622527,195,2606.41392765,reweight
2013-05-31,2013-06-03,0,momentum,LS,AMER3,L,BUY,0.004354494089064517,844.2950968,3,2532.8852904,reweight
2013-05-31,2013-06-03,0,momentum,LS,BEEF3,L,BUY,0.004354494089064517,7.310795561,357,2609.954015277,reweight
2013-05-31,2013-06-03,0,momentum,LS,BISA3,S,BUY,0.0007817034398774625,1.75,268,469.0,reweight
2013-05-31,2013-06-03,0,momentum,LS,BRAP4,S,BUY,0.0007817034398774625,3.217539405,146,469.76075313,reweight
2013-05-31,2013-06-03,0,momentum,LS,COCE5,L,BUY,0.004354494089064517,29.49193758,89,2624.7824446199998,reweight
2013-05-31,2013-06-03,0,momentum,LS,CSNA3,S,BUY,0.0007817034398774625,3.269026563,143,467.470798509,reweight
2013-05-31,2013-06-03,0,momentum,LS,CTIP3,S,BUY,0.0007817034398774625,19.72016755,24,473.2840212,reweight
2013-05-31,2013-06-03,0,momentum,LS,CZLT33,L,BUY,0.004354494089064517,37.06951696,70,2594.8661872000002,reweight
2013-05-31,2013-06-03,0,momentum,LS,DIRR3,L,BUY,0.004354494089064517,2.511271784,1040,2611.72265536,reweight
2013-05-31,2013-06-03,0,momentum,LS,ELET3,S,BUY,0.0007817034398774625,4.123708315,114,470.10274791,reweight
2013-05-31,2013-06-03,0,momentum,LS,EQTL3,L,BUY,0.004354494089064517,3.333408956,784,2613.392621504,reweight
2013-05-31,2013-06-03,0,momentum,LS,GRND3,L,BUY,0.004354494089064517,3.032263162,862,2613.810845644,reweight
2013-05-31,2013-06-03,0,momentum,LS,IMCH3,L,BUY,0.004354494089064517,26.13985046,100,2613.9850460000002,reweight
2013-05-31,2013-06-03,0,momentum,LS,JBSS3,S,BUY,0.0007817034398774625,4.436528851,106,470.27205820600005,reweight
2013-05-31,2013-06-03,0,momentum,LS,LEVE3,L,CLOSE,-0.02814610164167489,8.84155026,-1910,-16887.3609966,exit
2013-05-31,2013-06-03,0,momentum,LS,MBRF3,S,BUY,0.0007817034398774625,4.669204748,100,466.9204748,reweight
2013-05-31,2013-06-03,0,momentum,LS,MGLU3,S,BUY,0.0007817034398774625,2.285850949,205,468.599444545,reweight
2013-05-31,2013-06-03,0,momentum,LS,MPLU3,S,OPEN,-0.015614562121837728,23.8628092,-393,-9378.0840156,add
2013-05-31,2013-06-03,0,momentum,LS,OGXP3,S,BUY,0.0007817034398774625,142.0,3,426.0,reweight
2013-05-31,2013-06-03,0,momentum,LS,OSXB3,S,BUY,0.0007817034398774625,282.0,2,564.0,reweight
2013-05-31,2013-06-03,0,momentum,LS,PFRM3,L,BUY,0.004354494089064517,11.79508127,222,2618.50804194,reweight
2013-05-31,2013-06-03,0,momentum,LS,PMAM3,L,BUY,0.004354494089064517,81.41249854,32,2605.19995328,reweight
2013-05-31,2013-06-03,0,momentum,LS,PRIO3,S,BUY,0.0007817034398774625,2.416119266,194,468.727137604,reweight
2013-05-31,2013-06-03,0,momentum,LS,PRML3,S,BUY,0.0007817034398774625,14.19865385,33,468.55557705,reweight
2013-05-31,2013-06-03,0,momentum,LS,PSSA3,L,BUY,0.004354494089064517,6.72449458,389,2615.82839162,reweight
2013-05-31,2013-06-03,0,momentum,LS,RSID3,S,BUY,0.0007817034398774625,86.25,5,431.25,reweight
2013-05-31,2013-06-03,0,momentum,LS,SIMH3,L,BUY,0.004354494089064517,3.046648052,858,2614.024028616,reweight
2013-05-31,2013-06-03,0,momentum,LS,YDUQ3,L,BUY,0.004354494089064517,11.57819291,226,2616.67159766,reweight
2013-05-31,2013-06-03,1,momentum,LS,AMER3,L,OPEN,0.03250059573073939,844.2950968,23,19418.7872264,add
2013-05-31,2013-06-03,1,momentum,LS,AUTM3,L,CLOSE,-0.03554041647974201,20.42848,-1044,-21327.33312,exit
2013-05-31,2013-06-03,1,momentum,LS,B3SA3,L,CLOSE,-0.03554041647974201,2.954392913,-7218,-21324.808046034,exit
