month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2020-06-30,2020-07-01,D10,ALPA4,-39,2,-118,1.0
2020-06-30,2020-07-01,D10,AMER3,1,2,3,1.0
2020-06-30,2020-07-01,D10,B3SA3,661,2,1984,1.0
2020-06-30,2020-07-01,D10,BHIA3,-28,2,-85,1.0
2020-06-30,2020-07-01,D10,BPAC11,-642,2,-1927,1.0
2020-06-30,2020-07-01,D10,BPAN4,-1444,2,-4331,1.0
2020-06-30,2020-07-01,D10,CPLE6,-2931,2,-8793,1.0
2020-06-30,2020-07-01,D10,CSAN3,626,2,1879,1.0
2020-06-30,2020-07-01,D10,CSUD3,1052,2,3155,1.0
2020-06-30,2020-07-01,D10,ENEV3,-99,2,-296,1.0
2020-06-30,2020-07-01,D10,GNDI3,-17,2,-50,1.0
2020-06-30,2020-07-01,D10,HAPV3,54,2,161,1.0
2020-06-30,2020-07-01,D10,JHSF3,-219,2,-658,1.0
2020-06-30,2020-07-01,D10,KEPL3,-326,2,-979,1.0
2020-06-30,2020-07-01,D10,LOGN3,-75,2,-226,1.0
2020-06-30,2020-07-01,D10,MBRF3,1313,2,3938,1.0
2020-06-30,2020-07-01,D10,PRIO3,-157,2,-471,1.0
2020-06-30,2020-07-01,D10,QUAL3,-43,2,-130,1.0
2020-06-30,2020-07-01,D10,SHUL4,-537,2,-1612,1.0
2020-06-30,2020-07-01,D10,SIMH3,-209,2,-628,1.0
2020-06-30,2020-07-01,D10,SQIA3,-57,2,-172,1.0
2020-06-30,2020-07-01,D10,SRNA3,-66,2,-198,1.0
2020-06-30,2020-07-01,D10,SYNE3,-432,2,-1297,1.0
2020-06-30,2020-07-01,D10,TRIS3,-113,2,-338,1.0
2020-06-30,2020-07-01,LS,ABEV3,7,0,20,1.0
2020-06-30,2020-07-01,LS,ALPA4,-33,0,57,0.0
2020-06-30,2020-07-01,LS,ALPA4,-33,1,44,0.0
2020-06-30,2020-07-01,LS,ALPA4,-33,2,-200,1.0
2020-06-30,2020-07-01,LS,AMER3,1,2,2,1.0
2020-06-30,2020-07-01,LS,B3SA3,489,1,83,0.05653950953678474
2020-06-30,2020-07-01,LS,B3SA3,489,2,1385,0.9434604904632152
2020-06-30,2020-07-01,LS,BHIA3,-44,0,-64,0.48484848484848486
2020-06-30,2020-07-01,LS,BHIA3,-44,2,-68,0.5151515151515151
2020-06-30,2020-07-01,LS,BRFS3,1,1,3,1.0
