month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2017-08-31,2017-09-01,0,momentum,D10,BRAP4,L,0.08510638297872339,0.08510638297872339,0.0,keep,Other,8,0,5.116900197,0,,1.0,,
2017-08-31,2017-09-01,0,momentum,D10,EMBR3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Vehicle & Parts,2,1,17.67885479,0,,1.0,,
2017-08-31,2017-09-01,0,momentum,D10,FLRY3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Other,2,1,21.14652186,0,,1.0,,
2017-08-31,2017-09-01,0,momentum,D10,GOAU4,L,0.08510638297872339,0.08510638297872339,0.0,keep,Basic & Fabricated Metal,2,0,3.24953465,0,,1.0,,
2017-08-31,2017-09-01,0,momentum,D10,GOLL54,L,0.08510638297872339,0.08510638297872339,0.0,keep,Transportation Services,11,0,0.147455971,0,,1.0,,
2017-08-31,2017-09-01,0,momentum,D10,GRND3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Textile,2,0,5.254323557,0,,1.0,,
2017-08-31,2017-09-01,0,momentum,D10,LIGT3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Electric Power,5,0,19.46347935,0,,1.0,,
2017-08-31,2017-09-01,0,momentum,D10,MDIA3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Food & Beverage,11,0,41.89758943,0,,1.0,,
2017-08-31,2017-09-01,0,momentum,D10,MGLU3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Trade,11,0,21.38902919,0,,1.0,,
2017-08-31,2017-09-01,0,momentum,D10,RSID3,L,0.06382978723404255,0.06382978723404255,0.0,keep,Construction,2,0,7.05,0,,1.0,,
2017-08-31,2017-09-01,0,momentum,D10,SEER3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Other,2,0,24.04687288,0,,1.0,,
2017-08-31,2017-09-01,0,momentum,D10,WIZC3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Financial Services,2,0,9.467073549,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,BBAS3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Financial Services,6,1,8.769044135,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,BRAP4,L,0.07142857142857145,0.10000000000000003,0.02857142857142858,reweight,Other,7,0,5.116900197,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,BRSR6,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Financial Services,0,1,9.306415402,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,CSUD3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Other,0,0,6.523256605,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,CVCB3,L,0.0,0.10000000000000003,0.10000000000000003,add,Transportation Services,1,1,33.87510155,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,CZLT33,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Food & Beverage,0,0,25.7707912,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,ELET3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Electric Power,0,0,13.69448172,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,ENAT3,L,0.0,0.10000000000000003,0.10000000000000003,add,Oil & Gas,1,0,4.64665756,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,FLRY3,L,0.0,0.10000000000000003,0.10000000000000003,add,Other,1,1,21.14652186,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,GOLL54,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Transportation Services,3,0,0.147455971,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,GRND3,L,0.0,0.10000000000000003,0.10000000000000003,add,Textile,1,1,5.254323557,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,JHSF3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Construction,0,0,1.318983051,0,,1.0,,
2017-08-31,2017-09-01,1,momentum,D10,LIGT3,L,0.07142857142857145,0.10000000000000003,0.02857142857142858,reweight,Electric Power,4,0,19.46347935,0,,1.0,,
