month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-02-28,2025-03-05,momentum,D10,AGRO3,L,SELL,-0.015873015873015865,-462,-9521.82,20.61
2025-02-28,2025-03-05,momentum,D10,BBSE3,L,BUY,0.015873015873015865,266,9511.98466876,35.75934086
2025-02-28,2025-03-05,momentum,D10,BLAU3,L,BUY,0.015873015873015865,782,9526.09120642,12.18170231
2025-02-28,2025-03-05,momentum,D10,BMGB4,L,SELL,-0.015873015873015865,-2619,-9522.79064568,3.63604072
2025-02-28,2025-03-05,momentum,D10,BMOB3,L,BUY,0.015873015873015865,691,9517.88974297,13.77408067
2025-02-28,2025-03-05,momentum,D10,BRKM5,L,SELL,-0.015873015873015865,-872,-9522.24,10.92
2025-02-28,2025-03-05,momentum,D10,CSMG3,L,SELL,-0.015873015873015865,-425,-9529.70969875,22.42284635
2025-02-28,2025-03-05,momentum,D10,CURY3,L,SELL,-0.015873015873015865,-462,-9522.12617202,20.61066271
2025-02-28,2025-03-05,momentum,D10,ELMD3,L,BUY,0.015873015873015865,323,9533.84572752,29.51655024
2025-02-28,2025-03-05,momentum,D10,GGBR4,L,SELL,-0.015873015873015865,-591,-9527.1884322,16.1204542
2025-02-28,2025-03-05,momentum,D10,MBRF3,L,BUY,0.015873015873015865,697,9527.99,13.67
2025-02-28,2025-03-05,momentum,D10,SBFG3,L,SELL,-0.015873015873015865,-1019,-9520.577108771999,9.343058988
2025-02-28,2025-03-05,momentum,D10,TGMA3,L,BUY,0.015873015873015865,311,9523.7578827,30.6230157
2025-02-28,2025-03-05,momentum,D10,TTEN3,L,BUY,0.015873015873015865,652,9525.72,14.61
2025-02-28,2025-03-05,momentum,LS,AGRO3,,SELL,-0.007690055636380497,-224,-4616.639999999999,20.61
2025-02-28,2025-03-05,momentum,LS,AMBP3,L,SELL,-0.00010711115757000104,-5,-62.584999999999994,12.517
2025-02-28,2025-03-05,momentum,LS,AMER3,S,SELL,-0.002986157987499422,-326,-1793.0,5.5
2025-02-28,2025-03-05,momentum,LS,ANIM3,S,SELL,-0.00767272261075427,-2738,-4603.152484422,1.681209819
2025-02-28,2025-03-05,momentum,LS,AURA33,L,SELL,-0.00010711115757000104,-2,-58.16925508,29.08462754
2025-02-28,2025-03-05,momentum,LS,AURE3,S,SELL,-0.0019705654234664013,-152,-1180.73891536,7.76801918
2025-02-28,2025-03-05,momentum,LS,AZEV4,S,BUY,0.005702157187287871,2924,3421.08,1.17
2025-02-28,2025-03-05,momentum,LS,AZUL4,S,SELL,-0.008688315174787293,-1361,-5212.63,3.83
2025-02-28,2025-03-05,momentum,LS,AZZA3,S,SELL,-0.002986157987499422,-69,-1793.31,25.99
2025-02-28,2025-03-05,momentum,LS,B3SA3,S,BUY,0.004686564623254848,278,2814.1421947,10.12281365
2025-02-28,2025-03-05,momentum,LS,BBSE3,L,BUY,0.0069419871240157735,116,4148.08353976,35.75934086
2025-02-28,2025-03-05,momentum,LS,BEEF3,S,BUY,0.005702157187287871,878,3420.5201097179997,3.895808781
2025-02-28,2025-03-05,momentum,LS,BLAU3,L,BUY,0.007582944478810496,373,4543.77496163,12.18170231
2025-02-28,2025-03-05,momentum,LS,BMOB3,L,BUY,0.007215774722617689,314,4325.06133038,13.77408067
2025-02-28,2025-03-05,momentum,LS,BRAV3,S,BUY,0.005702157187287871,193,3425.75,17.75
2025-02-28,2025-03-05,momentum,LS,BRFS3,L,SELL,-0.00010711115757000104,-4,-72.96,18.24
2025-02-28,2025-03-05,momentum,LS,BRKM5,S,SELL,-0.00767272261075427,-422,-4608.24,10.92
2025-02-28,2025-03-05,momentum,LS,BRSR6,S,SELL,-0.008688315174787293,-506,-5214.48060584,10.30529764
2025-02-28,2025-03-05,momentum,LS,CEAB3,,SELL,-0.01365820751070188,-823,-8190.227387613999,9.951673618
2025-02-28,2025-03-05,momentum,LS,CLSA3,L,SELL,-0.00010711115757000104,-6,-62.099999999999994,10.35
2025-02-28,2025-03-05,momentum,LS,CMIG4,L,SELL,-0.00010711115757000104,-6,-61.209494639999996,10.20158244
2025-02-28,2025-03-05,momentum,LS,COGN3,S,SELL,-0.002986157987499422,-1219,-1792.1479133159999,1.470178764
2025-02-28,2025-03-05,momentum,LS,CSAN3,S,SELL,-0.009703907738820313,-835,-5819.95,6.97
2025-02-28,2025-03-05,momentum,LS,CSMG3,,SELL,-0.007690055636380497,-206,-4619.1063481,22.42284635
2025-02-28,2025-03-05,momentum,LS,CURY3,L,SELL,-0.00732288588018769,-213,-4390.07115723,20.61066271
2025-02-28,2025-03-05,momentum,LS,CXSE3,L,SELL,-0.00010711115757000104,-4,-58.26028172,14.56507043
2025-02-28,2025-03-05,momentum,LS,DIRR3,L,SELL,-0.00010711115757000104,-7,-64.70018850400001,9.242884072
2025-02-28,2025-03-05,momentum,LS,ELMD3,L,BUY,0.0069419871240157735,141,4161.83358384,29.51655024
2025-02-28,2025-03-05,momentum,LS,EMBR3,L,SELL,-0.00010711115757000104,-1,-71.92588692,71.92588692
2025-02-28,2025-03-05,momentum,LS,FESA4,,BUY,0.013435499502641784,1086,8059.372484886,7.421153301
2025-02-28,2025-03-05,momentum,LS,GFSA3,S,SELL,-0.002986157987499422,-80,-1792.0,22.4
2025-02-28,2025-03-05,momentum,LS,GGBR4,L,SELL,-0.007416268037778582,-276,-4449.2453592,16.1204542
2025-02-28,2025-03-05,momentum,LS,GOAU4,L,SELL,-0.00010711115757000104,-7,-62.94786152900001,8.992551647
2025-02-28,2025-03-05,momentum,LS,GOLL54,S,BUY,0.01241990693860876,415280,7451.940880560001,0.017944377
2025-02-28,2025-03-05,momentum,LS,GUAR3,L,SELL,-0.00010711115757000104,-11,-65.237138208,5.930648928
2025-02-28,2025-03-05,momentum,LS,JBSS3,L,BUY,0.0003671697561928068,7,209.04158744,29.86308392
2025-02-28,2025-03-05,momentum,LS,KEPL3,L,BUY,0.0006409573547947224,51,382.015585884,7.490501684
2025-02-28,2025-03-05,momentum,LS,LIGT3,,BUY,0.006717749751320892,1008,4032.0,4.0
2025-02-28,2025-03-05,momentum,LS,LWSA3,S,SELL,-0.002986157987499422,-654,-1791.96,2.74
2025-02-28,2025-03-05,momentum,LS,MATD3,,BUY,0.006717749751320892,1096,4031.74643844,3.678600765
2025-02-28,2025-03-05,momentum,LS,MBRF3,L,BUY,0.007215774722617689,317,4333.39,13.67
2025-02-28,2025-03-05,momentum,LS,MDIA3,S,SELL,-0.002986157987499422,-79,-1781.95362263,22.55637497
2025-02-28,2025-03-05,momentum,LS,MLAS3,,BUY,0.01343549950264178,7071,8060.94,1.14
2025-02-28,2025-03-05,momentum,LS,OIBR3,S,SELL,-0.002986157987499422,-1445,-1791.8,1.24
2025-02-28,2025-03-05,momentum,LS,ONCO3,S,SELL,-0.002986157987499422,-338,-1791.3999999999999,5.3
2025-02-28,2025-03-05,momentum,LS,PETR4,L,SELL,-0.00010711115757000104,-2,-66.3782454,33.1891227
2025-02-28,2025-03-05,momentum,LS,PSSA3,L,SELL,-0.00010711115757000104,-2,-72.91059614,36.45529807
2025-02-28,2025-03-05,momentum,LS,RAIZ4,S,SELL,-0.002031185128066044,-734,-1218.44,1.66
2025-02-28,2025-03-05,momentum,LS,RANI3,S,SELL,-0.002986157987499422,-267,-1789.675236102,6.702903506
2025-02-28,2025-03-05,momentum,LS,RCSL4,S,SELL,-0.005720921526203816,-4517,-3432.92,0.76
2025-02-28,2025-03-05,momentum,LS,SBFG3,,SELL,-0.007690055636380497,-494,-4615.471140072,9.343058988
2025-02-28,2025-03-05,momentum,LS,SEQL3,,BUY,0.0067177497513208895,2056,4029.7599999999998,1.96
2025-02-28,2025-03-05,momentum,LS,SOJA3,,BUY,0.006717749751320892,397,4029.55,10.15
2025-02-28,2025-03-05,momentum,LS,SRNA3,S,SELL,-0.0019705654234664013,-143,-1179.75,8.25
2025-02-28,2025-03-05,momentum,LS,STBP3,L,SELL,-0.00010711115757000104,-5,-65.6805078,13.13610156
2025-02-28,2025-03-05,momentum,LS,SYNE3,L,SELL,-0.00010711115757000104,-15,-62.35595997,4.157063998
2025-02-28,2025-03-05,momentum,LS,TGMA3,L,BUY,0.007215774722617689,141,4317.8452137,30.6230157
2025-02-28,2025-03-05,momentum,LS,TTEN3,L,BUY,0.007215774722617689,296,4324.5599999999995,14.61
2025-02-28,2025-03-05,momentum,LS,UNIP6,S,SELL,-0.0010155925640330209,-15,-615.84561405,41.05637427
2025-02-28,2025-03-05,momentum,LS,USIM5,S,SELL,-0.00767272261075427,-806,-4602.26,5.71
2025-02-28,2025-03-05,momentum,LS,VALE3,,BUY,0.006717749751320892,77,4020.07845162,52.20881106
2025-02-28,2025-03-05,momentum,LS,VBBR3,L,BUY,0.0006409573547947224,24,392.11278960000004,16.3380329
2025-02-28,2025-03-05,momentum,LS,VVEO3,S,SELL,-0.002986157987499422,-1347,-1791.51,1.33
2025-02-28,2025-03-05,momentum,LS,YDUQ3,S,SELL,-0.0010155925640330233,-62,-608.873503622,9.820540381
