month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-09-30,2011-10-03,2,momentum,LS,HYPE3,S,BUY,0.0037878787878787984,5.879684632,387,2275.437952584,reweight
2011-09-30,2011-10-03,2,momentum,LS,LAND3,S,BUY,0.0037878787878787984,35.5649102,64,2276.1542528,reweight
2011-09-30,2011-10-03,2,momentum,LS,LIGT3,L,OPEN,0.046511627906976744,16.4142997,1700,27904.30949,add
2011-09-30,2011-10-03,2,momentum,LS,LPSB3,L,CLOSE,-0.04999999999999998,12.55125898,-2390,-29997.5089622,exit
2011-09-30,2011-10-03,2,momentum,LS,MILK33,S,BUY,0.0037878787878787984,8.8,258,2270.4,reweight
2011-09-30,2011-10-03,2,momentum,LS,MPLU3,L,CLOSE,-0.04999999999999998,15.53263136,-1931,-29993.51115616,exit
2011-09-30,2011-10-03,2,momentum,LS,ODPV3,L,SELL,-0.0034883720930232384,4.581861891,-457,-2093.910884187,reweight
2011-09-30,2011-10-03,2,momentum,LS,OGXP3,S,OPEN,-0.04166666666666666,1138.0,-22,-25036.0,add
2011-09-30,2011-10-03,2,momentum,LS,OSXB3,S,BUY,0.0037878787878787984,1459.92,2,2919.84,reweight
2011-09-30,2011-10-03,2,momentum,LS,PMAM3,L,OPEN,0.046511627906976744,52.45650679,532,27906.861612279998,add
2011-09-30,2011-10-03,2,momentum,LS,POMO4,L,OPEN,0.046511627906976744,1.647250468,16942,27907.717428855998,add
2011-09-30,2011-10-03,2,momentum,LS,PRML3,S,BUY,0.0037878787878787984,29.30011228,78,2285.40875784,reweight
2011-09-30,2011-10-03,2,momentum,LS,RPMG3,L,OPEN,0.03488372093023256,15.50215069,1350,20927.9034315,add
2011-09-30,2011-10-03,2,momentum,LS,SANB11,S,CLOSE,0.045454545454545456,5.28181225,5164,27275.278458999997,exit
2011-09-30,2011-10-03,2,momentum,LS,TCSA3,L,OPEN,0.046511627906976744,68.54532403,407,27897.946880210002,add
2011-09-30,2011-10-03,2,momentum,LS,TOTS3,L,CLOSE,-0.04999999999999998,8.281999786,-3622,-29997.403224892,exit
2011-09-30,2011-10-03,2,momentum,LS,USIM5,S,OPEN,-0.04166666666666666,7.962988438,-3140,-25003.78369532,add
2011-09-30,2011-10-03,2,momentum,LS,VALE3,L,SELL,-0.0034883720930232384,16.99796711,-123,-2090.74995453,reweight
