month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2018-02-28,2018-03-01,D10,ABEV3,-924,1,-2771,1.0
2018-02-28,2018-03-01,D10,ANIM3,1875,1,5624,1.0
2018-02-28,2018-03-01,D10,B3SA3,2216,1,6649,1.0
2018-02-28,2018-03-01,D10,BRSR6,-1481,1,-4443,1.0
2018-02-28,2018-03-01,D10,ENGI11,-46,1,-138,1.0
2018-02-28,2018-03-01,D10,EZTC3,885,1,2654,1.0
2018-02-28,2018-03-01,D10,FESA4,-284,1,-851,1.0
2018-02-28,2018-03-01,D10,GOLL54,-61718,1,-185155,1.0
2018-02-28,2018-03-01,D10,GUAR3,-939,1,-2816,1.0
2018-02-28,2018-03-01,D10,LIGT3,-1082,1,-3245,1.0
2018-02-28,2018-03-01,D10,MDIA3,-304,1,-913,1.0
2018-02-28,2018-03-01,D10,MGLU3,-41,1,-122,1.0
2018-02-28,2018-03-01,D10,PARD3,604,1,1812,1.0
2018-02-28,2018-03-01,D10,PRIO3,-752,1,-2257,1.0
2018-02-28,2018-03-01,D10,PSSA3,946,1,2837,1.0
2018-02-28,2018-03-01,D10,QUAL3,-54,1,-162,1.0
2018-02-28,2018-03-01,D10,RENT3,682,1,2047,1.0
2018-02-28,2018-03-01,D10,TGMA3,-78,1,-234,1.0
2018-02-28,2018-03-01,D10,VULC3,1906,1,5718,1.0
2018-02-28,2018-03-01,D10,YDUQ3,-40,1,-120,1.0
2018-02-28,2018-03-01,LS,AALR3,391,1,1172,1.0
2018-02-28,2018-03-01,LS,ABEV3,-332,1,-995,1.0
2018-02-28,2018-03-01,LS,ANIM3,747,0,229,0.10214094558429973
2018-02-28,2018-03-01,LS,ANIM3,747,1,2013,0.8978590544157002
2018-02-28,2018-03-01,LS,B3SA3,793,1,2380,1.0
2018-02-28,2018-03-01,LS,BRML3,-88,0,-263,1.0
2018-02-28,2018-03-01,LS,BRSR6,-518,1,-1595,1.0
2018-02-28,2018-03-01,LS,BRSR6,-518,2,42,0.0
2018-02-28,2018-03-01,LS,CIEL3,-44,0,-176,0.6285714285714286
2018-02-28,2018-03-01,LS,CIEL3,-44,1,149,0.0
2018-02-28,2018-03-01,LS,CIEL3,-44,2,-104,0.37142857142857144
2018-02-28,2018-03-01,LS,CMIG4,-2482,1,-7446,1.0
2018-02-28,2018-03-01,LS,CPLE6,-675,0,-2026,1.0
2018-02-28,2018-03-01,LS,CSMG3,-708,1,-2123,1.0
2018-02-28,2018-03-01,LS,CSNA3,-122,0,-492,0.6275510204081632
2018-02-28,2018-03-01,LS,CSNA3,-122,1,419,0.0
2018-02-28,2018-03-01,LS,CSNA3,-122,2,-292,0.37244897959183676
2018-02-28,2018-03-01,LS,ELET3,283,1,939,1.0
2018-02-28,2018-03-01,LS,ELET3,283,2,-91,0.0
2018-02-28,2018-03-01,LS,ELPL3,-181,0,-166,0.30570902394106814
2018-02-28,2018-03-01,LS,ELPL3,-181,1,-69,0.1270718232044199
2018-02-28,2018-03-01,LS,ELPL3,-181,2,-308,0.567219152854512
2018-02-28,2018-03-01,LS,EMBR3,-33,0,-133,0.6273584905660378
2018-02-28,2018-03-01,LS,EMBR3,-33,1,113,0.0
2018-02-28,2018-03-01,LS,EMBR3,-33,2,-79,0.37264150943396224
