month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2021-02-26,2021-03-01,D10,AESB3,-636,1,-1909,1.0
2021-02-26,2021-03-01,D10,ALPA4,29,1,88,1.0
2021-02-26,2021-03-01,D10,AMER3,-1,1,-4,1.0
2021-02-26,2021-03-01,D10,B3SA3,-621,1,-1864,1.0
2021-02-26,2021-03-01,D10,BHIA3,-32,1,-95,1.0
2021-02-26,2021-03-01,D10,BIDI3,57,1,170,1.0
2021-02-26,2021-03-01,D10,BRAP4,71,1,212,1.0
2021-02-26,2021-03-01,D10,CAML3,112,1,336,1.0
2021-02-26,2021-03-01,D10,CSUD3,88,1,264,1.0
2021-02-26,2021-03-01,D10,DEXP3,186,1,559,1.0
2021-02-26,2021-03-01,D10,ENEV3,58,1,175,1.0
2021-02-26,2021-03-01,D10,ISAE4,617,1,1851,1.0
2021-02-26,2021-03-01,D10,JHSF3,213,1,639,1.0
2021-02-26,2021-03-01,D10,KEPL3,-2231,1,-6694,1.0
2021-02-26,2021-03-01,D10,LCAM3,45,1,135,1.0
2021-02-26,2021-03-01,D10,LOGG3,409,1,1226,1.0
2021-02-26,2021-03-01,D10,LWSA3,369,1,1107,1.0
2021-02-26,2021-03-01,D10,MGLU3,4,1,13,1.0
2021-02-26,2021-03-01,D10,OIBR3,5,1,16,1.0
2021-02-26,2021-03-01,D10,PRIO3,59,1,176,1.0
2021-02-26,2021-03-01,D10,RAPT4,1002,1,3007,1.0
2021-02-26,2021-03-01,D10,RCSL4,-535,1,-1606,1.0
2021-02-26,2021-03-01,D10,SIMH3,118,1,354,1.0
2021-02-26,2021-03-01,D10,TASA4,69,1,207,1.0
2021-02-26,2021-03-01,D10,TEND3,-386,1,-1158,1.0
2021-02-26,2021-03-01,D10,TPIS3,1665,1,4995,1.0
2021-02-26,2021-03-01,LS,AALR3,141,1,424,1.0
2021-02-26,2021-03-01,LS,AESB3,-455,0,-4,0.0029282576866764276
2021-02-26,2021-03-01,LS,AESB3,-455,1,-1362,0.9970717423133236
2021-02-26,2021-03-01,LS,ALOS3,-20,0,-59,1.0
2021-02-26,2021-03-01,LS,ALPA4,21,0,-2,0.0
2021-02-26,2021-03-01,LS,ALPA4,21,1,-2,0.0
