month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2020-03-31,2020-04-01,D10,AMAR3,-644,2,-1931,1.0
2020-03-31,2020-04-01,D10,BHIA3,95,2,286,1.0
2020-03-31,2020-04-01,D10,CSNA3,-2724,2,-8171,1.0
2020-03-31,2020-04-01,D10,JBSS3,-854,2,-2562,1.0
2020-03-31,2020-04-01,D10,JHSF3,4774,2,14321,1.0
2020-03-31,2020-04-01,D10,KEPL3,5109,2,15326,1.0
2020-03-31,2020-04-01,D10,MOVI3,-1718,2,-5155,1.0
2020-03-31,2020-04-01,D10,RAPT4,-2678,2,-8033,1.0
2020-03-31,2020-04-01,D10,SBSP3,-341,2,-1023,1.0
2020-03-31,2020-04-01,D10,SHUL4,8150,2,24451,1.0
2020-03-31,2020-04-01,D10,SQIA3,752,2,2255,1.0
2020-03-31,2020-04-01,D10,TRIS3,2067,2,6200,1.0
2020-03-31,2020-04-01,LS,ALPA4,37,0,31,0.27927927927927926
2020-03-31,2020-04-01,LS,ALPA4,37,1,80,0.7207207207207207
2020-03-31,2020-04-01,LS,AMAR3,-419,2,-1256,1.0
2020-03-31,2020-04-01,LS,BEEF3,42,0,127,1.0
2020-03-31,2020-04-01,LS,BHIA3,54,0,23,0.14285714285714285
2020-03-31,2020-04-01,LS,BHIA3,54,1,15,0.09316770186335403
2020-03-31,2020-04-01,LS,BHIA3,54,2,123,0.7639751552795031
2020-03-31,2020-04-01,LS,BPAC11,115,0,97,0.28034682080924855
2020-03-31,2020-04-01,LS,BPAC11,115,1,248,0.7167630057803468
2020-03-31,2020-04-01,LS,BPAC11,115,2,1,0.002890173410404624
2020-03-31,2020-04-01,LS,BPAN4,204,0,173,0.2822185970636215
2020-03-31,2020-04-01,LS,BPAN4,204,1,439,0.7161500815660685
2020-03-31,2020-04-01,LS,BPAN4,204,2,1,0.0016313213703099511
2020-03-31,2020-04-01,LS,BRAP4,1271,2,3813,1.0
2020-03-31,2020-04-01,LS,BRKM5,-155,0,-165,0.3540772532188841
2020-03-31,2020-04-01,LS,BRKM5,-155,1,-223,0.47854077253218885
2020-03-31,2020-04-01,LS,BRKM5,-155,2,-78,0.16738197424892703
2020-03-31,2020-04-01,LS,BRSR6,-1020,2,-3059,1.0
2020-03-31,2020-04-01,LS,CAML3,1217,2,3651,1.0
2020-03-31,2020-04-01,LS,CIEL3,-626,0,-664,0.3533794571580628
2020-03-31,2020-04-01,LS,CIEL3,-626,1,-900,0.47897817988291647
2020-03-31,2020-04-01,LS,CIEL3,-626,2,-315,0.16764236295902077
