month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2015-07-31,2015-08-03,0,momentum,D10,BBSE3,L,CLOSE,-0.08333333333333333,13.9024265,-3596,-49993.125694,exit
2015-07-31,2015-08-03,0,momentum,D10,CVCB3,L,OPEN,0.08333333333333333,15.53641954,3218,49996.19807972,add
2015-07-31,2015-08-03,0,momentum,D10,CYRE3,L,CLOSE,-0.08333333333333333,5.951799271,-8401,-50001.065675670994,exit
2015-07-31,2015-08-03,0,momentum,D10,PSSA3,L,OPEN,0.08333333333333333,11.36017776,4401,49996.142321759995,add
2015-07-31,2015-08-03,0,momentum,LS,ARTR3,S,CLOSE,0.048731147354709105,9.497830036,3078,29234.320850808,exit
2015-07-31,2015-08-03,0,momentum,LS,BBAS3,S,OPEN,-0.036177794679920716,5.542841288,-3916,-21705.766483807998,add
2015-07-31,2015-08-03,0,momentum,LS,CIEL3,L,SELL,-0.010116795307052937,19.24016296,-315,-6060.6513324,reweight
2015-07-31,2015-08-03,0,momentum,LS,CMIG4,S,OPEN,-0.036177794679920716,1.971803595,-11009,-21707.585777354998,add
2015-07-31,2015-08-03,0,momentum,LS,CSMG3,S,OPEN,-0.036177794679920716,1.780642424,-12190,-21706.03114856,add
2015-07-31,2015-08-03,0,momentum,LS,CVCB3,L,OPEN,0.03617779467992071,15.53641954,1397,21704.378097380002,add
2015-07-31,2015-08-03,0,momentum,LS,CZLT33,S,CLOSE,0.03654836051603183,15.40929967,1423,21927.433430409998,exit
2015-07-31,2015-08-03,0,momentum,LS,ELET3,S,CLOSE,0.048731147354709105,4.385311563,6667,29236.872190521,exit
2015-07-31,2015-08-03,0,momentum,LS,EMBR3,L,SELL,-0.010116795307052937,22.88718709,-265,-6065.1045788500005,reweight
2015-07-31,2015-08-03,0,momentum,LS,EQTL3,L,SELL,-0.010116795307052937,5.744015375,-1057,-6071.424251375,reweight
2015-07-31,2015-08-03,0,momentum,LS,GOAU4,S,OPEN,-0.036177794679920716,1.917765277,-11319,-21707.185170362998,add
2015-07-31,2015-08-03,0,momentum,LS,GRND3,L,SELL,-0.010116795307052937,3.049424303,-1991,-6071.403787273,reweight
2015-07-31,2015-08-03,0,momentum,LS,ISAE4,L,SELL,-0.010116795307052937,4.697124828,-1292,-6068.685277776,reweight
2015-07-31,2015-08-03,0,momentum,LS,JBSS3,L,SELL,-0.010116795307052937,9.811753703,-619,-6073.475542157001,reweight
2015-07-31,2015-08-03,0,momentum,LS,LIGT3,S,BUY,0.012553352674788389,13.17060643,572,7533.58687796,reweight
2015-07-31,2015-08-03,0,momentum,LS,MBRF3,S,OPEN,-0.036177794679920716,3.267831371,-6643,-21708.203797553,add
2015-07-31,2015-08-03,0,momentum,LS,MGLU3,S,OPEN,-0.036177794679920716,1.026393751,-21148,-21706.175046148,add
2015-07-31,2015-08-03,0,momentum,LS,MILS3,S,BUY,0.012553352674788389,5.294415905,1423,7533.953832815,reweight
2015-07-31,2015-08-03,0,momentum,LS,MRVE3,L,SELL,-0.010116795307052937,4.711174543,-1288,-6067.992811384001,reweight
2015-07-31,2015-08-03,0,momentum,LS,PETR4,S,BUY,0.012553352674788389,2.744857792,2744,7531.889781248,reweight
2015-07-31,2015-08-03,0,momentum,LS,PRML3,S,OPEN,-0.036177794679920716,6.845896648,-3171,-21708.338270808,add
2015-07-31,2015-08-03,0,momentum,LS,PSSA3,L,OPEN,0.03617779467992071,11.36017776,1911,21709.29969936,add
2015-07-31,2015-08-03,0,momentum,LS,RADL3,L,SELL,-0.010116795307052937,7.504845019,-809,-6071.419620371,reweight
2015-07-31,2015-08-03,0,momentum,LS,RSID3,S,CLOSE,0.03654836051603183,5.0,4386,21930.0,exit
2015-07-31,2015-08-03,0,momentum,LS,SEER3,S,BUY,0.012553352674788389,8.458777994,890,7528.31241466,reweight
