month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-06-30,2023-07-03,2,momentum,D10,AALR3,L,CLOSE,-0.041666666666666685,23.82,-1050,-25011.0,exit
2023-06-30,2023-07-03,2,momentum,D10,ABEV3,L,OPEN,0.041666666666666685,13.56690571,1843,25003.807223530002,add
2023-06-30,2023-07-03,2,momentum,D10,ASAI3,L,CLOSE,-0.041666666666666685,13.64219487,-1833,-25006.143196710003,exit
2023-06-30,2023-07-03,2,momentum,D10,BEEF3,L,CLOSE,-0.041666666666666685,9.298275485,-2689,-25003.062779165,exit
2023-06-30,2023-07-03,2,momentum,D10,BOAS3,L,OPEN,0.041666666666666685,7.93,3153,25003.29,add
2023-06-30,2023-07-03,2,momentum,D10,BRPR3,L,OPEN,0.041666666666666685,360.4111823,69,24868.3715787,add
2023-06-30,2023-07-03,2,momentum,D10,CMIG4,L,OPEN,0.041666666666666685,7.416339371,3371,25000.480019641,add
2023-06-30,2023-07-03,2,momentum,D10,CPFE3,L,CLOSE,-0.041666666666666685,28.80248697,-868,-25000.558689960002,exit
2023-06-30,2023-07-03,2,momentum,D10,CSMG3,L,OPEN,0.041666666666666685,16.42946916,1522,25005.65206152,add
2023-06-30,2023-07-03,2,momentum,D10,CXSE3,L,OPEN,0.041666666666666685,8.653260881,2889,24999.270685208998,add
2023-06-30,2023-07-03,2,momentum,D10,EMBR3,L,OPEN,0.041666666666666685,18.38105999,1360,24998.2415864,add
2023-06-30,2023-07-03,2,momentum,D10,GGBR4,L,OPEN,0.041666666666666685,18.99176174,1316,24993.15844984,add
2023-06-30,2023-07-03,2,momentum,D10,GOAU4,L,OPEN,0.041666666666666685,10.08364841,2479,24997.36440839,add
2023-06-30,2023-07-03,2,momentum,D10,HYPE3,L,CLOSE,-0.041666666666666685,42.31142358,-591,-25006.05133578,exit
2023-06-30,2023-07-03,2,momentum,D10,KEPL3,L,CLOSE,-0.041666666666666685,7.829899203,-3193,-25000.868155179,exit
