month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-03-28,2013-04-01,2,momentum,D10,AEDU3,L,OPEN,0.06666666666666668,10.80441927,3702,39997.96013754,add
2013-03-28,2013-04-01,2,momentum,D10,AMER3,L,OPEN,0.06666666666666668,1246.621532,32,39891.889024,add
2013-03-28,2013-04-01,2,momentum,D10,AMIL3,L,BUY,0.012121212121212116,31.58,230,7263.4,reweight
2013-03-28,2013-04-01,2,momentum,D10,B3SA3,L,SELL,-0.006060606060606072,2.808315852,-1295,-3636.7690283399997,reweight
2013-03-28,2013-04-01,2,momentum,D10,BEEF3,L,SELL,-0.006060606060606072,9.028969425,-403,-3638.6746782749997,reweight
2013-03-28,2013-04-01,2,momentum,D10,CIEL3,L,CLOSE,-0.07272727272727275,8.572434474,-5090,-43633.69147266,exit
2013-03-28,2013-04-01,2,momentum,D10,COGN3,L,OPEN,0.06666666666666668,5.33279034,7501,40001.26034034,add
2013-03-28,2013-04-01,2,momentum,D10,EQTL3,L,SELL,-0.006060606060606072,3.173899231,-1146,-3637.288518726,reweight
2013-03-28,2013-04-01,2,momentum,D10,EZTC3,L,CLOSE,-0.07272727272727275,11.34255656,-3847,-43634.81508632,exit
2013-03-28,2013-04-01,2,momentum,D10,GRND3,L,SELL,-0.006060606060606072,3.194563458,-1138,-3635.413215204,reweight
2013-03-28,2013-04-01,2,momentum,D10,HBOR3,L,CLOSE,-0.07272727272727275,30.81876053,-1416,-43639.36491048,exit
2013-03-28,2013-04-01,2,momentum,D10,HYPE3,L,CLOSE,-0.07272727272727275,10.73681541,-4064,-43634.41782624,exit
2013-03-28,2013-04-01,2,momentum,D10,JHSF3,L,SELL,-0.006060606060606072,4.915457091,-740,-3637.43824734,reweight
2013-03-28,2013-04-01,2,momentum,D10,LEVE3,L,SELL,-0.006060606060606072,9.166414503,-397,-3639.066557691,reweight
2013-03-28,2013-04-01,2,momentum,D10,MOTV3,L,OPEN,0.06666666666666668,12.80466942,3124,40001.78726808,add
2013-03-28,2013-04-01,2,momentum,D10,PMAM3,L,OPEN,0.06666666666666668,77.21597799,518,39997.87659882,add
2013-03-28,2013-04-01,2,momentum,D10,RADL3,L,CLOSE,-0.07272727272727275,3.657274016,-11931,-43634.936284896,exit
2013-03-28,2013-04-01,2,momentum,D10,TAEE11,L,SELL,-0.006060606060606072,5.725500872,-635,-3635.6930537199996,reweight
2013-03-28,2013-04-01,2,momentum,D10,VLID3,L,OPEN,0.06666666666666668,20.68285696,1934,40000.645360639995,add
2013-03-28,2013-04-01,2,momentum,D10,YDUQ3,L,SELL,-0.006060606060606072,10.1394552,-359,-3640.0644168000003,reweight
2013-03-28,2013-04-01,0,momentum,LS,AMIL3,L,BUY,0.00011527420166427757,31.58,2,63.16,keep
2013-03-28,2013-04-01,0,momentum,LS,B3SA3,L,BUY,0.00011527420166427757,2.808315852,25,70.20789629999999,keep
2013-03-28,2013-04-01,0,momentum,LS,BBDC4,L,BUY,0.00011527420166427757,6.972984643,10,69.72984643000001,keep
2013-03-28,2013-04-01,0,momentum,LS,BEEF3,L,BUY,0.00011527420166427757,9.028969425,8,72.2317554,keep
2013-03-28,2013-04-01,0,momentum,LS,BRAP4,S,SELL,-0.002999746661823663,3.71453111,-485,-1801.5475883499998,reweight
2013-03-28,2013-04-01,0,momentum,LS,CSNA3,S,SELL,-0.002999746661823663,4.372947832,-412,-1801.6545067840002,reweight
2013-03-28,2013-04-01,0,momentum,LS,DASA3,S,SELL,-0.002999746661823663,10.77448629,-167,-1799.33921043,reweight
2013-03-28,2013-04-01,0,momentum,LS,ELET3,S,SELL,-0.002999746661823663,4.696080061,-383,-1798.598663363,reweight
2013-03-28,2013-04-01,0,momentum,LS,EQTL3,L,BUY,0.00011527420166427757,3.173899231,22,69.825783082,keep
2013-03-28,2013-04-01,0,momentum,LS,EZTC3,L,BUY,0.00011527420166427757,11.34255656,6,68.05533936,keep
2013-03-28,2013-04-01,0,momentum,LS,GOLL54,S,CLOSE,0.034267846916919906,0.153177367,134228,20560.691617676002,exit
2013-03-28,2013-04-01,0,momentum,LS,GRND3,L,BUY,0.00011527420166427757,3.194563458,22,70.280396076,keep
2013-03-28,2013-04-01,0,momentum,LS,HBOR3,L,BUY,0.00011527420166427757,30.81876053,2,61.63752106,keep
2013-03-28,2013-04-01,0,momentum,LS,IMCH3,L,BUY,0.00011527420166427757,25.49010274,3,76.47030822,keep
2013-03-28,2013-04-01,0,momentum,LS,JBSS3,S,SELL,-0.002999746661823663,4.199097014,-429,-1801.412619006,reweight
2013-03-28,2013-04-01,0,momentum,LS,JHSF3,L,BUY,0.00011527420166427757,4.915457091,14,68.816399274,keep
2013-03-28,2013-04-01,0,momentum,LS,LEVE3,L,BUY,0.00011527420166427757,9.166414503,8,73.331316024,keep
2013-03-28,2013-04-01,0,momentum,LS,MGLU3,S,SELL,-0.002999746661823663,2.547249962,-707,-1800.905723134,reweight
2013-03-28,2013-04-01,0,momentum,LS,MPLU3,L,BUY,0.00011527420166427757,19.26935217,4,77.07740868,keep
2013-03-28,2013-04-01,0,momentum,LS,OGXP3,S,SELL,-0.002999746661823663,231.0,-8,-1848.0,reweight
2013-03-28,2013-04-01,0,momentum,LS,OSXB3,S,SELL,-0.002999746661823663,416.0,-4,-1664.0,reweight
2013-03-28,2013-04-01,0,momentum,LS,PRML3,S,SELL,-0.002999746661823663,17.07121388,-105,-1792.4774573999998,reweight
2013-03-28,2013-04-01,0,momentum,LS,RSID3,S,SELL,-0.002999746661823663,76.25,-24,-1830.0,reweight
2013-03-28,2013-04-01,0,momentum,LS,TAEE11,L,BUY,0.00011527420166427757,5.725500872,12,68.706010464,keep
2013-03-28,2013-04-01,0,momentum,LS,VLID3,L,BUY,0.00011527420166427757,20.68285696,3,62.04857088,keep
2013-03-28,2013-04-01,0,momentum,LS,VSTE3,S,SELL,-0.002999746661823663,462.0675869,-4,-1848.2703476,reweight
2013-03-28,2013-04-01,0,momentum,LS,YDUQ3,L,BUY,0.00011527420166427757,10.1394552,7,70.9761864,keep
2013-03-28,2013-04-01,1,momentum,LS,AUTM3,L,BUY,0.00014409275208034783,19.89614222,4,79.58456888,keep
2013-03-28,2013-04-01,1,momentum,LS,B3SA3,L,BUY,0.00014409275208034783,2.808315852,31,87.057791412,keep
2013-03-28,2013-04-01,1,momentum,LS,BEEF3,L,BUY,0.00014409275208034783,9.028969425,10,90.28969425,keep
2013-03-28,2013-04-01,1,momentum,LS,BRAP4,S,SELL,-0.00010806956406025914,3.71453111,-17,-63.14702887,keep
2013-03-28,2013-04-01,1,momentum,LS,BRSR6,S,SELL,-0.00010806956406025914,6.93658062,-9,-62.42922558,keep
2013-03-28,2013-04-01,1,momentum,LS,CSNA3,S,SELL,-0.00010806956406025914,4.372947832,-15,-65.59421748000001,keep
