month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2021-03-31,2021-04-01,momentum,D10,ALPA4,L,SELL,-0.016666666666666663,35.88406432,-279,-10011.65394528
2021-03-31,2021-04-01,momentum,D10,B3SA3,L,SELL,-0.016666666666666663,15.65869956,-639,-10005.90901884
2021-03-31,2021-04-01,momentum,D10,BHIA3,L,SELL,-0.0007936507936507978,302.5,-2,-605.0
2021-03-31,2021-04-01,momentum,D10,BIDI3,L,SELL,-0.0007936507936507978,17.45071701,-27,-471.16935927000003
2021-03-31,2021-04-01,momentum,D10,BPAC11,L,BUY,0.015873015873015865,21.7206316,438,9513.636640800001
2021-03-31,2021-04-01,momentum,D10,BRAP4,L,SELL,-0.0007936507936507978,15.54827903,-31,-481.99664993
2021-03-31,2021-04-01,momentum,D10,CAML3,L,SELL,-0.016666666666666663,8.762984415,-1141,-9998.565217515
2021-03-31,2021-04-01,momentum,D10,CSAN3,L,SELL,-0.016666666666666663,20.5786352,-486,-10001.216707200001
2021-03-31,2021-04-01,momentum,D10,CSNA3,L,SELL,-0.0007936507936507978,23.57893359,-20,-471.57867179999994
2021-03-31,2021-04-01,momentum,D10,CSUD3,L,SELL,-0.016666666666666663,13.67416125,-731,-9995.811873749999
2021-03-31,2021-04-01,momentum,D10,DEXP3,L,SELL,-0.0007936507936507978,5.712301258,-83,-474.121004414
2021-03-31,2021-04-01,momentum,D10,ENEV3,L,SELL,-0.0007936507936507978,16.64,-29,-482.56
2021-03-31,2021-04-01,momentum,D10,ISAE4,L,SELL,-0.016666666666666663,18.58703339,-538,-9999.82396382
2021-03-31,2021-04-01,momentum,D10,JHSF3,L,SELL,-0.0007936507936507978,5.04233312,-94,-473.97931328000004
2021-03-31,2021-04-01,momentum,D10,LCAM3,L,BUY,0.015873015873015865,23.34721778,408,9525.66485424
2021-03-31,2021-04-01,momentum,D10,LIGT3,L,BUY,0.015873015873015865,19.33130046,493,9530.33112678
2021-03-31,2021-04-01,momentum,D10,LWSA3,L,BUY,0.015873015873015865,22.89797497,416,9525.55758752
2021-03-31,2021-04-01,momentum,D10,MBRF3,L,SELL,-0.0007936507936507978,10.78261962,-44,-474.43526328
2021-03-31,2021-04-01,momentum,D10,MGLU3,L,SELL,-0.0007936507936507978,195.502708,-2,-391.005416
2021-03-31,2021-04-01,momentum,D10,OIBR3,L,SELL,-0.0007936507936507978,191.2239389,-2,-382.4478778
