month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-09-30,2013-10-01,momentum,D10,ABCB4,L,SELL,-0.027777777777777776,-3184,-16668.270142928002,5.235009467
2013-09-30,2013-10-01,momentum,D10,AEDU3,L,BUY,0.028368794326241124,1292,17025.39328216,13.17754898
2013-09-30,2013-10-01,momentum,D10,AMER3,L,SELL,-0.027777777777777776,-14,-16885.901942,1206.135853
2013-09-30,2013-10-01,momentum,D10,APER3,L,BUY,0.028368794326241124,53,17156.3798294,323.7052798
2013-09-30,2013-10-01,momentum,D10,ARTR3,L,BUY,0.021276595744680844,693,12775.140856170001,18.43454669
2013-09-30,2013-10-01,momentum,D10,COCE5,L,SELL,-0.027777777777777776,-653,-16659.901909390002,25.51286663
2013-09-30,2013-10-01,momentum,D10,COGN3,L,SELL,-0.027777777777777776,-2536,-16669.467093632,6.573133712
2013-09-30,2013-10-01,momentum,D10,DAGB33,L,BUY,0.028368794326241124,54,17040.4234218,315.5633967
2013-09-30,2013-10-01,momentum,D10,DIRR3,L,BUY,0.0005910165484633486,190,354.54887034,1.866046686
2013-09-30,2013-10-01,momentum,D10,DXCO3,L,SELL,-0.027777777777777776,-2569,-16664.863756737,6.486906873
2013-09-30,2013-10-01,momentum,D10,EQTL3,L,SELL,-0.027777777777777776,-4955,-16667.19629967,3.363712674
2013-09-30,2013-10-01,momentum,D10,GETI3,L,BUY,0.028368794326241124,1068,17029.06966104,15.94482178
2013-09-30,2013-10-01,momentum,D10,GRND3,L,BUY,0.0005910165484633486,118,354.69386006,3.00588017
2013-09-30,2013-10-01,momentum,D10,PFRM3,L,BUY,0.0005910165484633486,29,358.03756467999995,12.34612292
2013-09-30,2013-10-01,momentum,D10,PMAM3,L,SELL,-0.027777777777777776,-249,-16649.27560185,66.86456065
2013-09-30,2013-10-01,momentum,D10,PSSA3,L,BUY,0.028368794326241124,2382,17019.994137132,7.145253626
2013-09-30,2013-10-01,momentum,D10,SIMH3,L,SELL,-0.027777777777777776,-5992,-16666.132453824,2.781397272
2013-09-30,2013-10-01,momentum,D10,USIM5,L,BUY,0.028368794326241124,2086,17020.00613292,8.15915922
2013-09-30,2013-10-01,momentum,D10,VALE3,L,BUY,0.028368794326241124,1087,17023.60653659,15.66109157
2013-09-30,2013-10-01,momentum,D10,YDUQ3,L,BUY,0.0005910165484633486,30,357.3593595,11.91197865
2013-09-30,2013-10-01,momentum,LS,ABCB4,,SELL,-0.015410111366763892,-1766,-9245.026718722,5.235009467
2013-09-30,2013-10-01,momentum,LS,AEDU3,L,BUY,0.013053215961677918,594,7827.46409412,13.17754898
2013-09-30,2013-10-01,momentum,LS,AMER3,,SELL,-0.015410111366763892,-8,-9649.086824,1206.135853
2013-09-30,2013-10-01,momentum,LS,APER3,L,BUY,0.013053215961677918,24,7768.926715200001,323.7052798
2013-09-30,2013-10-01,momentum,LS,ARTR3,L,BUY,0.009789911971258438,319,5880.62039411,18.43454669
2013-09-30,2013-10-01,momentum,LS,BISA3,S,SELL,-0.011834331416149651,-4356,-7100.28,1.63
2013-09-30,2013-10-01,momentum,LS,BRAP4,,BUY,0.010273407577842598,1714,6163.817287016,3.596159444
2013-09-30,2013-10-01,momentum,LS,BRFS3,L,BUY,0.0029359855542336866,35,1744.48388695,49.84239677
2013-09-30,2013-10-01,momentum,LS,COCE5,L,SELL,-0.004033923850648623,-95,-2423.7223298500003,25.51286663
2013-09-30,2013-10-01,momentum,LS,COGN3,,SELL,-0.04353967973466624,-3974,-26121.633371488,6.573133712
2013-09-30,2013-10-01,momentum,LS,CSNA3,S,SELL,-0.00014513890703834903,-18,-85.94861403600001,4.774923002
2013-09-30,2013-10-01,momentum,LS,CTIP3,S,SELL,-0.0008271090113182895,-25,-501.08200975,20.04328039
2013-09-30,2013-10-01,momentum,LS,DAGB33,L,BUY,0.013053215961677918,25,7889.0849175,315.5633967
2013-09-30,2013-10-01,momentum,LS,DIRR3,L,BUY,0.009019292111029295,2900,5411.5353894,1.866046686
2013-09-30,2013-10-01,momentum,LS,ELET3,S,SELL,-0.0008271090113182895,-108,-495.71928223199996,4.589993354
2013-09-30,2013-10-01,momentum,LS,ENEV3,S,SELL,-0.010225019169981033,-82,-6126.24132984,74.71026012
2013-09-30,2013-10-01,momentum,LS,EQTL3,,SELL,-0.04353967973466624,-7766,-26122.592626284,3.363712674
2013-09-30,2013-10-01,momentum,LS,EZTC3,L,BUY,0.0029359855542336866,136,1758.1446172,12.92753395
2013-09-30,2013-10-01,momentum,LS,GETI3,L,BUY,0.013053215961677918,491,7828.90749398,15.94482178
2013-09-30,2013-10-01,momentum,LS,GOLL54,S,SELL,-0.01115236131186971,-48547,-6691.408944327999,0.137833624
2013-09-30,2013-10-01,momentum,LS,GRND3,L,BUY,0.009019292111029295,1800,5410.584306000001,3.00588017
2013-09-30,2013-10-01,momentum,LS,HBOR3,L,BUY,0.0029359855542336866,61,1753.14722911,28.74011851
2013-09-30,2013-10-01,momentum,LS,HGTX3,S,SELL,-0.0009273421418886768,-23,-552.20192367,24.00877929
2013-09-30,2013-10-01,momentum,LS,MBRF3,S,SELL,-0.0008271090113182895,-134,-497.750689188,3.714557382
2013-09-30,2013-10-01,momentum,LS,MGLU3,S,SELL,-0.0008271090113182895,-238,-496.380041864,2.085630428
2013-09-30,2013-10-01,momentum,LS,MPLU3,S,BUY,0.010325252300551419,358,6186.73617368,17.28138596
2013-09-30,2013-10-01,momentum,LS,MRVE3,S,SELL,-0.0006819701042799405,-79,-407.01552475000005,5.15209525
2013-09-30,2013-10-01,momentum,LS,OGXP3,S,SELL,-0.0008271090113182895,-24,-504.0,21.0
2013-09-30,2013-10-01,momentum,LS,OSXB3,S,SELL,-0.0008271090113182895,-9,-504.0,56.0
2013-09-30,2013-10-01,momentum,LS,PFRM3,L,BUY,0.009019292111029295,438,5407.601838959999,12.34612292
2013-09-30,2013-10-01,momentum,LS,PRML3,S,SELL,-0.0008271090113182895,-36,-493.42373964,13.70621499
2013-09-30,2013-10-01,momentum,LS,PSSA3,L,BUY,0.024429403477793186,2051,14654.915186925999,7.145253626
2013-09-30,2013-10-01,momentum,LS,RSID3,S,SELL,-0.0008271090113182895,-6,-480.0,80.0
2013-09-30,2013-10-01,momentum,LS,SANB11,,BUY,0.022861154225418973,2123,13718.346441898999,6.461774113
2013-09-30,2013-10-01,momentum,LS,SIMH3,,SELL,-0.04353967973466624,-9392,-26122.883178624,2.781397272
2013-09-30,2013-10-01,momentum,LS,TGMA3,S,BUY,0.00010023313057038717,5,65.32218555,13.06443711
2013-09-30,2013-10-01,momentum,LS,USIM5,L,BUY,0.015989201515911603,1176,9595.17124272,8.15915922
2013-09-30,2013-10-01,momentum,LS,VALE3,L,BUY,0.015989201515911603,613,9600.24913241,15.66109157
2013-09-30,2013-10-01,momentum,LS,YDUQ3,L,BUY,0.009019292111029295,454,5408.0383071,11.91197865
