month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2014-05-30,2014-06-02,momentum,D10,AEDU3,L,SELL,-0.022222222222222227,16.04095205,-831,-13330.03115355
2014-05-30,2014-06-02,momentum,D10,ALPA4,L,SELL,-0.022222222222222227,7.446236593,-1791,-13336.209738063
2014-05-30,2014-06-02,momentum,D10,AMER3,L,BUY,0.022222222222222227,2412.271705,6,14473.63023
2014-05-30,2014-06-02,momentum,D10,BBSE3,L,BUY,0.022222222222222227,11.79089658,1131,13335.504031980001
2014-05-30,2014-06-02,momentum,D10,EZTC3,L,SELL,-0.022222222222222227,10.15931993,-1312,-13329.02774816
2014-05-30,2014-06-02,momentum,D10,GOLL54,L,BUY,0.022222222222222227,0.171901934,77564,13333.401608776001
2014-05-30,2014-06-02,momentum,D10,GUAR3,L,BUY,0.022222222222222227,9.838107516,1355,13330.63568418
2014-05-30,2014-06-02,momentum,D10,MRVE3,L,BUY,0.022222222222222227,4.017462159,3319,13333.956905721
2014-05-30,2014-06-02,momentum,D10,ODPV3,L,SELL,-0.022222222222222227,5.308101763,-2512,-13333.951628656
2014-05-30,2014-06-02,momentum,D10,PFRM3,L,SELL,-0.022222222222222227,15.00452464,-889,-13339.02240496
2014-05-30,2014-06-02,momentum,D10,QUAL3,L,BUY,0.022222222222222227,13.06011375,1021,13334.37613875
2014-05-30,2014-06-02,momentum,D10,SIMH3,L,SELL,-0.022222222222222227,2.318246778,-5751,-13332.237220277999
2014-05-30,2014-06-02,momentum,D10,SMLS3,L,BUY,0.022222222222222227,19.31129463,690,13324.793294699999
2014-05-30,2014-06-02,momentum,D10,TCSA3,L,SELL,-0.022222222222222227,57.57802221,-232,-13358.10115272
2014-05-30,2014-06-02,momentum,LS,AEDU3,L,SELL,-0.010168886171212874,16.04095205,-380,-6095.561779000001
2014-05-30,2014-06-02,momentum,LS,ALPA4,L,SELL,-0.020340288548099304,7.446236593,-1639,-12204.381775927
2014-05-30,2014-06-02,momentum,LS,AMAR3,S,SELL,-0.0005532604307109274,61.20707939,-5,-306.03539695
2014-05-30,2014-06-02,momentum,LS,AMER3,L,BUY,0.01212511612169608,2412.271705,3,7236.815115
2014-05-30,2014-06-02,momentum,LS,APER3,S,SELL,-0.008187821041469081,139.2336632,-35,-4873.178212
2014-05-30,2014-06-02,momentum,LS,AZZA3,S,BUY,0.002040255582926913,21.21469099,58,1230.45207742
2014-05-30,2014-06-02,momentum,LS,B3SA3,S,BUY,0.0001889941296452808,2.419545101,47,113.718619747
2014-05-30,2014-06-02,momentum,LS,BBSE3,L,BUY,0.011382861561339873,11.79089658,579,6826.92911982
2014-05-30,2014-06-02,momentum,LS,BPHA3,S,BUY,0.0012980010225707047,189.0,4,756.0
2014-05-30,2014-06-02,momentum,LS,BRML3,S,BUY,0.012957350304885687,10.95423633,710,7777.507794300001
2014-05-30,2014-06-02,momentum,LS,BRSR6,S,BUY,0.02472426678010724,4.501023774,3296,14835.374359104
2014-05-30,2014-06-02,momentum,LS,COGN3,L,BUY,0.0012139753901269992,11.94352208,61,728.5548468799999
2014-05-30,2014-06-02,momentum,LS,CSNA3,L,BUY,0.0012139753901269992,4.59060981,159,729.90695979
2014-05-30,2014-06-02,momentum,LS,DAGB33,L,BUY,0.0012139753901269992,346.4223431,2,692.8446862
2014-05-30,2014-06-02,momentum,LS,DASA3,,SELL,-0.024637094687757797,13.75668261,-1075,-14788.43380575
2014-05-30,2014-06-02,momentum,LS,EMBR3,L,BUY,0.0012139753901269992,19.50535682,37,721.69820234
2014-05-30,2014-06-02,momentum,LS,ENEV3,S,BUY,0.0012980010225707047,17.96721806,43,772.59037658
2014-05-30,2014-06-02,momentum,LS,EZTC3,L,SELL,-0.00879336143833521,10.15931993,-519,-5272.68704367
2014-05-30,2014-06-02,momentum,LS,GOLL54,L,BUY,0.011382861561339873,0.171901934,39730,6829.6638378200005
2014-05-30,2014-06-02,momentum,LS,GUAR3,L,BUY,0.010007336828462209,9.838107516,610,6001.24558476
2014-05-30,2014-06-02,momentum,LS,LPSB3,S,SELL,-0.011659349282314983,8.957942226,-781,-6996.152878506
2014-05-30,2014-06-02,momentum,LS,MBRF3,S,BUY,0.0012980010225707047,3.243353233,240,778.40477592
2014-05-30,2014-06-02,momentum,LS,MMXM3,S,BUY,0.002040255582926913,60.5,20,1210.0
2014-05-30,2014-06-02,momentum,LS,MRVE3,L,BUY,0.01212511612169608,4.017462159,1811,7275.623969949
2014-05-30,2014-06-02,momentum,LS,ODPV3,,SELL,-0.010911140731569081,5.308101763,-1233,-6544.889473779
2014-05-30,2014-06-02,momentum,LS,OGXP3,S,SELL,-0.007563602322937057,20.0,-227,-4540.0
2014-05-30,2014-06-02,momentum,LS,POMO4,S,BUY,0.0011090068929254238,2.360265022,282,665.594736204
2014-05-30,2014-06-02,momentum,LS,PRML3,S,BUY,0.0012980010225707047,11.6380243,67,779.7476280999999
2014-05-30,2014-06-02,momentum,LS,PSSA3,L,BUY,0.0012139753901269992,8.593388786,85,730.4380468100001
2014-05-30,2014-06-02,momentum,LS,QUAL3,L,BUY,0.010007336828462209,13.06011375,460,6007.652325
2014-05-30,2014-06-02,momentum,LS,RAPT4,S,SELL,-0.011659349282314983,4.499027875,-1555,-6995.988345625001
2014-05-30,2014-06-02,momentum,LS,RSID3,S,SELL,-0.011659349282314983,41.0,-171,-7011.0
2014-05-30,2014-06-02,momentum,LS,SMLS3,L,BUY,0.011382861561339873,19.31129463,354,6836.1982990199995
2014-05-30,2014-06-02,momentum,LS,TCSA3,,SELL,-0.010911140731569081,57.57802221,-114,-6563.89453194
2014-05-30,2014-06-02,momentum,LS,TGMA3,S,BUY,0.0012980010225707047,11.1136806,70,777.9576420000001
2014-05-30,2014-06-02,momentum,LS,TIMS3,L,SELL,-0.000903803903106871,7.897570894,-69,-544.932391686
2014-05-30,2014-06-02,momentum,LS,TOTS3,S,BUY,0.0012980010225707047,10.99232406,71,780.45500826
2014-05-30,2014-06-02,momentum,LS,VALE3,L,BUY,0.0012139753901269992,13.69089488,53,725.61742864
2014-05-30,2014-06-02,momentum,LS,YDUQ3,L,BUY,0.0012139753901269992,19.1276404,38,726.8503352
