month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2025-04-30,2025-05-02,0,momentum,D10,AMBP3,L,BUY,0.009153318077803202,12.2,450,5490.0,reweight
2025-04-30,2025-05-02,0,momentum,D10,AURA33,L,BUY,0.009153318077803202,38.13751111,144,5491.80159984,reweight
2025-04-30,2025-05-02,0,momentum,D10,BBSE3,L,OPEN,0.05263157894736844,40.20090804,786,31597.913719440003,add
2025-04-30,2025-05-02,0,momentum,D10,BLAU3,L,BUY,0.009153318077803202,13.24,415,5494.6,reweight
2025-04-30,2025-05-02,0,momentum,D10,BMOB3,L,CLOSE,-0.04347826086956524,18.87,-1382,-26078.34,exit
2025-04-30,2025-05-02,0,momentum,D10,BRFS3,L,CLOSE,-0.04347826086956524,22.55,-1157,-26090.350000000002,exit
2025-04-30,2025-05-02,0,momentum,D10,CEAB3,L,CLOSE,-0.04347826086956524,13.28,-1964,-26081.92,exit
2025-04-30,2025-05-02,0,momentum,D10,CMIG4,L,BUY,0.009153318077803202,10.12916968,542,5490.00996656,reweight
2025-04-30,2025-05-02,0,momentum,D10,CXSE3,L,CLOSE,-0.04347826086956524,15.66701242,-1665,-26085.5756793,exit
2025-04-30,2025-05-02,0,momentum,D10,DIRR3,L,BUY,0.009153318077803202,11.62507069,472,5487.033365679999,reweight
2025-04-30,2025-05-02,0,momentum,D10,ELMD3,L,OPEN,0.05263157894736844,30.59,1032,31568.88,add
2025-04-30,2025-05-02,0,momentum,D10,EMBR3,L,BUY,0.009153318077803202,64.66337028,85,5496.386473799999,reweight
2025-04-30,2025-05-02,0,momentum,D10,FESA4,L,OPEN,0.05263157894736844,7.221927709,4373,31581.489871457,add
2025-04-30,2025-05-02,0,momentum,D10,GGBR4,L,BUY,0.009153318077803202,14.82906949,370,5486.7557113,reweight
2025-04-30,2025-05-02,0,momentum,D10,GOAU4,L,CLOSE,-0.04347826086956524,8.26617733,-3156,-26088.055653479998,exit
2025-04-30,2025-05-02,0,momentum,D10,GUAR3,L,CLOSE,-0.04347826086956524,8.058589407,-3237,-26085.653910458997,exit
2025-04-30,2025-05-02,0,momentum,D10,JBSS3,L,OPEN,0.05263157894736844,42.57495927,742,31590.619778340002,add
2025-04-30,2025-05-02,0,momentum,D10,KEPL3,L,CLOSE,-0.04347826086956524,7.387687818,-3531,-26085.925685358,exit
2025-04-30,2025-05-02,0,momentum,D10,MBRF3,L,BUY,0.009153318077803202,21.46,256,5493.76,reweight
2025-04-30,2025-05-02,0,momentum,D10,PETR4,L,BUY,0.009153318077803202,29.31657597,187,5482.19970639,reweight
2025-04-30,2025-05-02,0,momentum,D10,PGMN3,L,OPEN,0.05263157894736844,3.26,9687,31579.62,add
2025-04-30,2025-05-02,0,momentum,D10,PSSA3,L,BUY,0.009153318077803202,43.52089918,126,5483.63329668,reweight
2025-04-30,2025-05-02,0,momentum,D10,STBP3,L,BUY,0.009153318077803202,13.52,406,5489.12,reweight
2025-04-30,2025-05-02,0,momentum,D10,SYNE3,L,CLOSE,-0.04347826086956524,5.1,-5115,-26086.5,exit
2025-04-30,2025-05-02,0,momentum,D10,TGMA3,L,BUY,0.009153318077803202,34.33292908,160,5493.2686527999995,reweight
2025-04-30,2025-05-02,0,momentum,D10,TTEN3,L,BUY,0.009153318077803202,16.11,341,5493.51,reweight
2025-04-30,2025-05-02,0,momentum,D10,VBBR3,L,CLOSE,-0.04347826086956524,18.76,-1391,-26095.160000000003,exit
2025-04-30,2025-05-02,0,momentum,D10,VULC3,L,OPEN,0.05263157894736844,16.58096897,1905,31586.74588785,add
