month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-12-29,2023-01-02,2,momentum,D10,AALR3,L,SELL,-0.005952380952380959,21.41,-167,-3575.47,reweight
2022-12-29,2023-01-02,2,momentum,D10,ASAI3,L,SELL,-0.005952380952380959,18.58514372,-192,-3568.34759424,reweight
2022-12-29,2023-01-02,2,momentum,D10,BBSE3,L,SELL,-0.005952380952380959,24.83764712,-144,-3576.6211852799997,reweight
2022-12-29,2023-01-02,2,momentum,D10,BEEF3,L,SELL,-0.005952380952380959,10.77958052,-331,-3568.04115212,reweight
2022-12-29,2023-01-02,2,momentum,D10,CIEL3,L,SELL,-0.005952380952380959,4.662767454,-766,-3571.679869764,reweight
2022-12-29,2023-01-02,2,momentum,D10,CPFE3,L,SELL,-0.005952380952380959,25.62820298,-139,-3562.3202142200003,reweight
2022-12-29,2023-01-02,2,momentum,D10,CRFB3,L,SELL,-0.005952380952380959,14.13448224,-253,-3576.02400672,reweight
2022-12-29,2023-01-02,2,momentum,D10,CURY3,L,SELL,-0.005952380952380959,10.20911451,-350,-3573.1900785,reweight
2022-12-29,2023-01-02,2,momentum,D10,DIRR3,L,CLOSE,-0.041666666666666685,4.238243071,-5899,-25001.395875829003,exit
2022-12-29,2023-01-02,2,momentum,D10,DMMO3,L,SELL,-0.005952380952380959,1.89,-1890,-3572.1,reweight
2022-12-29,2023-01-02,2,momentum,D10,ELET3,L,OPEN,0.035714285714285726,36.83876351,582,21440.16036282,add
2022-12-29,2023-01-02,2,momentum,D10,GMAT3,L,OPEN,0.035714285714285726,6.026938764,3555,21425.76730602,add
2022-12-29,2023-01-02,2,momentum,D10,HYPE3,L,SELL,-0.005952380952380959,40.3394481,-89,-3590.2108808999997,reweight
2022-12-29,2023-01-02,2,momentum,D10,INTB3,L,SELL,-0.005952380952380959,27.90672597,-128,-3572.06092416,reweight
2022-12-29,2023-01-02,2,momentum,D10,KEPL3,L,SELL,-0.005952380952380959,7.909609218,-452,-3575.143366536,reweight
2022-12-29,2023-01-02,2,momentum,D10,LOGN3,L,SELL,-0.005952380952380959,35.46,-101,-3581.46,reweight
2022-12-29,2023-01-02,2,momentum,D10,LREN3,L,OPEN,0.035714285714285726,16.45322196,1302,21422.09499192,add
2022-12-29,2023-01-02,2,momentum,D10,MDIA3,L,OPEN,0.035714285714285726,33.12939855,647,21434.720861849997,add
2022-12-29,2023-01-02,2,momentum,D10,MILS3,L,OPEN,0.035714285714285726,10.24569859,2091,21423.75575169,add
2022-12-29,2023-01-02,2,momentum,D10,MULT3,L,SELL,-0.005952380952380959,19.61487148,-182,-3569.9066093600004,reweight
2022-12-29,2023-01-02,2,momentum,D10,ORVR3,L,OPEN,0.035714285714285726,33.42,641,21422.22,add
2022-12-29,2023-01-02,2,momentum,D10,PETR4,L,CLOSE,-0.041666666666666685,14.12716337,-1770,-25005.0791649,exit
2022-12-29,2023-01-02,2,momentum,D10,RADL3,L,SELL,-0.005952380952380959,21.58871292,-165,-3562.1376318,reweight
2022-12-29,2023-01-02,2,momentum,D10,RANI3,L,SELL,-0.005952380952380959,6.275075763,-569,-3570.5181091470004,reweight
2022-12-29,2023-01-02,2,momentum,D10,SBSP3,L,SELL,-0.005952380952380959,52.08791366,-69,-3594.0660425399997,reweight
2022-12-29,2023-01-02,2,momentum,D10,TGMA3,L,OPEN,0.035714285714285726,15.09210482,1420,21430.7888444,add
2022-12-29,2023-01-02,2,momentum,D10,TUPY3,L,SELL,-0.005952380952380959,24.55899586,-145,-3561.0543997,reweight
2022-12-29,2023-01-02,2,momentum,D10,UNIP6,L,SELL,-0.005952380952380959,64.02110709,-56,-3585.18199704,reweight
2022-12-29,2023-01-02,2,momentum,D10,VALE3,L,SELL,-0.005952380952380959,69.53979408,-51,-3546.5294980799995,reweight
