month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2025-01-31,2025-02-03,0,momentum,D10,BLAU3,L,OPEN,0.04347826086956524,12.31901619,2118,26091.676290419997,add
2025-01-31,2025-02-03,0,momentum,D10,BMGB4,L,CLOSE,-0.04347826086956524,3.569930889,-7307,-26085.485005923,exit
2025-01-31,2025-02-03,0,momentum,D10,BMOB3,L,OPEN,0.04347826086956524,12.86157184,2028,26083.26769152,add
2025-01-31,2025-02-03,0,momentum,D10,BRKM5,L,CLOSE,-0.04347826086956524,13.73,-1900,-26087.0,exit
2025-01-31,2025-02-03,0,momentum,D10,CSNA3,L,CLOSE,-0.04347826086956524,8.9,-2931,-26085.9,exit
2025-01-31,2025-02-03,0,momentum,D10,CURY3,L,CLOSE,-0.04347826086956524,20.60855149,-1266,-26090.42618634,exit
2025-01-31,2025-02-03,0,momentum,D10,GGBR4,L,OPEN,0.04347826086956524,16.73708359,1559,26093.113316810002,add
2025-01-31,2025-02-03,0,momentum,D10,GOAU4,L,OPEN,0.04347826086956524,9.373343736,2783,26086.015617288,add
2025-01-31,2025-02-03,0,momentum,D10,INTB3,L,CLOSE,-0.04347826086956524,13.83922398,-1885,-26086.9372023,exit
2025-01-31,2025-02-03,0,momentum,D10,MBRF3,L,OPEN,0.04347826086956524,15.95,1636,26094.199999999997,add
2025-01-31,2025-02-03,0,momentum,D10,POMO4,L,CLOSE,-0.04347826086956524,7.818788821,-3336,-26083.479506856,exit
2025-01-31,2025-02-03,0,momentum,D10,PSSA3,L,OPEN,0.04347826086956524,38.61904655,675,26067.85642125,add
2025-01-31,2025-02-03,0,momentum,D10,SBFG3,L,CLOSE,-0.04347826086956524,10.93033351,-2387,-26090.70608837,exit
2025-01-31,2025-02-03,0,momentum,D10,SBSP3,L,CLOSE,-0.04347826086956524,90.93894623,-287,-26099.47756801,exit
2025-01-31,2025-02-03,0,momentum,D10,TGMA3,L,OPEN,0.04347826086956524,28.47087187,916,26079.31863292,add
2025-01-31,2025-02-03,0,momentum,D10,TTEN3,L,OPEN,0.04347826086956524,15.71480307,1660,26086.5730962,add
2025-01-31,2025-02-03,0,momentum,LS,AMBP3,L,SELL,-0.002676514777183,13.4,-120,-1608.0,reweight
2025-01-31,2025-02-03,0,momentum,LS,AMER3,S,SELL,-0.004249972123032752,6.55,-389,-2547.95,reweight
2025-01-31,2025-02-03,0,momentum,LS,AURA33,L,SELL,-0.002676514777183,23.77988416,-68,-1617.03212288,reweight
2025-01-31,2025-02-03,0,momentum,LS,AURE3,S,BUY,0.0010511202539438824,8.066025031,78,629.149952418,reweight
2025-01-31,2025-02-03,0,momentum,LS,AZEV4,S,CLOSE,0.02120436950790655,0.942401546,13500,12722.420871,exit
2025-01-31,2025-02-03,0,momentum,LS,AZUL4,S,OPEN,-0.02015324925396267,4.61,-2623,-12092.03,add
2025-01-31,2025-02-03,0,momentum,LS,AZZA3,S,BUY,0.0010511202539438824,33.95,19,645.0500000000001,reweight
2025-01-31,2025-02-03,0,momentum,LS,B3SA3,S,BUY,0.0010511202539438824,11.08265033,57,631.71106881,reweight
2025-01-31,2025-02-03,0,momentum,LS,BEEF3,S,CLOSE,0.02120436950790655,4.232264994,3006,12722.188571964001,exit
2025-01-31,2025-02-03,0,momentum,LS,BLAU3,L,OPEN,0.019057963968421226,12.31901619,928,11432.04702432,add
2025-01-31,2025-02-03,0,momentum,LS,BMGB4,L,CLOSE,-0.021734478745604226,3.569930889,-3653,-13040.957537517,exit
2025-01-31,2025-02-03,0,momentum,LS,BMOB3,L,OPEN,0.019057963968421226,12.86157184,889,11433.937365759999,add
2025-01-31,2025-02-03,0,momentum,LS,BRAV3,S,CLOSE,0.02120436950790655,22.5,565,12712.5,exit
2025-01-31,2025-02-03,0,momentum,LS,BRFS3,L,SELL,-0.002676514777183,21.9,-73,-1598.6999999999998,reweight
2025-01-31,2025-02-03,0,momentum,LS,BRSR6,S,OPEN,-0.02015324925396267,9.789555222,-1235,-12090.100699170001,add
2025-01-31,2025-02-03,0,momentum,LS,CEAB3,L,SELL,-0.002676514777183,9.66249673,-166,-1603.9744571800002,reweight
2025-01-31,2025-02-03,0,momentum,LS,CLSA3,L,SELL,-0.002676514777183,10.18,-158,-1608.44,reweight
2025-01-31,2025-02-03,0,momentum,LS,CMIG4,L,SELL,-0.002676514777183,9.902867072,-162,-1604.264465664,reweight
2025-01-31,2025-02-03,0,momentum,LS,COGN3,S,BUY,0.0010511202539438824,1.363079649,463,631.1058774869999,reweight
2025-01-31,2025-02-03,0,momentum,LS,CSAN3,S,BUY,0.0010511202539438824,7.68,82,629.76,reweight
