month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2022-12-29,2023-01-02,momentum,D10,AALR3,L,0.026709401709401722,0.024725274725274735,-0.001984126984126986,21.41,Other
2022-12-29,2023-01-02,momentum,D10,ASAI3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,18.58514372,Trade
2022-12-29,2023-01-02,momentum,D10,BBAS3,L,0.012820512820512825,0.012820512820512825,0.0,13.51273833,Financial Services
2022-12-29,2023-01-02,momentum,D10,BBSE3,L,0.013888888888888895,0.01190476190476191,-0.001984126984126986,24.83764712,Financial Services
2022-12-29,2023-01-02,momentum,D10,BEEF3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,10.77958052,Food & Beverage
2022-12-29,2023-01-02,momentum,D10,CBAV3,L,0.012820512820512825,0.012820512820512825,0.0,10.64000196,Mining
2022-12-29,2023-01-02,momentum,D10,CIEL3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,4.662767454,Software & Data
2022-12-29,2023-01-02,momentum,D10,CPFE3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,25.62820298,Electric Power
2022-12-29,2023-01-02,momentum,D10,CRFB3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,14.13448224,Trade
2022-12-29,2023-01-02,momentum,D10,CURY3,L,0.02838164251207731,0.026397515527950322,-0.001984126984126986,10.20911451,Construction
2022-12-29,2023-01-02,momentum,D10,DIRR3,L,0.026709401709401722,0.012820512820512825,-0.013888888888888895,4.238243071,Construction
2022-12-29,2023-01-02,momentum,D10,DMMO3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,1.89,Oil & Gas
2022-12-29,2023-01-02,momentum,D10,ELET3,L,0.0,0.01190476190476191,0.01190476190476191,36.83876351,Electric Power
2022-12-29,2023-01-02,momentum,D10,GMAT3,L,0.0,0.01190476190476191,0.01190476190476191,6.026938764,Trade
2022-12-29,2023-01-02,momentum,D10,HYPE3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,40.3394481,Other
2022-12-29,2023-01-02,momentum,D10,INTB3,L,0.013888888888888895,0.01190476190476191,-0.001984126984126986,27.90672597,Electric Electron
2022-12-29,2023-01-02,momentum,D10,JHSF3,L,0.014492753623188413,0.014492753623188413,0.0,3.981854972,Construction
2022-12-29,2023-01-02,momentum,D10,KEPL3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,7.909609218,Basic & Fabricated Metal
2022-12-29,2023-01-02,momentum,D10,LOGN3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,35.46,Transportation Services
2022-12-29,2023-01-02,momentum,D10,LREN3,L,0.0,0.01190476190476191,0.01190476190476191,16.45322196,Trade
2022-12-29,2023-01-02,momentum,D10,MDIA3,L,0.014492753623188413,0.026397515527950322,0.01190476190476191,33.12939855,Food & Beverage
2022-12-29,2023-01-02,momentum,D10,MILS3,L,0.027313266443701235,0.03921802834846314,0.01190476190476191,10.24569859,Other
2022-12-29,2023-01-02,momentum,D10,MULT3,L,0.013888888888888895,0.01190476190476191,-0.001984126984126986,19.61487148,Other
2022-12-29,2023-01-02,momentum,D10,ORVR3,L,0.027313266443701235,0.03921802834846314,0.01190476190476191,33.42,Other
2022-12-29,2023-01-02,momentum,D10,PETR4,L,0.013888888888888895,0.0,-0.013888888888888895,14.12716337,Oil & Gas
2022-12-29,2023-01-02,momentum,D10,POSI3,L,0.012820512820512825,0.012820512820512825,0.0,7.976285149,Electric Electron
2022-12-29,2023-01-02,momentum,D10,RADL3,L,0.02838164251207731,0.026397515527950322,-0.001984126984126986,21.58871292,Trade
2022-12-29,2023-01-02,momentum,D10,RANI3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,6.275075763,Pulp & Paper
2022-12-29,2023-01-02,momentum,D10,SBSP3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,52.08791366,Other
2022-12-29,2023-01-02,momentum,D10,SLCE3,L,0.012820512820512825,0.012820512820512825,0.0,18.20080616,Agriculture & Fisheries
2022-12-29,2023-01-02,momentum,D10,STBP3,L,0.027313266443701235,0.027313266443701235,0.0,6.008066314,Transportation Services
2022-12-29,2023-01-02,momentum,D10,TGMA3,L,0.014492753623188413,0.026397515527950322,0.01190476190476191,15.09210482,Transportation Services
2022-12-29,2023-01-02,momentum,D10,TIMS3,L,0.012820512820512825,0.012820512820512825,0.0,10.10647361,Telecommunication
2022-12-29,2023-01-02,momentum,D10,TUPY3,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,24.55899586,Vehicle & Parts
2022-12-29,2023-01-02,momentum,D10,UNIP6,L,0.04120215533259013,0.03921802834846314,-0.001984126984126986,64.02110709,Chemical
2022-12-29,2023-01-02,momentum,D10,VALE3,L,0.02838164251207731,0.026397515527950322,-0.001984126984126986,69.53979408,Mining
2022-12-29,2023-01-02,momentum,D10,VIVA3,L,0.026709401709401722,0.012820512820512825,-0.013888888888888895,20.96393843,Trade
2022-12-29,2023-01-02,momentum,D10,VLID3,L,0.026709401709401722,0.012820512820512825,-0.013888888888888895,7.415993901,Other
2022-12-29,2023-01-02,momentum,D10,VULC3,L,0.027313266443701235,0.03921802834846314,0.01190476190476191,9.352182048,Textile
2022-12-29,2023-01-02,momentum,LS,AERI3,S,-0.028200500796383327,-0.027258626921986818,0.0009418738743965117,22.4,Industrial Machinery
2022-12-29,2023-01-02,momentum,LS,ALPA4,S,-0.028200500796383327,-0.027258626921986818,0.0009418738743965117,14.68472889,Textile
2022-12-29,2023-01-02,momentum,LS,ASAI3,L,0.026452787799634152,0.02556117150816938,-0.0008916162914647703,18.58514372,Trade
2022-12-29,2023-01-02,momentum,LS,AURA33,S,-0.008569212949177256,-0.008668452239559027,-9.923929038177053e-05,8.393456592,Mining
2022-12-29,2023-01-02,momentum,LS,AZUL4,,-0.010283055539012704,0.0,0.010283055539012704,10.82,Transportation Services
2022-12-29,2023-01-02,momentum,LS,BBAS3,L,0.00856921294917726,0.008578155862063626,8.94291288636509e-06,13.51273833,Financial Services
2022-12-29,2023-01-02,momentum,LS,BBSE3,L,0.008941787425228446,0.007625027432945437,-0.0013167599922830088,24.83764712,Financial Services
2022-12-29,2023-01-02,momentum,LS,BEEF3,L,0.026452787799634152,0.02556117150816938,-0.0008916162914647703,10.77958052,Food & Beverage
2022-12-29,2023-01-02,momentum,LS,BPAN4,S,-0.028200500796383327,-0.008668452239559027,0.019532048556824305,5.655675225,Financial Services
2022-12-29,2023-01-02,momentum,LS,BRFS3,S,-0.01885226848818996,-0.017336904479118054,0.0015153640090719035,7.977834721,Food & Beverage
2022-12-29,2023-01-02,momentum,LS,BRKM5,S,0.0,-0.008668452239559029,-0.008668452239559029,23.86,Chemical
2022-12-29,2023-01-02,momentum,LS,CASH3,S,-0.028200500796383327,-0.027258626921986818,0.0009418738743965117,5.326773787,Software & Data
2022-12-29,2023-01-02,momentum,LS,CBAV3,L,0.00856921294917726,0.008578155862063626,8.94291288636509e-06,10.64000196,Mining
2022-12-29,2023-01-02,momentum,LS,CEAB3,S,-0.009348232308193372,-0.009921722442868763,-0.0005734901346753918,2.17617906,Trade
2022-12-29,2023-01-02,momentum,LS,CIEL3,L,0.026452787799634152,0.02556117150816938,-0.0008916162914647703,4.662767454,Software & Data
2022-12-29,2023-01-02,momentum,LS,CLSA3,S,-0.01885226848818996,-0.008668452239559027,0.010183816248630932,5.6,Trade
2022-12-29,2023-01-02,momentum,LS,CMIN3,S,-0.009348232308193372,-0.018590174682427792,-0.00924194237423442,3.014998075,Mining
2022-12-29,2023-01-02,momentum,LS,CPFE3,L,0.026452787799634152,0.02556117150816938,-0.0008916162914647703,25.62820298,Electric Power
2022-12-29,2023-01-02,momentum,LS,CRFB3,L,0.026452787799634152,0.02556117150816938,-0.0008916162914647703,14.13448224,Trade
2022-12-29,2023-01-02,momentum,LS,CSAN3,S,0.0,-0.008668452239559029,-0.008668452239559029,15.9687923,Oil & Gas
2022-12-29,2023-01-02,momentum,LS,CSNA3,S,-0.028200500796383327,-0.027258626921986818,0.0009418738743965117,10.94653748,Basic & Fabricated Metal
2022-12-29,2023-01-02,momentum,LS,CURY3,L,0.017883574850456888,0.016983015646105753,-0.0009005592043511354,10.20911451,Construction
