month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-05-30,2025-06-02,momentum,D10,AMBP3,L,SELL,-0.0005473453749315696,-17,-326.4,19.2
2025-05-30,2025-06-02,momentum,D10,AURA33,L,SELL,-0.0005473453749315696,-7,-307.74230578000004,43.96318654
2025-05-30,2025-06-02,momentum,D10,BBSE3,L,SELL,-0.0005473453749315696,-9,-320.47324722,35.60813858
2025-05-30,2025-06-02,momentum,D10,BLAU3,L,SELL,-0.0005473453749315696,-23,-330.05,14.35
2025-05-30,2025-06-02,momentum,D10,BMOB3,L,SELL,-0.0005473453749315696,-17,-323.0,19.0
2025-05-30,2025-06-02,momentum,D10,BRFS3,L,SELL,-0.015873015873015865,-468,-9523.800000000001,20.35
2025-05-30,2025-06-02,momentum,D10,CMIG4,L,SELL,-0.0005473453749315696,-31,-329.50689043,10.62925453
2025-05-30,2025-06-02,momentum,D10,CPLE6,L,BUY,0.015325670498084296,717,9199.11,12.83
2025-05-30,2025-06-02,momentum,D10,CXSE3,L,SELL,-0.015873015873015865,-647,-9516.8548586,14.7092038
2025-05-30,2025-06-02,momentum,D10,DIRR3,L,SELL,-0.0005473453749315696,-25,-325.16847325,13.00673893
2025-05-30,2025-06-02,momentum,D10,ELET3,L,BUY,0.015325670498084296,226,9184.41783748,40.63901698
2025-05-30,2025-06-02,momentum,D10,ELMD3,L,SELL,-0.004378762999452644,-84,-2620.7999999999997,31.2
2025-05-30,2025-06-02,momentum,D10,EMBR3,L,SELL,-0.0005473453749315696,-5,-330.0,66.0
2025-05-30,2025-06-02,momentum,D10,FESA4,L,BUY,0.015325670498084296,1313,9194.649558341,7.002779557
2025-05-30,2025-06-02,momentum,D10,FRAS3,L,BUY,0.015325670498084296,354,9196.00573128,25.97741732
2025-05-30,2025-06-02,momentum,D10,GOAU4,L,SELL,-0.015873015873015865,-1109,-9519.694912592,8.584035088
2025-05-30,2025-06-02,momentum,D10,GUAR3,L,SELL,-0.015873015873015865,-1118,-9527.163885174,8.521613493
2025-05-30,2025-06-02,momentum,D10,IRBR3,L,BUY,0.015325670498084296,186,9203.279999999999,49.48
2025-05-30,2025-06-02,momentum,D10,MBRF3,L,SELL,-0.0005473453749315696,-13,-329.28999999999996,25.33
2025-05-30,2025-06-02,momentum,D10,PETR4,L,SELL,-0.0005473453749315696,-11,-337.85897683999997,30.71445244
2025-05-30,2025-06-02,momentum,D10,PSSA3,L,SELL,-0.0005473453749315696,-6,-311.31665748,51.88610958
