month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2016-12-29,2017-01-02,2,momentum,D10,B3SA3,L,CLOSE,-0.07142857142857145,4.016036223,-10672,-42859.138571856005,exit
2016-12-29,2017-01-02,2,momentum,D10,BRAP4,L,OPEN,0.07142857142857145,2.708672765,15822,42856.620487830005,add
2016-12-29,2017-01-02,2,momentum,D10,CSAN3,L,CLOSE,-0.07142857142857145,7.630556207,-5617,-42860.834214719,exit
2016-12-29,2017-01-02,2,momentum,D10,CSNA3,L,CLOSE,-0.07142857142857145,6.145366933,-6974,-42857.788990742,exit
2016-12-29,2017-01-02,2,momentum,D10,CZLT33,L,OPEN,0.07142857142857145,24.54875684,1746,42862.12944264,add
2016-12-29,2017-01-02,2,momentum,D10,FLRY3,L,OPEN,0.07142857142857145,11.70303816,3662,42856.52574192,add
2016-12-29,2017-01-02,2,momentum,D10,GOLL54,L,OPEN,0.07142857142857145,0.059164433,724373,42857.117825509005,add
2016-12-29,2017-01-02,2,momentum,D10,MOTV3,L,CLOSE,-0.07142857142857145,11.87866907,-3608,-42858.23800456,exit
2016-12-29,2017-01-02,2,momentum,D10,MRVE3,L,CLOSE,-0.07142857142857145,6.82698905,-6278,-42859.8372559,exit
2016-12-29,2017-01-02,2,momentum,D10,PETR4,L,OPEN,0.07142857142857145,3.878833791,11049,42857.234556759,add
2016-12-29,2017-01-02,2,momentum,D10,SBSP3,L,CLOSE,-0.07142857142857145,22.53308789,-1902,-42857.93316678,exit
2016-12-29,2017-01-02,2,momentum,D10,SEER3,L,OPEN,0.07142857142857145,14.82241888,2891,42851.612982080005,add
2016-12-29,2017-01-02,0,momentum,LS,ABCB4,L,BUY,0.0002011712324492057,7.259320074,17,123.408441258,keep
2016-12-29,2017-01-02,0,momentum,LS,ALPA4,L,BUY,0.0002011712324492057,7.353282473,16,117.652519568,keep
2016-12-29,2017-01-02,0,momentum,LS,BRPR3,S,SELL,-0.0033396227620920843,66.44463054,-30,-1993.3389162,reweight
2016-12-29,2017-01-02,0,momentum,LS,BRSR6,L,BUY,0.0002011712324492057,5.447738996,22,119.850257912,keep
2016-12-29,2017-01-02,0,momentum,LS,CSMG3,L,BUY,0.0002011712324492057,5.62629159,21,118.15212339,keep
2016-12-29,2017-01-02,0,momentum,LS,DIRR3,L,BUY,0.0002011712324492057,0.865026041,140,121.10364574,keep
2016-12-29,2017-01-02,0,momentum,LS,ELET3,L,BUY,0.0002011712324492057,17.31044038,7,121.17308265999999,keep
2016-12-29,2017-01-02,0,momentum,LS,EMBR3,S,SELL,-0.0033396227620920843,15.51113721,-129,-2000.93670009,reweight
2016-12-29,2017-01-02,0,momentum,LS,ENAT3,S,SELL,-0.0033396227620920843,3.137677015,-639,-2004.975612585,reweight
2016-12-29,2017-01-02,0,momentum,LS,FLRY3,L,BUY,0.0002011712324492057,11.70303816,10,117.0303816,keep
2016-12-29,2017-01-02,0,momentum,LS,GFSA3,S,SELL,-0.0033396227620920843,1893.158342,-1,-1893.158342,reweight
2016-12-29,2017-01-02,0,momentum,LS,GOLL54,L,BUY,0.0002011712324492057,0.059164433,2040,120.69544332000001,keep
2016-12-29,2017-01-02,0,momentum,LS,GRND3,S,SELL,-0.0033396227620920843,3.214962526,-623,-2002.921653698,reweight
2016-12-29,2017-01-02,0,momentum,LS,MDIA3,L,BUY,0.0002011712324492057,32.25383613,4,129.01534452,keep
2016-12-29,2017-01-02,0,momentum,LS,MGLU3,L,BUY,0.0002011712324492057,3.861108009,31,119.694348279,keep
2016-12-29,2017-01-02,0,momentum,LS,PSSA3,S,SELL,-0.0033396227620920843,8.474010705,-236,-1999.8665263799999,reweight
2016-12-29,2017-01-02,0,momentum,LS,RUMO3,S,SELL,-0.0033396227620920843,6.14,-326,-2001.6399999999999,reweight
2016-12-29,2017-01-02,0,momentum,LS,TOTS3,S,SELL,-0.0033396227620920843,7.257455481,-276,-2003.057712756,reweight
2016-12-29,2017-01-02,0,momentum,LS,TUPY3,S,SELL,-0.0033396227620920843,8.4472574,-237,-2002.0000038,reweight
2016-12-29,2017-01-02,0,momentum,LS,USIM5,S,CLOSE,0.031384515296428876,3.212371576,5862,18830.922178512,exit
2016-12-29,2017-01-02,0,momentum,LS,VLID3,S,SELL,-0.0033396227620920843,14.74369703,-136,-2005.14279608,reweight
2016-12-29,2017-01-02,1,momentum,LS,ALPA4,L,BUY,0.0023806533876866327,7.353282473,194,1426.536799762,reweight
2016-12-29,2017-01-02,1,momentum,LS,BRPR3,S,SELL,-0.00020117123244919877,66.44463054,-2,-132.88926108,keep
2016-12-29,2017-01-02,1,momentum,LS,BRSR6,L,BUY,0.0023806533876866327,5.447738996,262,1427.307616952,reweight
2016-12-29,2017-01-02,1,momentum,LS,CSMG3,L,BUY,0.0023806533876866327,5.62629159,254,1429.07806386,reweight
2016-12-29,2017-01-02,1,momentum,LS,CVCB3,L,CLOSE,-0.026556128327747508,20.75144791,-768,-15937.11199488,exit
2016-12-29,2017-01-02,1,momentum,LS,CZLT33,L,BUY,0.0023806533876866327,24.54875684,58,1423.82789672,reweight
2016-12-29,2017-01-02,1,momentum,LS,DIRR3,L,BUY,0.0023806533876866327,0.865026041,1651,1428.157993691,reweight
2016-12-29,2017-01-02,1,momentum,LS,ELET3,L,BUY,0.0023806533876866327,17.31044038,83,1436.76655154,reweight
2016-12-29,2017-01-02,1,momentum,LS,EMBR3,S,SELL,-0.00020117123244919877,15.51113721,-8,-124.08909768,keep
2016-12-29,2017-01-02,1,momentum,LS,ENAT3,S,SELL,-0.00020117123244919877,3.137677015,-38,-119.23172656999999,keep
2016-12-29,2017-01-02,1,momentum,LS,EVEN3,S,SELL,-0.00020117123244919877,2.670480473,-45,-120.171621285,keep
2016-12-29,2017-01-02,1,momentum,LS,FLRY3,L,BUY,0.0023806533876866327,11.70303816,122,1427.77065552,reweight
2016-12-29,2017-01-02,1,momentum,LS,GGBR4,S,SELL,-0.00020117123244919877,5.490931266,-22,-120.80048785199999,keep
2016-12-29,2017-01-02,1,momentum,LS,GRND3,S,SELL,-0.00020117123244919877,3.214962526,-38,-122.168575988,keep
2016-12-29,2017-01-02,1,momentum,LS,LINX3,L,BUY,0.0023806533876866327,16.4772732,87,1433.5227684,reweight
2016-12-29,2017-01-02,1,momentum,LS,MDIA3,L,BUY,0.0023806533876866327,32.25383613,44,1419.1687897200002,reweight
2016-12-29,2017-01-02,1,momentum,LS,MGLU3,L,BUY,0.0023806533876866327,3.861108009,370,1428.60996333,reweight
2016-12-29,2017-01-02,1,momentum,LS,PSSA3,S,SELL,-0.00020117123244919877,8.474010705,-14,-118.63614987,keep
2016-12-29,2017-01-02,1,momentum,LS,RAPT4,L,BUY,0.0023806533876866327,2.543766383,562,1429.596707246,reweight
2016-12-29,2017-01-02,1,momentum,LS,RUMO3,S,SELL,-0.00020117123244919877,6.14,-20,-122.8,keep
2016-12-29,2017-01-02,1,momentum,LS,SEER3,L,BUY,0.0023806533876866327,14.82241888,96,1422.95221248,reweight
2016-12-29,2017-01-02,1,momentum,LS,TOTS3,S,SELL,-0.00020117123244919877,7.257455481,-17,-123.376743177,keep
2016-12-29,2017-01-02,1,momentum,LS,VLID3,S,SELL,-0.00020117123244919877,14.74369703,-8,-117.94957624,keep
2016-12-29,2017-01-02,2,momentum,LS,ALPA4,L,SELL,-0.003966183265640064,7.353282473,-324,-2382.463521252,reweight
2016-12-29,2017-01-02,2,momentum,LS,AMER3,S,CLOSE,0.031384515296428876,957.1294229,20,19142.588458,exit
2016-12-29,2017-01-02,2,momentum,LS,B3SA3,L,CLOSE,-0.02876913902172647,4.016036223,-4298,-17260.923686454003,exit
