month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-05-31,2022-06-01,momentum,D10,AALR3,L,SELL,-0.0008329168748958832,19.99,-25,-499.74999999999994
2022-05-31,2022-06-01,momentum,D10,AMBP3,L,SELL,-0.015325670498084296,3.028696771,-3036,-9195.123396756
2022-05-31,2022-06-01,momentum,D10,ASAI3,L,SELL,-0.0008329168748958832,15.60126998,-32,-499.24063936
2022-05-31,2022-06-01,momentum,D10,BRAP4,L,BUY,0.014492753623188413,19.89552717,437,8694.34537329
2022-05-31,2022-06-01,momentum,D10,CMIG4,L,SELL,-0.015325670498084296,6.018278348,-1528,-9195.929315744
2022-05-31,2022-06-01,momentum,D10,CPLE6,L,BUY,0.014492753623188413,6.137649932,1417,8697.049953644
2022-05-31,2022-06-01,momentum,D10,CRFB3,L,BUY,0.014492753623188413,18.43615043,472,8701.86300296
2022-05-31,2022-06-01,momentum,D10,DEXP3,L,SELL,-0.015325670498084296,8.101434568,-1135,-9195.12823468
2022-05-31,2022-06-01,momentum,D10,DIRR3,L,SELL,-0.0008329168748958832,2.776638186,-180,-499.79487348
2022-05-31,2022-06-01,momentum,D10,DMMO3,L,BUY,0.014492753623188413,1.39,6256,8695.84
2022-05-31,2022-06-01,momentum,D10,EMBR3,L,SELL,-0.015325670498084296,12.76684493,-720,-9192.1283496
2022-05-31,2022-06-01,momentum,D10,ENBR3,L,BUY,0.014492753623188413,20.12080189,432,8692.186416479999
2022-05-31,2022-06-01,momentum,D10,FESA4,L,SELL,-0.0008329168748958832,11.42601812,-44,-502.74479728
2022-05-31,2022-06-01,momentum,D10,FHER3,L,SELL,-0.015325670498084296,16.4,-561,-9200.4
2022-05-31,2022-06-01,momentum,D10,FRAS3,L,BUY,0.014492753623188413,9.045385878,961,8692.615828758
2022-05-31,2022-06-01,momentum,D10,JHSF3,L,BUY,0.014492753623188413,5.500257306,1581,8695.906800786
2022-05-31,2022-06-01,momentum,D10,KEPL3,L,BUY,0.014492753623188413,7.716639299,1127,8696.652489973
2022-05-31,2022-06-01,momentum,D10,LOGG3,L,BUY,0.014492753623188413,18.71780127,465,8703.77759055
2022-05-31,2022-06-01,momentum,D10,LOGN3,L,SELL,-0.0008329168748958832,34.04,-15,-510.59999999999997
2022-05-31,2022-06-01,momentum,D10,LUPA3,L,SELL,-0.015325670498084296,4.725141048,-1946,-9195.124479408001
2022-05-31,2022-06-01,momentum,D10,MBRF3,L,SELL,-0.0008329168748958832,11.14426228,-45,-501.49180259999997
2022-05-31,2022-06-01,momentum,D10,ORVR3,L,BUY,0.014492753623188413,32.34,269,8699.460000000001
2022-05-31,2022-06-01,momentum,D10,PETR4,L,SELL,-0.0008329168748958832,12.78440957,-39,-498.59197322999995
2022-05-31,2022-06-01,momentum,D10,RANI3,L,SELL,-0.015325670498084296,5.628293437,-1634,-9196.631476058
2022-05-31,2022-06-01,momentum,D10,SIMH3,L,SELL,-0.015325670498084296,11.61221999,-792,-9196.87823208
2022-05-31,2022-06-01,momentum,D10,SMTO3,L,BUY,0.014492753623188413,43.33196236,201,8709.72443436
2022-05-31,2022-06-01,momentum,D10,SOMA3,L,BUY,0.014492753623188413,11.32160277,768,8694.99092736
2022-05-31,2022-06-01,momentum,D10,TAEE11,L,SELL,-0.015325670498084296,29.56390718,-311,-9194.37513298
2022-05-31,2022-06-01,momentum,D10,TECN3,L,SELL,-0.015325670498084296,2.068927509,-4445,-9196.382777505
2022-05-31,2022-06-01,momentum,D10,TOTS3,L,SELL,-0.0008329168748958832,27.23994607,-18,-490.31902926
2022-05-31,2022-06-01,momentum,D10,TPIS3,L,SELL,-0.01149425287356322,5.374086496,-1283,-6894.9529743680005
2022-05-31,2022-06-01,momentum,D10,UNIP6,L,BUY,0.014492753623188413,65.10532334,134,8724.11332756
2022-05-31,2022-06-01,momentum,D10,VALE3,L,BUY,0.014492753623188413,64.03970008,136,8709.399210880001
2022-05-31,2022-06-01,momentum,D10,VIVR3,L,SELL,-0.015325670498084296,8.815824745,-1043,-9194.905209035
2022-05-31,2022-06-01,momentum,D10,WEGE3,L,SELL,-0.0008329168748958832,24.15546909,-21,-507.26485089
2022-05-31,2022-06-01,momentum,D10,WIZC3,L,SELL,-0.015325670498084296,7.502310054,-1226,-9197.832126203999
2022-05-31,2022-06-01,momentum,LS,AALR3,L,SELL,-0.0006090493690202257,19.99,-18,-359.82
2022-05-31,2022-06-01,momentum,LS,AESB3,S,BUY,0.009802692386238479,10.63241324,553,5879.72452172
2022-05-31,2022-06-01,momentum,LS,ALPA4,S,SELL,-0.0010815938060302795,21.30416797,-30,-639.1250391000001
2022-05-31,2022-06-01,momentum,LS,AMBP3,L,SELL,-0.01020363015051965,3.028696771,-2021,-6120.996174191
