month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2016-10-31,2016-11-01,momentum,D10,ABCB4,L,BUY,0.0303030303030303,7.973243393,2280,18178.99493604
2016-10-31,2016-11-01,momentum,D10,ALPA4,L,BUY,0.006493506493506482,7.666164332,508,3894.411480656
2016-10-31,2016-11-01,momentum,D10,B3SA3,L,SELL,-0.02380952380952382,4.559159342,-3133,-14283.846218486
2016-10-31,2016-11-01,momentum,D10,BRSR6,L,BUY,0.0303030303030303,7.158158969,2540,18181.72378126
2016-10-31,2016-11-01,momentum,D10,CSAN3,L,SELL,-0.02380952380952382,8.573413672,-1666,-14283.307177551998
2016-10-31,2016-11-01,momentum,D10,CSMG3,L,BUY,0.006493506493506482,5.131874243,759,3895.092550437
2016-10-31,2016-11-01,momentum,D10,CSNA3,L,BUY,0.006493506493506482,6.260233605,622,3893.86530231
2016-10-31,2016-11-01,momentum,D10,DIRR3,L,BUY,0.0303030303030303,1.043342813,17427,18182.335202151
2016-10-31,2016-11-01,momentum,D10,ELET3,L,BUY,0.006493506493506482,18.12595446,215,3897.0802089
2016-10-31,2016-11-01,momentum,D10,EQTL3,L,SELL,-0.02380952380952382,9.62403671,-1484,-14282.07047764
2016-10-31,2016-11-01,momentum,D10,FLRY3,L,BUY,0.0303030303030303,13.02622198,1396,18184.60588408
2016-10-31,2016-11-01,momentum,D10,GOLL54,L,BUY,0.0303030303030303,0.104025376,174783,18181.867293408
2016-10-31,2016-11-01,momentum,D10,HYPE3,L,SELL,-0.02380952380952382,18.67401379,-765,-14285.62054935
2016-10-31,2016-11-01,momentum,D10,ISAE4,L,SELL,-0.02380952380952382,8.155903361,-1752,-14289.142688472
2016-10-31,2016-11-01,momentum,D10,LINX3,L,SELL,-0.02380952380952382,18.26683262,-782,-14284.663108839999
2016-10-31,2016-11-01,momentum,D10,MBRF3,L,SELL,-0.02380952380952382,3.47589554,-4110,-14285.930669399999
