month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2014-08-29,2014-09-01,momentum,D10,AMER3,L,BUY,0.0034188034188034205,3555.454297,1,3555.454297
2014-08-29,2014-09-01,momentum,D10,BBSE3,L,BUY,0.0034188034188034205,14.90761161,138,2057.25040218
2014-08-29,2014-09-01,momentum,D10,COGN3,L,BUY,0.0034188034188034205,14.53981407,141,2050.11378387
2014-08-29,2014-09-01,momentum,D10,CSNA3,L,BUY,0.0034188034188034205,5.228933307,392,2049.741856344
2014-08-29,2014-09-01,momentum,D10,DAGB33,L,SELL,-0.022222222222222227,361.2446449,-37,-13366.0518613
2014-08-29,2014-09-01,momentum,D10,EMBR3,L,BUY,0.0034188034188034205,20.97835351,98,2055.87864398
2014-08-29,2014-09-01,momentum,D10,GFSA3,L,BUY,0.025641025641025647,3387.546835,5,16937.734175
2014-08-29,2014-09-01,momentum,D10,GOLL54,L,BUY,0.0034188034188034205,0.180744091,11349,2051.264688759
2014-08-29,2014-09-01,momentum,D10,GUAR3,L,BUY,0.0034188034188034205,10.25110783,200,2050.221566
2014-08-29,2014-09-01,momentum,D10,MDIA3,L,BUY,0.025641025641025647,27.08556611,568,15384.60155048
2014-08-29,2014-09-01,momentum,D10,MRVE3,L,SELL,-0.022222222222222227,5.364390691,-2486,-13335.875257826
2014-08-29,2014-09-01,momentum,D10,PSSA3,L,SELL,-0.022222222222222227,9.23601514,-1444,-13336.80586216
2014-08-29,2014-09-01,momentum,D10,QUAL3,L,SELL,-0.022222222222222227,15.45016402,-863,-13333.491549260001
2014-08-29,2014-09-01,momentum,D10,SMLS3,L,BUY,0.0034188034188034205,22.41064386,92,2061.77923512
2014-08-29,2014-09-01,momentum,D10,TIMS3,L,BUY,0.0034188034188034205,8.026827374,256,2054.867807744
2014-08-29,2014-09-01,momentum,D10,VALE3,L,BUY,0.0034188034188034205,14.0144892,146,2046.1154232
2014-08-29,2014-09-01,momentum,D10,YDUQ3,L,BUY,0.0034188034188034205,20.89456319,98,2047.66719262
2014-08-29,2014-09-01,momentum,LS,AMAR3,S,SELL,-0.015120414336475265,69.18111293,-131,-9062.725793829999
2014-08-29,2014-09-01,momentum,LS,APER3,S,SELL,-0.010508603378561571,140.6088105,-45,-6327.3964725000005
2014-08-29,2014-09-01,momentum,LS,ARTR3,S,SELL,-0.010508603378561571,18.34745095,-344,-6311.5231268
2014-08-29,2014-09-01,momentum,LS,BBSE3,L,BUY,0.0007165015747754878,14.90761161,29,432.32073669
2014-08-29,2014-09-01,momentum,LS,BPHA3,,BUY,0.038815456351978334,210.0,111,23310.0
2014-08-29,2014-09-01,momentum,LS,BRSR6,S,SELL,-0.019732225294388964,6.623942557,-1787,-11836.985349359
2014-08-29,2014-09-01,momentum,LS,COGN3,L,BUY,0.0007165015747754878,14.53981407,30,436.1944221
2014-08-29,2014-09-01,momentum,LS,CSNA3,L,BUY,0.0007165015747754878,5.228933307,82,428.772531174
2014-08-29,2014-09-01,momentum,LS,CZLT33,S,SELL,-0.01512041433647527,31.06908474,-292,-9072.17274408
2014-08-29,2014-09-01,momentum,LS,ELET3,L,SELL,-0.00020829972179523676,6.385629118,-20,-127.71258236
2014-08-29,2014-09-01,momentum,LS,EMBR3,L,BUY,0.0007165015747754878,20.97835351,20,419.56707020000005
2014-08-29,2014-09-01,momentum,LS,ENEV3,,BUY,0.029111592263983754,17.53942715,996,17469.269441400003
2014-08-29,2014-09-01,momentum,LS,GFSA3,L,BUY,0.005404005068909259,3387.546835,1,3387.546835
2014-08-29,2014-09-01,momentum,LS,GOLL54,L,BUY,0.0007165015747754878,0.180744091,2379,429.990192489
2014-08-29,2014-09-01,momentum,LS,GUAR3,L,BUY,0.0007165015747754878,10.25110783,42,430.54652886
2014-08-29,2014-09-01,momentum,LS,ISAE4,S,SELL,-0.010508603378561571,3.513362015,-1795,-6306.484816925
2014-08-29,2014-09-01,momentum,LS,JBSS3,L,BUY,0.0006298114873615664,6.508852753,58,377.513459674
2014-08-29,2014-09-01,momentum,LS,LPSB3,S,SELL,-0.004386579759885903,10.12909036,-260,-2633.5634935999997
2014-08-29,2014-09-01,momentum,LS,MBRF3,,BUY,0.038815456351978334,4.663085214,4994,23287.447558715998
2014-08-29,2014-09-01,momentum,LS,MDIA3,L,BUY,0.011316957484604775,27.08556611,251,6798.477093609999
2014-08-29,2014-09-01,momentum,LS,MMXM3,S,BUY,0.0002252311980277949,20.5,7,143.5
2014-08-29,2014-09-01,momentum,LS,MRVE3,,SELL,-0.021709113672638825,5.364390691,-2428,-13024.740597748
2014-08-29,2014-09-01,momentum,LS,NEXP3,S,SELL,-0.019732225294388964,1227.153997,-10,-12271.539969999998
2014-08-29,2014-09-01,momentum,LS,POMO4,S,SELL,-0.004386579759885903,2.353474546,-1118,-2631.184542428
2014-08-29,2014-09-01,momentum,LS,PRIO3,S,SELL,-0.009223621915827393,1.389767776,-3982,-5534.055284032
2014-08-29,2014-09-01,momentum,LS,QUAL3,,SELL,-0.011021967675395617,15.45016402,-428,-6612.67020056
2014-08-29,2014-09-01,momentum,LS,RAPT4,S,BUY,0.00022523119802779026,5.109816609,26,132.855231834
2014-08-29,2014-09-01,momentum,LS,RSID3,S,SELL,-0.004386579759885903,35.75,-74,-2645.5
2014-08-29,2014-09-01,momentum,LS,SMLS3,L,BUY,0.0007165015747754878,22.41064386,19,425.80223334
2014-08-29,2014-09-01,momentum,LS,SMTO3,L,BUY,0.0006298114873615664,10.83753199,35,379.31361965
2014-08-29,2014-09-01,momentum,LS,TGMA3,,BUY,0.038815456351978334,12.05295022,1932,23286.299825039998
2014-08-29,2014-09-01,momentum,LS,TIMS3,L,BUY,0.00029498980920915813,8.026827374,22,176.590202228
2014-08-29,2014-09-01,momentum,LS,TOTS3,S,SELL,-0.004386579759885903,11.51654925,-229,-2637.28977825
2014-08-29,2014-09-01,momentum,LS,VALE3,L,BUY,0.0007165015747754878,14.0144892,31,434.4491652
2014-08-29,2014-09-01,momentum,LS,YDUQ3,L,BUY,0.0007165015747754878,20.89456319,21,438.78582699
