month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2018-06-29,2018-07-02,2,momentum,D10,ANIM3,L,CLOSE,-0.07142857142857145,4.351515142,-9849,-42858.072633558004,exit
2018-06-29,2018-07-02,2,momentum,D10,AZZA3,L,OPEN,0.07407407407407408,38.21048688,1163,44438.796241439995,add
2018-06-29,2018-07-02,2,momentum,D10,BRAP4,L,OPEN,0.07407407407407408,5.809053414,7651,44445.067670514,add
2018-06-29,2018-07-02,2,momentum,D10,CZLT33,L,OPEN,0.07407407407407408,29.1,1527,44435.700000000004,add
2018-06-29,2018-07-02,2,momentum,D10,ELPL3,L,OPEN,0.05555555555555556,40.7,819,33333.3,add
2018-06-29,2018-07-02,2,momentum,D10,ENAT3,L,OPEN,0.07407407407407408,10.23232637,4344,44449.22575128,add
2018-06-29,2018-07-02,2,momentum,D10,ENGI11,L,CLOSE,-0.07142857142857145,21.31052652,-2011,-42855.46883172,exit
2018-06-29,2018-07-02,2,momentum,D10,EQTL3,L,CLOSE,-0.07142857142857145,9.911029999,-4324,-42855.293715676,exit
2018-06-29,2018-07-02,2,momentum,D10,FESA4,L,CLOSE,-0.07142857142857145,2.957077529,-14493,-42856.924627797,exit
2018-06-29,2018-07-02,2,momentum,D10,GOLL54,L,BUY,0.0026455026455026315,0.133932672,11851,1587.236095872,reweight
2018-06-29,2018-07-02,2,momentum,D10,LCAM3,L,CLOSE,-0.07142857142857145,6.859192828,-6248,-42856.236789344,exit
2018-06-29,2018-07-02,2,momentum,D10,LINX3,L,BUY,0.0026455026455026315,17.2263015,92,1584.8197380000001,reweight
2018-06-29,2018-07-02,2,momentum,D10,MGLU3,L,BUY,0.0026455026455026315,37.92370907,42,1592.79578094,reweight
2018-06-29,2018-07-02,2,momentum,D10,PRIO3,L,CLOSE,-0.07142857142857145,1.38876938,-30860,-42857.4230668,exit
2018-06-29,2018-07-02,2,momentum,D10,PSSA3,L,CLOSE,-0.07142857142857145,14.17957063,-3022,-42850.662443860005,exit
2018-06-29,2018-07-02,2,momentum,D10,RAPT4,L,BUY,0.0026455026455026315,4.663755407,340,1585.67683838,reweight
2018-06-29,2018-07-02,2,momentum,D10,RENT3,L,OPEN,0.07407407407407408,19.32227109,2300,44441.223507,add
2018-06-29,2018-07-02,2,momentum,D10,TEND3,L,OPEN,0.07407407407407408,10.79690849,4116,44440.07534484,add
2018-06-29,2018-07-02,2,momentum,D10,USIM5,L,BUY,0.0026455026455026315,5.728923448,277,1586.9117950959999,reweight
2018-06-29,2018-07-02,2,momentum,D10,VULC3,L,SELL,-0.015873015873015893,4.420396684,-2155,-9525.95485402,reweight
2018-06-29,2018-07-02,2,momentum,D10,YDUQ3,L,BUY,0.0026455026455026315,19.89702189,80,1591.7617512000002,reweight
2018-06-29,2018-07-02,0,momentum,LS,AMAR3,S,SELL,-0.0026576348705781468,15.44948551,-103,-1591.29700753,reweight
2018-06-29,2018-07-02,0,momentum,LS,ANIM3,L,BUY,0.002839755118404813,4.351515142,392,1705.7939356640002,reweight
2018-06-29,2018-07-02,0,momentum,LS,BRAP4,L,BUY,0.002839755118404813,5.809053414,293,1702.052650302,reweight
2018-06-29,2018-07-02,0,momentum,LS,BRFS3,S,SELL,-0.0026576348705781468,18.82574413,-85,-1600.18825105,reweight
2018-06-29,2018-07-02,0,momentum,LS,CIEL3,S,SELL,-0.0026576348705781468,11.22330015,-142,-1593.7086213,reweight
2018-06-29,2018-07-02,0,momentum,LS,CSNA3,S,SELL,-0.0026576348705781468,4.479800194,-356,-1594.808869064,reweight
2018-06-29,2018-07-02,0,momentum,LS,CZLT33,L,BUY,0.002839755118404813,29.1,59,1716.9,reweight
2018-06-29,2018-07-02,0,momentum,LS,ELET3,L,BUY,0.002839755118404813,9.270702515,184,1705.80926276,reweight
2018-06-29,2018-07-02,0,momentum,LS,ENGI11,L,BUY,0.002839755118404813,21.31052652,80,1704.8421216,reweight
2018-06-29,2018-07-02,0,momentum,LS,EZTC3,L,CLOSE,-0.024932609362403012,10.9586165,-1365,-14958.511522499999,exit
2018-06-29,2018-07-02,0,momentum,LS,HBOR3,S,CLOSE,0.026850502390280164,3.790012089,4251,16111.341390339001,exit
2018-06-29,2018-07-02,0,momentum,LS,HGTX3,S,SELL,-0.0026576348705781468,13.33116986,-120,-1599.7403832,reweight
2018-06-29,2018-07-02,0,momentum,LS,LAME3,S,SELL,-0.0026576348705781468,5.09988737,-313,-1596.2647468100001,reweight
2018-06-29,2018-07-02,0,momentum,LS,LEVE3,S,SELL,-0.0026576348705781468,11.84304937,-135,-1598.8116649499998,reweight
2018-06-29,2018-07-02,0,momentum,LS,LIGT3,S,SELL,-0.0026576348705781468,10.50364136,-152,-1596.55348672,reweight
2018-06-29,2018-07-02,0,momentum,LS,MGLU3,L,BUY,0.002839755118404813,37.92370907,45,1706.56690815,reweight
2018-06-29,2018-07-02,0,momentum,LS,MOTV3,S,SELL,-0.0026576348705781468,7.785961131,-205,-1596.122031855,reweight
2018-06-29,2018-07-02,0,momentum,LS,NEXP3,S,SELL,-0.0026576348705781468,158.8712826,-10,-1588.712826,reweight
2018-06-29,2018-07-02,0,momentum,LS,PRIO3,L,BUY,0.002839755118404813,1.38876938,1227,1704.02002926,reweight
