month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2017-08-31,2017-09-01,momentum,D10,BBAS3,L,0.04995331465919702,0.026143790849673207,-0.02380952380952382,8.769044135,Financial Services
2017-08-31,2017-09-01,momentum,D10,BRAP4,L,0.07832210898543816,0.08784591850924768,0.009523809523809526,5.116900197,Other
2017-08-31,2017-09-01,momentum,D10,BRSR6,L,0.04995331465919702,0.026143790849673207,-0.02380952380952382,9.306415402,Financial Services
2017-08-31,2017-09-01,momentum,D10,CSUD3,L,0.02380952380952382,0.0,-0.02380952380952382,6.523256605,Other
2017-08-31,2017-09-01,momentum,D10,CVCB3,L,0.0,0.03333333333333335,0.03333333333333335,33.87510155,Transportation Services
2017-08-31,2017-09-01,momentum,D10,CZLT33,L,0.02380952380952382,0.0,-0.02380952380952382,25.7707912,Food & Beverage
2017-08-31,2017-09-01,momentum,D10,ELET3,L,0.02380952380952382,0.0,-0.02380952380952382,13.69448172,Electric Power
2017-08-31,2017-09-01,momentum,D10,EMBR3,L,0.02836879432624113,0.02836879432624113,0.0,17.67885479,Vehicle & Parts
2017-08-31,2017-09-01,momentum,D10,ENAT3,L,0.0,0.03333333333333335,0.03333333333333335,4.64665756,Oil & Gas
2017-08-31,2017-09-01,momentum,D10,FLRY3,L,0.05451258517591434,0.08784591850924768,0.03333333333333335,21.14652186,Other
2017-08-31,2017-09-01,momentum,D10,GOAU4,L,0.02836879432624113,0.02836879432624113,0.0,3.24953465,Basic & Fabricated Metal
2017-08-31,2017-09-01,momentum,D10,GOLL54,L,0.07832210898543816,0.05451258517591434,-0.02380952380952382,0.147455971,Transportation Services
2017-08-31,2017-09-01,momentum,D10,GRND3,L,0.02836879432624113,0.061702127659574474,0.03333333333333335,5.254323557,Textile
2017-08-31,2017-09-01,momentum,D10,HBOR3,L,0.019607843137254905,0.019607843137254905,0.0,9.227936184,Construction
2017-08-31,2017-09-01,momentum,D10,JHSF3,L,0.02380952380952382,0.0,-0.02380952380952382,1.318983051,Construction
2017-08-31,2017-09-01,momentum,D10,LIGT3,L,0.07832210898543816,0.08784591850924768,0.009523809523809526,19.46347935,Electric Power
2017-08-31,2017-09-01,momentum,D10,LINX3,L,0.026143790849673207,0.026143790849673207,0.0,17.64613683,Software & Data
2017-08-31,2017-09-01,momentum,D10,MDIA3,L,0.07832210898543816,0.05451258517591434,-0.02380952380952382,41.89758943,Food & Beverage
2017-08-31,2017-09-01,momentum,D10,MGLU3,L,0.07832210898543816,0.08784591850924768,0.009523809523809526,21.38902919,Trade
2017-08-31,2017-09-01,momentum,D10,PETR4,L,0.04995331465919702,0.026143790849673207,-0.02380952380952382,3.669525137,Oil & Gas
2017-08-31,2017-09-01,momentum,D10,RAPT4,L,0.02380952380952382,0.0,-0.02380952380952382,4.78044851,Vehicle & Parts
2017-08-31,2017-09-01,momentum,D10,RSID3,L,0.047420386594354054,0.047420386594354054,0.0,7.05,Construction
2017-08-31,2017-09-01,momentum,D10,SEER3,L,0.07832210898543816,0.08784591850924768,0.009523809523809526,24.04687288,Other
2017-08-31,2017-09-01,momentum,D10,TUPY3,L,0.0,0.03333333333333335,0.03333333333333335,12.47124943,Vehicle & Parts
2017-08-31,2017-09-01,momentum,D10,WIZC3,L,0.02836879432624113,0.061702127659574474,0.03333333333333335,9.467073549,Financial Services
2017-08-31,2017-09-01,momentum,LS,AESB3,,-0.014641931625848011,0.0,0.014641931625848011,10.80381336,Electric Power
2017-08-31,2017-09-01,momentum,LS,B3SA3,S,-0.019659097008131593,-0.021533758008073972,-0.0018746609999423815,5.540999491,Financial Services
2017-08-31,2017-09-01,momentum,LS,BBAS3,L,0.02114306904765745,0.013050762429135743,-0.00809230661852171,8.769044135,Financial Services
2017-08-31,2017-09-01,momentum,LS,BBSE3,S,-0.0343010286339796,-0.03221165454100322,0.0020893740929763837,13.92185498,Financial Services
2017-08-31,2017-09-01,momentum,LS,BRAP4,L,0.031112043771639078,0.03654213480158008,0.005430091029941002,5.116900197,Other
2017-08-31,2017-09-01,momentum,LS,BRFS3,S,-0.025290609171919293,-0.022423582719151413,0.0028670264527678804,42.66195763,Food & Beverage
2017-08-31,2017-09-01,momentum,LS,CIEL3,S,-0.009010419462060312,-0.00978807182185181,-0.0007776523597914966,14.9816247,Software & Data
2017-08-31,2017-09-01,momentum,LS,CSNA3,S,-0.0343010286339796,-0.03221165454100322,0.0020893740929763837,5.059876886,Basic & Fabricated Metal
2017-08-31,2017-09-01,momentum,LS,CVCB3,L,0.0,0.01174568618622217,0.01174568618622217,33.87510155,Transportation Services
2017-08-31,2017-09-01,momentum,LS,DMMO3,S,-0.0343010286339796,-0.03221165454100322,0.0020893740929763837,14.66600124,Oil & Gas
2017-08-31,2017-09-01,momentum,LS,EGIE3,S,-0.0343010286339796,-0.021533758008073972,0.01276727062590563,17.89247824,Electric Power
2017-08-31,2017-09-01,momentum,LS,ELET3,S,-0.009010419462060312,-0.020465968354781056,-0.011455548892720742,13.69448172,Electric Power
