month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2025-07-31,2025-08-01,momentum,D10,AMBP3,L,BUY,0.0009746588693956998,13.104,45,589.68
2025-07-31,2025-08-01,momentum,D10,AURA33,L,BUY,0.0009746588693956998,44.25956757,13,575.37437841
2025-07-31,2025-08-01,momentum,D10,BBSE3,L,SELL,-0.017543859649122813,32.07378512,-328,-10520.201519359998
2025-07-31,2025-08-01,momentum,D10,BLAU3,L,BUY,0.0009746588693956998,12.37,47,581.39
2025-07-31,2025-08-01,momentum,D10,CASH3,L,BUY,0.018518518518518514,5.62,1977,11110.74
2025-07-31,2025-08-01,momentum,D10,CEAB3,L,BUY,0.018518518518518514,16.95,656,11119.199999999999
2025-07-31,2025-08-01,momentum,D10,CMIG4,L,SELL,-0.017543859649122813,10.42,-1010,-10524.2
2025-07-31,2025-08-01,momentum,D10,COGN3,L,BUY,0.018518518518518514,2.8,3968,11110.4
2025-07-31,2025-08-01,momentum,D10,DIRR3,L,SELL,-0.017543859649122813,13.13333333,-801,-10519.79999733
2025-07-31,2025-08-01,momentum,D10,EMBR3,L,BUY,0.0009746588693956998,80.7,7,564.9
2025-07-31,2025-08-01,momentum,D10,FESA4,L,BUY,0.0009746588693956998,6.6,89,587.4
2025-07-31,2025-08-01,momentum,D10,GGBR4,L,SELL,-0.017543859649122813,16.5873578,-635,-10532.972203
2025-07-31,2025-08-01,momentum,D10,IRBR3,L,BUY,0.018518518518518514,45.79,243,11126.97
2025-07-31,2025-08-01,momentum,D10,LIGT3,L,BUY,0.018518518518518514,6.11,1819,11114.09
2025-07-31,2025-08-01,momentum,D10,MBRF3,L,BUY,0.0009746588693956998,21.51,27,580.7700000000001
2025-07-31,2025-08-01,momentum,D10,NEOE3,L,BUY,0.018518518518518514,24.62,451,11103.62
2025-07-31,2025-08-01,momentum,D10,PETR4,L,BUY,0.0009746588693956998,32.8,18,590.4
2025-07-31,2025-08-01,momentum,D10,PGMN3,L,SELL,-0.017543859649122813,3.89,-2706,-10526.34
2025-07-31,2025-08-01,momentum,D10,PSSA3,L,BUY,0.0009746588693956998,52.45,11,576.95
2025-07-31,2025-08-01,momentum,D10,SEER3,L,BUY,0.018518518518518514,8.02,1385,11107.699999999999
2025-07-31,2025-08-01,momentum,D10,STBP3,L,SELL,-0.017543859649122813,13.97,-753,-10519.41
2025-07-31,2025-08-01,momentum,D10,TGMA3,L,BUY,0.0009746588693956998,35.19125231,17,598.25128927
2025-07-31,2025-08-01,momentum,D10,TTEN3,L,BUY,0.0009746588693956998,13.7,43,589.1
2025-07-31,2025-08-01,momentum,D10,VULC3,L,BUY,0.0009746588693956998,18.72312655,31,580.41692305
2025-07-31,2025-08-01,momentum,LS,AMBP3,L,SELL,-0.0003417149885287472,13.104,-16,-209.664
2025-07-31,2025-08-01,momentum,LS,AMER3,S,BUY,0.0008919078393430727,5.23,102,533.46
2025-07-31,2025-08-01,momentum,LS,ARML3,S,BUY,0.0008919078393430727,3.6,149,536.4
2025-07-31,2025-08-01,momentum,LS,AURA33,L,SELL,-0.0003417149885287472,44.25956757,-5,-221.29783785
2025-07-31,2025-08-01,momentum,LS,AURE3,S,BUY,0.0008919078393430727,9.36,57,533.52
2025-07-31,2025-08-01,momentum,LS,AZUL4,S,SELL,-0.006104497875866408,0.67,-5467,-3662.8900000000003
2025-07-31,2025-08-01,momentum,LS,AZZA3,S,BUY,0.0008919078393430727,36.38,15,545.7
2025-07-31,2025-08-01,momentum,LS,BBAS3,S,SELL,-0.008846927353957503,19.9,-267,-5313.299999999999
2025-07-31,2025-08-01,momentum,LS,BBSE3,L,SELL,-0.01661281822139211,32.07378512,-311,-9974.947172319999
2025-07-31,2025-08-01,momentum,LS,BLAU3,L,SELL,-0.0003417149885287472,12.37,-17,-210.29
2025-07-31,2025-08-01,momentum,LS,BMOB3,L,BUY,0.0003684441308894638,20.47,11,225.17
2025-07-31,2025-08-01,momentum,LS,BPAN4,S,BUY,0.009738835193300576,7.92,738,5844.96
2025-07-31,2025-08-01,momentum,LS,BRKM5,S,BUY,0.0008919078393430727,8.75,61,533.75
2025-07-31,2025-08-01,momentum,LS,CAML3,S,BUY,0.0008919078393430727,4.57,117,534.69
2025-07-31,2025-08-01,momentum,LS,CASH3,L,BUY,0.00872387552073822,5.62,931,5232.22
2025-07-31,2025-08-01,momentum,LS,CBAV3,S,SELL,-0.0012389505697905482,4.72,-157,-741.04
2025-07-31,2025-08-01,momentum,LS,CEAB3,L,BUY,0.008355431389848752,16.95,296,5017.2
2025-07-31,2025-08-01,momentum,LS,CMIG4,,SELL,-0.01698126235228158,10.42,-978,-10190.76
2025-07-31,2025-08-01,momentum,LS,COGN3,L,BUY,0.008355431389848752,2.8,1790,5012.0
2025-07-31,2025-08-01,momentum,LS,CPLE6,L,BUY,0.0007368882617789311,12.0,37,444.0
2025-07-31,2025-08-01,momentum,LS,CSAN3,S,BUY,0.0008919078393430727,6.04,89,537.5600000000001
2025-07-31,2025-08-01,momentum,LS,CSNA3,S,BUY,0.002130858409133621,8.05,159,1279.95
2025-07-31,2025-08-01,momentum,LS,DIRR3,L,SELL,-0.0086971463783775,13.13333333,-397,-5213.9333320099995
2025-07-31,2025-08-01,momentum,LS,ELET3,L,BUY,0.0003684441308894638,36.51941908,6,219.11651447999998
2025-07-31,2025-08-01,momentum,LS,EMBR3,L,SELL,-0.0003417149885287472,80.7,-3,-242.10000000000002
2025-07-31,2025-08-01,momentum,LS,FESA4,L,SELL,-0.0003417149885287472,6.6,-31,-204.6
2025-07-31,2025-08-01,momentum,LS,FRAS3,L,BUY,0.0007368882617789311,23.83,19,452.77
2025-07-31,2025-08-01,momentum,LS,GFSA3,S,BUY,0.0008919078393430727,15.15,35,530.25
2025-07-31,2025-08-01,momentum,LS,GGBR4,,SELL,-0.00943403464015643,16.5873578,-341,-5656.2890098
2025-07-31,2025-08-01,momentum,LS,HAPV3,S,SELL,-0.000895941764706446,33.53,-16,-536.48
2025-07-31,2025-08-01,momentum,LS,IRBR3,L,BUY,0.009092319651627684,45.79,119,5449.01
2025-07-31,2025-08-01,momentum,LS,JALL3,S,SELL,-0.008846927353957503,3.39,-1566,-5308.74
2025-07-31,2025-08-01,momentum,LS,JSLG3,S,SELL,-0.00034300880508410236,5.35,-38,-203.29999999999998
