month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2019-09-30,2019-10-01,2,momentum,D10,ALPA4,L,OPEN,0.05555555555555554,25.32001238,1316,33321.13629208,add
2019-09-30,2019-10-01,2,momentum,D10,BPAN4,L,OPEN,0.05555555555555554,7.171294369,4648,33332.176227112,add
2019-09-30,2019-10-01,2,momentum,D10,CMIG4,L,CLOSE,-0.05555555555555554,3.961698244,-8414,-33333.729025016,exit
2019-09-30,2019-10-01,2,momentum,D10,CPLE6,L,OPEN,0.05555555555555554,2.944850158,11319,33332.758938401996,add
2019-09-30,2019-10-01,2,momentum,D10,CSMG3,L,CLOSE,-0.05555555555555554,12.534687,-2659,-33329.732733,exit
2019-09-30,2019-10-01,2,momentum,D10,CSNA3,L,OPEN,0.05555555555555554,8.134066994,4098,33333.406541412,add
2019-09-30,2019-10-01,2,momentum,D10,HGTX3,L,CLOSE,-0.05555555555555554,33.65416895,-990,-33317.6272605,exit
2019-09-30,2019-10-01,2,momentum,D10,IRBR3,L,CLOSE,-0.05555555555555554,1029.663589,-32,-32949.234848,exit
2019-09-30,2019-10-01,2,momentum,D10,LCAM3,L,CLOSE,-0.05555555555555554,15.37387991,-2168,-33330.57164488,exit
2019-09-30,2019-10-01,2,momentum,D10,LOGN3,L,OPEN,0.05555555555555554,20.09,1659,33329.31,add
2019-09-30,2019-10-01,2,momentum,D10,LPSB3,L,OPEN,0.05555555555555554,7.197492482,4631,33331.587684142,add
2019-09-30,2019-10-01,2,momentum,D10,NATU3,L,OPEN,0.05555555555555554,32.38058113,1029,33319.61798277,add
2019-09-30,2019-10-01,2,momentum,D10,SUZB3,L,CLOSE,-0.05555555555555554,30.02237894,-1110,-33324.8406234,exit
2019-09-30,2019-10-01,2,momentum,D10,TASA4,L,CLOSE,-0.05555555555555554,2.527362312,-13189,-33333.381532968,exit
2019-09-30,2019-10-01,0,momentum,LS,AESB3,S,BUY,0.002016178181493973,10.5895274,114,1207.2061236,keep
2019-09-30,2019-10-01,0,momentum,LS,BHIA3,S,BUY,0.002016178181493973,198.75,6,1192.5,keep
2019-09-30,2019-10-01,0,momentum,LS,BPAC11,L,SELL,-0.002016178181493973,12.78254592,-95,-1214.3418624,keep
2019-09-30,2019-10-01,0,momentum,LS,BPAN4,L,SELL,-0.002016178181493973,7.171294369,-169,-1211.948748361,keep
2019-09-30,2019-10-01,0,momentum,LS,BRAP4,S,BUY,0.002016178181493973,6.637844816,182,1208.0877565120002,keep
2019-09-30,2019-10-01,0,momentum,LS,CIEL3,S,BUY,0.002016178181493973,6.370728631,190,1210.4384398900002,keep
2019-09-30,2019-10-01,0,momentum,LS,CMIG4,L,SELL,-0.002016178181493973,3.961698244,-305,-1208.31796442,keep
2019-09-30,2019-10-01,0,momentum,LS,COGN3,S,BUY,0.002016178181493973,10.92879594,111,1213.09634934,keep
2019-09-30,2019-10-01,0,momentum,LS,CPLE6,L,SELL,-0.002016178181493973,2.944850158,-411,-1210.333414938,keep
2019-09-30,2019-10-01,0,momentum,LS,CSNA3,L,SELL,-0.002016178181493973,8.134066994,-149,-1211.975982106,keep
2019-09-30,2019-10-01,0,momentum,LS,CVCB3,S,BUY,0.002016178181493973,50.05207215,24,1201.2497316,keep
2019-09-30,2019-10-01,0,momentum,LS,ELET3,L,SELL,-0.002016178181493973,31.56382929,-38,-1199.42551302,keep
2019-09-30,2019-10-01,0,momentum,LS,ENAT3,S,BUY,0.002016178181493973,8.890046203,136,1209.046283608,keep
2019-09-30,2019-10-01,0,momentum,LS,FLRY3,S,BUY,0.002016178181493973,19.16647675,63,1207.4880352500002,keep
2019-09-30,2019-10-01,0,momentum,LS,GFSA3,S,BUY,0.002016178181493973,803.3468959,2,1606.6937918,keep
2019-09-30,2019-10-01,0,momentum,LS,GRND3,S,BUY,0.002016178181493973,5.377444162,225,1209.92493645,keep
2019-09-30,2019-10-01,0,momentum,LS,HGTX3,L,SELL,-0.002016178181493973,33.65416895,-36,-1211.5500822,keep
2019-09-30,2019-10-01,0,momentum,LS,JBSS3,L,SELL,-0.002016178181493973,22.39364084,-54,-1209.25660536,keep
2019-09-30,2019-10-01,0,momentum,LS,LOGN3,L,SELL,-0.002016178181493973,20.09,-60,-1205.4,keep
2019-09-30,2019-10-01,0,momentum,LS,MILS3,L,SELL,-0.002016178181493973,5.834137915,-207,-1207.666548405,keep
2019-09-30,2019-10-01,0,momentum,LS,MOVI3,L,SELL,-0.002016178181493973,12.58543679,-96,-1208.2019318399998,keep
2019-09-30,2019-10-01,0,momentum,LS,MYPK3,S,BUY,0.002016178181493973,14.69820602,82,1205.2528936400001,keep
2019-09-30,2019-10-01,0,momentum,LS,NATU3,L,SELL,-0.002016178181493973,32.38058113,-37,-1198.0815018100002,keep
2019-09-30,2019-10-01,0,momentum,LS,PARD3,S,BUY,0.002016178181493973,20.20519243,60,1212.3115458,keep
2019-09-30,2019-10-01,0,momentum,LS,PRIO3,L,SELL,-0.002016178181493973,3.502374539,-345,-1208.319215955,keep
2019-09-30,2019-10-01,0,momentum,LS,PSSA3,S,BUY,0.002016178181493973,21.81147058,55,1199.6308819,keep
2019-09-30,2019-10-01,0,momentum,LS,RAPT4,L,SELL,-0.002016178181493973,7.463636057,-162,-1209.109041234,keep
2019-09-30,2019-10-01,0,momentum,LS,SIMH3,L,SELL,-0.002016178181493973,3.776160199,-320,-1208.37126368,keep
2019-09-30,2019-10-01,0,momentum,LS,SMLS3,S,BUY,0.002016178181493973,29.46354576,41,1208.00537616,keep
2019-09-30,2019-10-01,0,momentum,LS,VLID3,S,BUY,0.002016178181493973,9.818973087,123,1207.733689701,keep
2019-09-30,2019-10-01,1,momentum,LS,AESB3,S,SELL,-0.0049802554768770685,10.5895274,-282,-2986.2467268,reweight
2019-09-30,2019-10-01,1,momentum,LS,ALPA4,L,SELL,-0.0017789807483770265,25.32001238,-42,-1063.44051996,keep
2019-09-30,2019-10-01,1,momentum,LS,BHIA3,S,CLOSE,0.04500286922246726,198.75,136,27030.0,exit
2019-09-30,2019-10-01,1,momentum,LS,BPAC11,L,SELL,-0.0017789807483770265,12.78254592,-84,-1073.73385728,keep
2019-09-30,2019-10-01,1,momentum,LS,BPAN4,L,SELL,-0.0017789807483770265,7.171294369,-149,-1068.522860981,keep
2019-09-30,2019-10-01,1,momentum,LS,BRPR3,S,CLOSE,0.04500286922246726,106.5139669,254,27054.5475926,exit
2019-09-30,2019-10-01,1,momentum,LS,CIEL3,S,SELL,-0.0049802554768770685,6.370728631,-469,-2987.8717279390003,reweight
2019-09-30,2019-10-01,1,momentum,LS,CMIG4,L,SELL,-0.0017789807483770265,3.961698244,-269,-1065.696827636,keep
2019-09-30,2019-10-01,1,momentum,LS,COGN3,S,SELL,-0.0049802554768770685,10.92879594,-273,-2983.5612916200002,reweight
2019-09-30,2019-10-01,1,momentum,LS,CPLE6,L,SELL,-0.0017789807483770265,2.944850158,-362,-1066.035757196,keep
2019-09-30,2019-10-01,1,momentum,LS,CSNA3,L,SELL,-0.0017789807483770265,8.134066994,-131,-1065.562776214,keep
2019-09-30,2019-10-01,1,momentum,LS,CVCB3,S,SELL,-0.0049802554768770685,50.05207215,-60,-3003.124329,reweight
2019-09-30,2019-10-01,1,momentum,LS,ELET3,L,SELL,-0.0017789807483770265,31.56382929,-34,-1073.1701958600001,keep
2019-09-30,2019-10-01,1,momentum,LS,FLRY3,S,SELL,-0.0049802554768770685,19.16647675,-156,-2989.970373,reweight
2019-09-30,2019-10-01,1,momentum,LS,GFSA3,S,SELL,-0.0049802554768770685,803.3468959,-4,-3213.3875836,reweight
2019-09-30,2019-10-01,1,momentum,LS,GOLL54,L,SELL,-0.0017789807483770265,0.420392552,-2539,-1067.376689528,keep
2019-09-30,2019-10-01,1,momentum,LS,GRND3,S,SELL,-0.0049802554768770685,5.377444162,-556,-2989.858954072,reweight
2019-09-30,2019-10-01,1,momentum,LS,HGTX3,L,SELL,-0.0017789807483770265,33.65416895,-32,-1076.9334064,keep
2019-09-30,2019-10-01,1,momentum,LS,JBSS3,L,SELL,-0.0017789807483770265,22.39364084,-48,-1074.89476032,keep
2019-09-30,2019-10-01,1,momentum,LS,MILS3,L,SELL,-0.0017789807483770265,5.834137915,-183,-1067.647238445,keep
2019-09-30,2019-10-01,1,momentum,LS,MOVI3,L,SELL,-0.0017789807483770265,12.58543679,-85,-1069.76212715,keep
2019-09-30,2019-10-01,1,momentum,LS,NATU3,L,SELL,-0.0017789807483770265,32.38058113,-33,-1068.5591772900002,keep
2019-09-30,2019-10-01,1,momentum,LS,PRIO3,L,SELL,-0.0017789807483770265,3.502374539,-305,-1068.224234395,keep
2019-09-30,2019-10-01,1,momentum,LS,PSSA3,S,SELL,-0.0049802554768770685,21.81147058,-137,-2988.17146946,reweight
2019-09-30,2019-10-01,1,momentum,LS,RADL3,S,SELL,-0.0049802554768770685,17.35237148,-172,-2984.6078945599997,reweight
2019-09-30,2019-10-01,1,momentum,LS,RAPT4,L,SELL,-0.0017789807483770265,7.463636057,-143,-1067.299956151,keep
2019-09-30,2019-10-01,1,momentum,LS,SIMH3,L,SELL,-0.0017789807483770265,3.776160199,-283,-1068.653336317,keep
2019-09-30,2019-10-01,1,momentum,LS,SMLS3,S,SELL,-0.0049802554768770685,29.46354576,-101,-2975.81812176,reweight
2019-09-30,2019-10-01,1,momentum,LS,SMTO3,S,SELL,-0.0049802554768770685,14.80788168,-202,-2991.1920993599997,reweight
2019-09-30,2019-10-01,1,momentum,LS,UGPA3,S,SELL,-0.0049802554768770685,15.69056681,-190,-2981.2076939,reweight
2019-09-30,2019-10-01,1,momentum,LS,UNIP6,L,SELL,-0.0017789807483770265,14.86467892,-72,-1070.2568822399999,keep
2019-09-30,2019-10-01,2,momentum,LS,AESB3,S,BUY,0.007515525697959026,10.5895274,426,4511.138672399999,reweight
2019-09-30,2019-10-01,2,momentum,LS,ALPA4,L,OPEN,0.03332208313289622,25.32001238,790,20002.8097802,add
2019-09-30,2019-10-01,2,momentum,LS,AMAR3,L,SELL,-0.013090698165126737,38.62371378,-203,-7840.61389734,reweight
2019-09-30,2019-10-01,2,momentum,LS,BBSE3,S,CLOSE,0.04500286922246727,20.68539808,1305,26994.4444944,exit
2019-09-30,2019-10-01,2,momentum,LS,BHIA3,S,CLOSE,0.04500286922246727,198.75,136,27030.0,exit
2019-09-30,2019-10-01,2,momentum,LS,BPAC11,L,SELL,-0.013090698165126737,12.78254592,-614,-7848.48319488,reweight
2019-09-30,2019-10-01,2,momentum,LS,BPAN4,L,BUY,0.006648070892653141,7.171294369,556,3987.239669164,reweight
2019-09-30,2019-10-01,2,momentum,LS,BRAP4,S,OPEN,-0.03748734352450824,6.637844816,-3389,-22495.656081424,add
2019-09-30,2019-10-01,2,momentum,LS,BRKM5,S,OPEN,-0.03748734352450824,26.96462121,-834,-22488.49408914,add
2019-09-30,2019-10-01,2,momentum,LS,BRPR3,S,CLOSE,0.04500286922246727,106.5139669,254,27054.5475926,exit
2019-09-30,2019-10-01,2,momentum,LS,CIEL3,S,BUY,0.007515525697959026,6.370728631,708,4510.4758707480005,reweight
2019-09-30,2019-10-01,2,momentum,LS,CMIG4,L,CLOSE,-0.046412781298022954,3.961698244,-7029,-27846.776957076,exit
2019-09-30,2019-10-01,2,momentum,LS,CPFE3,S,OPEN,-0.03748734352450824,19.40763864,-1159,-22493.453183759997,add
2019-09-30,2019-10-01,2,momentum,LS,CPLE6,L,OPEN,0.03332208313289622,2.944850158,6789,19992.587722662,add
2019-09-30,2019-10-01,2,momentum,LS,CSNA3,L,OPEN,0.03332208313289622,8.134066994,2458,19993.536671251997,add
2019-09-30,2019-10-01,2,momentum,LS,CVCB3,S,OPEN,-0.03748734352450824,50.05207215,-449,-22473.38039535,add
2019-09-30,2019-10-01,2,momentum,LS,ECOR3,S,CLOSE,0.04500286922246727,12.87956482,2096,26995.56786272,exit
2019-09-30,2019-10-01,2,momentum,LS,ELET3,L,SELL,-0.013090698165126737,31.56382929,-249,-7859.39349321,reweight
2019-09-30,2019-10-01,2,momentum,LS,EMBR3,S,BUY,0.007515525697959026,17.88157467,252,4506.15681684,reweight
2019-09-30,2019-10-01,2,momentum,LS,FLRY3,S,BUY,0.007515525697959026,19.16647675,235,4504.12203625,reweight
2019-09-30,2019-10-01,2,momentum,LS,GFSA3,S,BUY,0.007515525697959026,803.3468959,6,4820.0813754,reweight
2019-09-30,2019-10-01,2,momentum,LS,GOLL54,L,SELL,-0.013090698165126737,0.420392552,-18684,-7854.614441567999,reweight
