month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2012-07-31,2012-08-01,momentum,D10,CIEL3,L,BUY,0.025641025641025647,1871,15380.899240120001,8.22068372
2012-07-31,2012-08-01,momentum,D10,CMIG4,L,BUY,0.025641025641025647,4501,15385.345705611,3.418206111
2012-07-31,2012-08-01,momentum,D10,CRUZ3,L,SELL,-0.0027277686852154822,-65,-1624.6323093,24.99434322
2012-07-31,2012-08-01,momentum,D10,CSMG3,L,SELL,-0.02836879432624113,-2435,-17019.401202945,6.989487147
2012-07-31,2012-08-01,momentum,D10,CTIP3,L,SELL,-0.02836879432624113,-793,-17025.71524966,21.47000662
2012-07-31,2012-08-01,momentum,D10,ENEV3,L,SELL,-0.02836879432624113,-110,-17042.681898000003,154.9334718
2012-07-31,2012-08-01,momentum,D10,EZTC3,L,SELL,-0.0027277686852154822,-182,-1638.886914392,9.004873156
2012-07-31,2012-08-01,momentum,D10,HBOR3,L,BUY,0.025641025641025647,734,15389.67646578,20.96686167
2012-07-31,2012-08-01,momentum,D10,LEVE3,L,BUY,0.025641025641025647,2168,15383.154429248001,7.095550936
2012-07-31,2012-08-01,momentum,D10,MMXM3,L,SELL,-0.02836879432624113,-20,-17352.623312,867.6311656
2012-07-31,2012-08-01,momentum,D10,MPLU3,L,BUY,0.025641025641025647,494,15396.68567554,31.16737991
2012-07-31,2012-08-01,momentum,D10,RADL3,L,SELL,-0.0027277686852154822,-421,-1636.518959872,3.887218432
2012-07-31,2012-08-01,momentum,D10,RPMG3,L,SELL,-0.02836879432624113,-1098,-17021.36145762,15.50215069
2012-07-31,2012-08-01,momentum,D10,SANB11,L,BUY,0.025641025641025647,2427,15386.245573449,6.339614987
2012-07-31,2012-08-01,momentum,D10,SBSP3,L,SELL,-0.0027277686852154822,-78,-1635.7618422599999,20.97130567
2012-07-31,2012-08-01,momentum,D10,TIMS3,L,SELL,-0.0027277686852154822,-312,-1635.26057604,5.241219795
2012-07-31,2012-08-01,momentum,D10,VLID3,L,BUY,0.025641025641025647,930,15386.055817200002,16.54414604
2012-07-31,2012-08-01,momentum,D10,VSTE3,L,SELL,-0.0027277686852154822,-3,-1599.6867462,533.2289154
2012-07-31,2012-08-01,momentum,LS,AEDU3,S,BUY,0.005210629378733178,327,3122.930524731,9.550246253
2012-07-31,2012-08-01,momentum,LS,AMER3,S,BUY,0.005210629378733178,6,3380.5541940000003,563.425699
2012-07-31,2012-08-01,momentum,LS,BBAS3,S,SELL,-0.012650109178391962,-1785,-7591.1120472600005,4.252723836
