month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2014-07-31,2014-08-01,D10,ALPA4,-2030,0,-6089,1.0
2014-07-31,2014-08-01,D10,AMER3,0,0,1,0.0
2014-07-31,2014-08-01,D10,BBSE3,53,0,160,1.0
2014-07-31,2014-08-01,D10,COGN3,55,0,166,1.0
2014-07-31,2014-08-01,D10,CSNA3,120,0,359,1.0
2014-07-31,2014-08-01,D10,DAGB33,-37,0,-110,1.0
2014-07-31,2014-08-01,D10,DASA3,-734,0,-2201,1.0
2014-07-31,2014-08-01,D10,EMBR3,35,0,106,1.0
2014-07-31,2014-08-01,D10,EZTC3,-1375,0,-4124,1.0
2014-07-31,2014-08-01,D10,GFSA3,4,0,13,1.0
2014-07-31,2014-08-01,D10,GOLL54,4028,0,12083,1.0
2014-07-31,2014-08-01,D10,GUAR3,1497,0,4490,1.0
2014-07-31,2014-08-01,D10,JBSS3,2644,0,7932,1.0
2014-07-31,2014-08-01,D10,MRVE3,171,0,513,1.0
2014-07-31,2014-08-01,D10,PSSA3,-1555,0,-4666,1.0
2014-07-31,2014-08-01,D10,SMLS3,33,0,98,1.0
2014-07-31,2014-08-01,D10,SMTO3,1607,0,4821,1.0
2014-07-31,2014-08-01,D10,VALE3,47,0,141,1.0
2014-07-31,2014-08-01,D10,YDUQ3,37,0,112,1.0
2014-07-31,2014-08-01,LS,AMAR3,117,0,424,1.0
2014-07-31,2014-08-01,LS,AMAR3,117,2,-74,0.0
2014-07-31,2014-08-01,LS,AMER3,0,2,1,0.0
2014-07-31,2014-08-01,LS,APER3,116,0,112,0.3209169054441261
2014-07-31,2014-08-01,LS,APER3,116,1,131,0.3753581661891118
2014-07-31,2014-08-01,LS,APER3,116,2,106,0.3037249283667622
2014-07-31,2014-08-01,LS,AZZA3,332,1,997,1.0
2014-07-31,2014-08-01,LS,BBSE3,67,0,-47,0.0
2014-07-31,2014-08-01,LS,BBSE3,67,1,41,0.1659919028340081
2014-07-31,2014-08-01,LS,BBSE3,67,2,206,0.8340080971659919
2014-07-31,2014-08-01,LS,BPHA3,-16,0,10,0.0
2014-07-31,2014-08-01,LS,BPHA3,-16,1,-36,0.6206896551724138
2014-07-31,2014-08-01,LS,BPHA3,-16,2,-22,0.3793103448275862
2014-07-31,2014-08-01,LS,BRSR6,-1708,0,-4311,0.841170731707317
2014-07-31,2014-08-01,LS,BRSR6,-1708,2,-814,0.15882926829268293
2014-07-31,2014-08-01,LS,COGN3,69,0,-49,0.0
2014-07-31,2014-08-01,LS,COGN3,69,1,43,0.16666666666666666
2014-07-31,2014-08-01,LS,COGN3,69,2,215,0.8333333333333334
2014-07-31,2014-08-01,LS,CSNA3,150,0,-106,0.0
2014-07-31,2014-08-01,LS,CSNA3,150,1,93,0.16696588868940754
2014-07-31,2014-08-01,LS,CSNA3,150,2,464,0.8330341113105925
2014-07-31,2014-08-01,LS,CZLT33,-276,0,-827,1.0
2014-07-31,2014-08-01,LS,DAGB33,-18,0,-54,1.0
2014-07-31,2014-08-01,LS,ELET3,196,2,587,1.0
2014-07-31,2014-08-01,LS,EMBR3,44,0,-31,0.0
2014-07-31,2014-08-01,LS,EMBR3,44,1,27,0.16463414634146342
2014-07-31,2014-08-01,LS,EMBR3,44,2,137,0.8353658536585366
2014-07-31,2014-08-01,LS,ENEV3,190,0,457,0.8017543859649123
2014-07-31,2014-08-01,LS,ENEV3,190,1,29,0.05087719298245614
2014-07-31,2014-08-01,LS,ENEV3,190,2,84,0.14736842105263157
2014-07-31,2014-08-01,LS,EZTC3,-672,0,-2015,1.0
2014-07-31,2014-08-01,LS,GFSA3,4,0,6,0.5454545454545454
2014-07-31,2014-08-01,LS,GFSA3,4,1,3,0.2727272727272727
2014-07-31,2014-08-01,LS,GFSA3,4,2,2,0.18181818181818182
2014-07-31,2014-08-01,LS,GOLL54,5051,0,-3574,0.0
2014-07-31,2014-08-01,LS,GOLL54,5051,1,3117,0.16645305991669337
2014-07-31,2014-08-01,LS,GOLL54,5051,2,15609,0.8335469400833067
2014-07-31,2014-08-01,LS,GUAR3,391,0,818,0.6979522184300341
2014-07-31,2014-08-01,LS,GUAR3,391,1,59,0.050341296928327645
2014-07-31,2014-08-01,LS,GUAR3,391,2,295,0.25170648464163825
2014-07-31,2014-08-01,LS,JBSS3,1187,0,3560,1.0
2014-07-31,2014-08-01,LS,LPSB3,-338,0,205,0.0
2014-07-31,2014-08-01,LS,LPSB3,-338,1,-753,0.6182266009852216
2014-07-31,2014-08-01,LS,LPSB3,-338,2,-465,0.3817733990147783
2014-07-31,2014-08-01,LS,MBRF3,-712,0,433,0.0
2014-07-31,2014-08-01,LS,MBRF3,-712,1,-1589,0.6182879377431907
2014-07-31,2014-08-01,LS,MBRF3,-712,2,-981,0.3817120622568093
2014-07-31,2014-08-01,LS,MMXM3,-184,1,-324,0.5869565217391305
2014-07-31,2014-08-01,LS,MMXM3,-184,2,-228,0.41304347826086957
2014-07-31,2014-08-01,LS,MRVE3,-6,0,-152,1.0
2014-07-31,2014-08-01,LS,MRVE3,-6,1,132,0.0
2014-07-31,2014-08-01,LS,NEXP3,-7,0,-19,0.8260869565217391
2014-07-31,2014-08-01,LS,NEXP3,-7,2,-4,0.17391304347826086
2014-07-31,2014-08-01,LS,OGXP3,1073,0,1204,0.3739130434782609
2014-07-31,2014-08-01,LS,OGXP3,1073,1,1114,0.34596273291925467
2014-07-31,2014-08-01,LS,OGXP3,1073,2,902,0.28012422360248446
2014-07-31,2014-08-01,LS,POMO4,-1336,0,813,0.0
2014-07-31,2014-08-01,LS,POMO4,-1336,1,-2980,0.6181290188757519
2014-07-31,2014-08-01,LS,POMO4,-1336,2,-1841,0.38187098112424805
2014-07-31,2014-08-01,LS,PRIO3,-6256,0,-15789,0.8412275560765091
2014-07-31,2014-08-01,LS,PRIO3,-6256,2,-2980,0.15877244392349085
2014-07-31,2014-08-01,LS,PRML3,-643,2,-1930,1.0
2014-07-31,2014-08-01,LS,PSSA3,-2248,0,-2280,0.33817858202313855
2014-07-31,2014-08-01,LS,PSSA3,-2248,1,-2211,0.32794423019875407
2014-07-31,2014-08-01,LS,PSSA3,-2248,2,-2251,0.3338771877781074
2014-07-31,2014-08-01,LS,QUAL3,13,1,39,1.0
2014-07-31,2014-08-01,LS,RAPT4,-358,0,403,0.0
2014-07-31,2014-08-01,LS,RAPT4,-358,1,-1477,1.0
2014-07-31,2014-08-01,LS,RSID3,-82,0,50,0.0
2014-07-31,2014-08-01,LS,RSID3,-82,1,-182,0.6190476190476191
2014-07-31,2014-08-01,LS,RSID3,-82,2,-112,0.38095238095238093
2014-07-31,2014-08-01,LS,SMLS3,41,0,-29,0.0
2014-07-31,2014-08-01,LS,SMLS3,41,1,25,0.16447368421052633
2014-07-31,2014-08-01,LS,SMLS3,41,2,127,0.8355263157894737
2014-07-31,2014-08-01,LS,SMTO3,721,0,2164,1.0
2014-07-31,2014-08-01,LS,TGMA3,-259,0,158,0.0
2014-07-31,2014-08-01,LS,TGMA3,-259,1,-578,0.6181818181818182
2014-07-31,2014-08-01,LS,TGMA3,-259,2,-357,0.38181818181818183
2014-07-31,2014-08-01,LS,TIMS3,24,1,73,1.0
2014-07-31,2014-08-01,LS,TOTS3,-264,0,160,0.0
2014-07-31,2014-08-01,LS,TOTS3,-264,1,-588,0.6182965299684543
2014-07-31,2014-08-01,LS,TOTS3,-264,2,-363,0.38170347003154576
2014-07-31,2014-08-01,LS,VALE3,59,0,-42,0.0
2014-07-31,2014-08-01,LS,VALE3,59,1,36,0.1651376146788991
2014-07-31,2014-08-01,LS,VALE3,59,2,182,0.8348623853211009
2014-07-31,2014-08-01,LS,YDUQ3,47,0,-33,0.0
2014-07-31,2014-08-01,LS,YDUQ3,47,1,29,0.1676300578034682
2014-07-31,2014-08-01,LS,YDUQ3,47,2,144,0.8323699421965318
