month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2016-04-29,2016-05-02,2,momentum,LS,GRND3,L,BUY,0.0025207178011741847,3.026967003,500,1513.4835015,reweight
2016-04-29,2016-05-02,2,momentum,LS,ISAE4,L,BUY,0.0025207178011741847,6.529999575,232,1514.9599014,reweight
2016-04-29,2016-05-02,2,momentum,LS,LEVE3,L,BUY,0.0025207178011741847,9.555562005,158,1509.7787967900001,reweight
2016-04-29,2016-05-02,2,momentum,LS,LIGT3,S,SELL,-0.00351770000729041,9.745728757,-217,-2114.823140269,reweight
2016-04-29,2016-05-02,2,momentum,LS,LINX3,L,BUY,0.0025207178011741847,14.92131438,101,1507.05275238,reweight
2016-04-29,2016-05-02,2,momentum,LS,MBRF3,L,BUY,0.0025207178011741847,3.965458292,381,1510.839609252,reweight
2016-04-29,2016-05-02,2,momentum,LS,MDIA3,S,SELL,-0.00351770000729041,21.94304654,-96,-2106.53246784,reweight
2016-04-29,2016-05-02,2,momentum,LS,MGLU3,S,SELL,-0.00351770000729041,1.191087304,-1772,-2110.606702688,reweight
2016-04-29,2016-05-02,2,momentum,LS,PETR4,S,SELL,-0.00351770000729041,2.715713549,-777,-2110.109427573,reweight
2016-04-29,2016-05-02,2,momentum,LS,PRML3,L,CLOSE,-0.027106125523476663,6.845896648,-2376,-16265.850435648,exit
2016-04-29,2016-05-02,2,momentum,LS,RADL3,L,BUY,0.0025207178011741847,9.681647241,156,1510.336969596,reweight
2016-04-29,2016-05-02,2,momentum,LS,RAPT4,S,SELL,-0.00351770000729041,2.128457586,-992,-2111.4299253120003,reweight
2016-04-29,2016-05-02,2,momentum,LS,SMTO3,L,BUY,0.0025207178011741847,10.89288105,139,1514.11046595,reweight
