month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2020-11-30,2020-12-01,momentum,D10,AESB3,L,SELL,-0.0037348272642390365,15.47557371,-145,-2243.95818795
2020-11-30,2020-12-01,momentum,D10,ALPA4,L,SELL,-0.0037348272642390365,39.3567157,-57,-2243.3327949
2020-11-30,2020-12-01,momentum,D10,B3SA3,L,SELL,-0.0037348272642390365,15.70075105,-143,-2245.20740015
2020-11-30,2020-12-01,momentum,D10,BHIA3,L,BUY,0.015873015873015865,450.0,21,9450.0
2020-11-30,2020-12-01,momentum,D10,BIDI3,L,BUY,0.015873015873015865,8.153254914,1168,9523.001739551999
2020-11-30,2020-12-01,momentum,D10,BPAC11,L,SELL,-0.0196078431372549,17.69600823,-665,-11767.84547295
2020-11-30,2020-12-01,momentum,D10,BRAP4,L,SELL,-0.0037348272642390365,13.29287465,-169,-2246.49581585
2020-11-30,2020-12-01,momentum,D10,CAML3,L,SELL,-0.0037348272642390365,9.131980487,-245,-2237.335219315
2020-11-30,2020-12-01,momentum,D10,CSUD3,L,SELL,-0.0037348272642390365,11.032051,-203,-2239.5063529999998
2020-11-30,2020-12-01,momentum,D10,DEXP3,L,BUY,0.015873015873015865,4.832660501,1971,9525.173847471
2020-11-30,2020-12-01,momentum,D10,ENEV3,L,SELL,-0.0037348272642390365,14.625,-153,-2237.625
2020-11-30,2020-12-01,momentum,D10,HAPV3,L,SELL,-0.0196078431372549,216.2376644,-54,-11676.8338776
2020-11-30,2020-12-01,momentum,D10,JHSF3,L,SELL,-0.0037348272642390365,5.379925224,-417,-2243.428818408
2020-11-30,2020-12-01,momentum,D10,KEPL3,L,SELL,-0.0037348272642390365,3.561625119,-629,-2240.262199851
2020-11-30,2020-12-01,momentum,D10,LCAM3,L,BUY,0.015873015873015865,25.58446921,372,9517.42254612
2020-11-30,2020-12-01,momentum,D10,MGLU3,L,BUY,0.015873015873015865,227.7528839,42,9565.6211238
2020-11-30,2020-12-01,momentum,D10,OIBR3,L,BUY,0.015873015873015865,213.0214863,45,9585.9668835
2020-11-30,2020-12-01,momentum,D10,PNVL3,L,SELL,-0.0196078431372549,19.8391669,-593,-11764.6259717
2020-11-30,2020-12-01,momentum,D10,PRIO3,L,SELL,-0.0037348272642390365,10.18563998,-220,-2240.8407956
2020-11-30,2020-12-01,momentum,D10,RCSL4,L,SELL,-0.0037348272642390365,22.70288763,-99,-2247.58587537
2020-11-30,2020-12-01,momentum,D10,SIMH3,L,SELL,-0.0037348272642390365,6.990003796,-321,-2243.791218516
2020-11-30,2020-12-01,momentum,D10,TASA4,L,SELL,-0.0037348272642390365,10.79534108,-208,-2245.4309446400002
2020-11-30,2020-12-01,momentum,D10,TEND3,L,BUY,0.015873015873015865,27.6981414,344,9528.1606416
2020-11-30,2020-12-01,momentum,LS,AALR3,S,BUY,0.0009967787822346673,10.97,55,603.35
2020-11-30,2020-12-01,momentum,LS,AESB3,L,SELL,-0.004423896254846634,15.47557371,-172,-2661.79867812
2020-11-30,2020-12-01,momentum,LS,ALPA4,L,SELL,-0.005460207922114309,39.3567157,-83,-3266.6074031000003
2020-11-30,2020-12-01,momentum,LS,AMAR3,S,SELL,-0.01131313326951514,27.5596291,-246,-6779.6687586
2020-11-30,2020-12-01,momentum,LS,AZUL4,S,BUY,0.0011496802018154788,39.55,17,672.3499999999999
2020-11-30,2020-12-01,momentum,LS,B3SA3,L,SELL,-0.005460207922114309,15.70075105,-209,-3281.4569694499996
2020-11-30,2020-12-01,momentum,LS,BHIA3,L,BUY,0.008857102705428535,450.0,12,5400.0
2020-11-30,2020-12-01,momentum,LS,BIDI3,L,BUY,0.010235692005751798,8.153254914,753,6139.400950241999
2020-11-30,2020-12-01,momentum,LS,BPAC11,L,SELL,-0.015353622294810519,17.69600823,-521,-9219.620287830001
2020-11-30,2020-12-01,momentum,LS,BRAP4,L,SELL,-0.004081618621791045,13.29287465,-184,-2445.8889356
2020-11-30,2020-12-01,momentum,LS,BRFS3,S,BUY,0.0011496802018154788,21.56934095,32,690.2189104
2020-11-30,2020-12-01,momentum,LS,CAML3,L,SELL,-0.005460207922114309,9.131980487,-359,-3278.380994833
2020-11-30,2020-12-01,momentum,LS,CIEL3,S,BUY,0.0011496802018154788,2.870190224,240,688.84565376
2020-11-30,2020-12-01,momentum,LS,CMIG4,S,BUY,0.0011496802018154788,3.849988675,179,689.147972825
2020-11-30,2020-12-01,momentum,LS,COGN3,S,BUY,0.0009967787822346673,4.702624788,127,597.233348076
2020-11-30,2020-12-01,momentum,LS,CPLE6,L,SELL,-0.0010363116672676743,4.204632768,-148,-622.285649664
2020-11-30,2020-12-01,momentum,LS,CSAN3,L,SELL,-0.0010363116672676743,17.48949458,-36,-629.6218048799999
2020-11-30,2020-12-01,momentum,LS,CSNA3,,BUY,0.02574425780929904,14.83846683,1041,15446.84397003
2020-11-30,2020-12-01,momentum,LS,CSUD3,L,SELL,-0.005460207922114309,11.032051,-297,-3276.519147
2020-11-30,2020-12-01,momentum,LS,CVCB3,S,BUY,0.0011496802018154788,17.91957845,38,680.9439811
2020-11-30,2020-12-01,momentum,LS,DEXP3,L,BUY,0.0033715430780174825,4.832660501,419,2024.8847499190001
2020-11-30,2020-12-01,momentum,LS,DMMO3,S,BUY,0.0011496802018154788,1.35,511,689.85
2020-11-30,2020-12-01,momentum,LS,ELET3,,BUY,0.012157010632168995,25.91539506,281,7282.226011860001
2020-11-30,2020-12-01,momentum,LS,EMBR3,S,BUY,0.0011496802018154788,8.221528463,84,690.608390892
2020-11-30,2020-12-01,momentum,LS,ENEV3,L,SELL,-0.005460207922114309,14.625,-224,-3276.0
2020-11-30,2020-12-01,momentum,LS,FESA4,S,SELL,-0.01116023184993433,3.555185649,-1883,-6694.414577066999
2020-11-30,2020-12-01,momentum,LS,GOLL54,S,BUY,0.0001529014195808115,0.317017334,289,91.618009526
2020-11-30,2020-12-01,momentum,LS,HBOR3,S,SELL,-0.01116023184993433,9.279282344,-722,-6699.641852368
2020-11-30,2020-12-01,momentum,LS,HGTX3,S,BUY,0.0011496802018154788,17.3342766,40,693.3710639999999
2020-11-30,2020-12-01,momentum,LS,IRBR3,S,BUY,0.0011496802018154788,203.1,3,609.3
