month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-12-28,2024-01-02,2,momentum,D10,ABEV3,L,CLOSE,-0.041666666666666685,12.63660371,-1978,-24995.20213838,exit
2023-12-28,2024-01-02,2,momentum,D10,BBAS3,L,OPEN,0.04545454545454548,24.04365204,1134,27265.50141336,add
2023-12-28,2024-01-02,2,momentum,D10,BRFS3,L,OPEN,0.04545454545454548,13.43584116,2030,27274.757554800002,add
2023-12-28,2024-01-02,2,momentum,D10,CEAB3,L,BUY,0.0037878787878787915,7.492546327,303,2270.241537081,reweight
2023-12-28,2024-01-02,2,momentum,D10,CSMG3,L,CLOSE,-0.041666666666666685,17.35238587,-1441,-25004.788038669998,exit
2023-12-28,2024-01-02,2,momentum,D10,CSNA3,L,CLOSE,-0.041666666666666685,17.66074741,-1416,-25007.61833256,exit
2023-12-28,2024-01-02,2,momentum,D10,CXSE3,L,BUY,0.0037878787878787915,11.27148267,202,2276.8394993399997,reweight
2023-12-28,2024-01-02,2,momentum,D10,GGBR4,L,CLOSE,-0.041666666666666685,18.60665883,-1344,-25007.34946752,exit
2023-12-28,2024-01-02,2,momentum,D10,GOAU4,L,CLOSE,-0.041666666666666685,10.19326448,-2453,-25004.07776944,exit
2023-12-28,2024-01-02,2,momentum,D10,INTB3,L,CLOSE,-0.041666666666666685,20.70494851,-1207,-24990.872851570002,exit
2023-12-28,2024-01-02,2,momentum,D10,IRBR3,L,OPEN,0.04545454545454548,44.34,615,27269.100000000002,add
2023-12-28,2024-01-02,2,momentum,D10,KEPL3,L,OPEN,0.04545454545454548,9.355709762,2915,27271.89395623,add
2023-12-28,2024-01-02,2,momentum,D10,LEVE3,L,CLOSE,-0.041666666666666685,30.84434592,-811,-25014.76454112,exit
2023-12-28,2024-01-02,2,momentum,D10,LIGT3,L,BUY,0.0037878787878787915,7.78,292,2271.76,reweight
2023-12-28,2024-01-02,2,momentum,D10,MDIA3,L,CLOSE,-0.041666666666666685,37.55807017,-666,-25013.67473322,exit
2023-12-28,2024-01-02,2,momentum,D10,NEOE3,L,BUY,0.0037878787878787915,19.70116531,115,2265.63401065,reweight
2023-12-28,2024-01-02,2,momentum,D10,ONCO3,L,BUY,0.0037878787878787915,12.87,177,2277.99,reweight
2023-12-28,2024-01-02,2,momentum,D10,PETR4,L,OPEN,0.04545454545454548,28.97908882,941,27269.322579620002,add
2023-12-28,2024-01-02,2,momentum,D10,PLPL3,L,BUY,0.0037878787878787915,9.987326126,228,2277.1103567279997,reweight
2023-12-28,2024-01-02,2,momentum,D10,POMO4,L,BUY,0.0037878787878787915,5.190531797,438,2273.4529270860003,reweight
2023-12-28,2024-01-02,2,momentum,D10,PRIO3,L,CLOSE,-0.041666666666666685,46.58,-537,-25013.46,exit
2023-12-28,2024-01-02,2,momentum,D10,PRNR3,L,CLOSE,-0.041666666666666685,11.53291046,-2168,-25003.34987728,exit
2023-12-28,2024-01-02,2,momentum,D10,RANI3,L,BUY,0.0037878787878787915,9.411280482,241,2268.118596162,reweight
2023-12-28,2024-01-02,2,momentum,D10,SLCE3,L,CLOSE,-0.041666666666666685,17.53044246,-1426,-24998.41094796,exit
2023-12-28,2024-01-02,2,momentum,D10,SOJA3,L,OPEN,0.04545454545454548,15.57553961,1751,27272.76985711,add
