month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-07-29,2011-08-01,D10,ABEV3,284,0,853,1.0
2011-07-29,2011-08-01,D10,AMAR3,213,0,640,1.0
2011-07-29,2011-08-01,D10,CNFB4,-3770,0,-11311,1.0
2011-07-29,2011-08-01,D10,CSAN3,4604,0,13813,1.0
2011-07-29,2011-08-01,D10,CTIP3,59,0,177,1.0
2011-07-29,2011-08-01,D10,ENEV3,10,0,29,1.0
2011-07-29,2011-08-01,D10,EZTC3,209,0,626,1.0
2011-07-29,2011-08-01,D10,GETI3,-1094,0,-3281,1.0
2011-07-29,2011-08-01,D10,LPSB3,90,0,271,1.0
2011-07-29,2011-08-01,D10,MILS3,-871,0,-2614,1.0
2011-07-29,2011-08-01,D10,MNDL3,505,0,1515,1.0
2011-07-29,2011-08-01,D10,ODPV3,293,0,879,1.0
2011-07-29,2011-08-01,D10,POMO4,828,0,2484,1.0
2011-07-29,2011-08-01,D10,TGMA3,-1159,0,-3477,1.0
2011-07-29,2011-08-01,D10,TOTS3,175,0,524,1.0
2011-07-29,2011-08-01,D10,VALE3,64,0,192,1.0
2011-07-29,2011-08-01,LS,ABEV3,370,0,-504,0.0
2011-07-29,2011-08-01,LS,ABEV3,370,1,504,0.3124612523248605
2011-07-29,2011-08-01,LS,ABEV3,370,2,1109,0.6875387476751394
2011-07-29,2011-08-01,LS,AMAR3,107,0,320,1.0
2011-07-29,2011-08-01,LS,AMER3,1,0,3,1.0
2011-07-29,2011-08-01,LS,AMER3,1,1,-2,0.0
2011-07-29,2011-08-01,LS,CSAN3,2763,0,6906,0.8333534451550622
2011-07-29,2011-08-01,LS,CSAN3,2763,2,1381,0.16664655484493784
2011-07-29,2011-08-01,LS,CTIP3,77,0,-105,0.0
2011-07-29,2011-08-01,LS,CTIP3,77,1,105,0.31343283582089554
2011-07-29,2011-08-01,LS,CTIP3,77,2,230,0.6865671641791045
2011-07-29,2011-08-01,LS,CYRE3,73,0,478,1.0
2011-07-29,2011-08-01,LS,CYRE3,73,1,-259,0.0
2011-07-29,2011-08-01,LS,ELET3,56,0,364,1.0
2011-07-29,2011-08-01,LS,ELET3,56,1,-197,0.0
