month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2020-01-31,2020-02-03,momentum,D10,ALPA4,L,SELL,-0.0023566378633149976,36.42119157,-39,-1420.4264712299998
2020-01-31,2020-02-03,momentum,D10,BEEF3,L,BUY,0.017543859649122813,8.632499369,1219,10523.016730811
2020-01-31,2020-02-03,momentum,D10,BPAC11,L,SELL,-0.0023566378633149976,16.72203813,-85,-1421.3732410500002
2020-01-31,2020-02-03,momentum,D10,BPAN4,L,SELL,-0.0023566378633149976,8.342464337,-169,-1409.8764729529998
2020-01-31,2020-02-03,momentum,D10,CPLE6,L,SELL,-0.0023566378633149976,4.503473421,-314,-1414.0906541939999
2020-01-31,2020-02-03,momentum,D10,CSNA3,L,SELL,-0.0023566378633149976,7.937175811,-178,-1412.817294358
2020-01-31,2020-02-03,momentum,D10,ELET3,L,SELL,-0.01990049751243781,30.88115181,-387,-11951.00575047
2020-01-31,2020-02-03,momentum,D10,ENEV3,L,BUY,0.017543859649122813,10.8375,971,10523.2125
2020-01-31,2020-02-03,momentum,D10,GNDI3,L,SELL,-0.0023566378633149976,69.00428374,-20,-1380.0856748
2020-01-31,2020-02-03,momentum,D10,JBSS3,L,SELL,-0.01990049751243781,19.13638399,-624,-11941.103609759999
2020-01-31,2020-02-03,momentum,D10,LOGN3,L,SELL,-0.0023566378633149976,22.71,-62,-1408.02
2020-01-31,2020-02-03,momentum,D10,LPSB3,L,SELL,-0.01990049751243781,8.027278583,-1487,-11936.563252921
2020-01-31,2020-02-03,momentum,D10,MGLU3,L,BUY,0.017543859649122813,135.8238868,77,10458.4392836
2020-01-31,2020-02-03,momentum,D10,MILS3,L,SELL,-0.01990049751243781,7.864520714,-1518,-11938.342443852
2020-01-31,2020-02-03,momentum,D10,MOVI3,L,SELL,-0.0023566378633149976,17.32494937,-82,-1420.64584834
2020-01-31,2020-02-03,momentum,D10,NATU3,L,SELL,-0.01990049751243781,45.77257479,-261,-11946.64202019
2020-01-31,2020-02-03,momentum,D10,PMAM3,L,SELL,-0.014925373134328358,21.91561702,-409,-8963.48736118
2020-01-31,2020-02-03,momentum,D10,PRIO3,L,BUY,0.017543859649122813,9.68444499,1087,10526.99170413
