month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2012-02-29,2012-03-01,momentum,D10,APER3,L,0.02424242424242425,0.0,-0.02424242424242425,299.7987562,Financial Services
2012-02-29,2012-03-01,momentum,D10,BRSR6,L,0.051282051282051294,0.07509157509157512,0.02380952380952382,7.628985903,Financial Services
2012-02-29,2012-03-01,momentum,D10,CNFB4,L,0.04382284382284383,0.04945054945054946,0.00562770562770563,5.79,Basic & Fabricated Metal
2012-02-29,2012-03-01,momentum,D10,CRUZ3,L,0.07552447552447554,0.07509157509157512,-0.00043290043290043306,21.71354591,Other
2012-02-29,2012-03-01,momentum,D10,CSMG3,L,0.051282051282051294,0.051282051282051294,0.0,5.927021721,Other
2012-02-29,2012-03-01,momentum,D10,CTIP3,L,0.07552447552447554,0.07509157509157512,-0.00043290043290043306,26.30787749,Financial Services
2012-02-29,2012-03-01,momentum,D10,ENEV3,L,0.07552447552447554,0.07509157509157512,-0.00043290043290043306,175.4080276,Electric Power
2012-02-29,2012-03-01,momentum,D10,EZTC3,L,0.07552447552447554,0.07509157509157512,-0.00043290043290043306,8.167566514,Construction
2012-02-29,2012-03-01,momentum,D10,LAME3,L,0.02424242424242425,0.0,-0.02424242424242425,3.165598488,Trade
2012-02-29,2012-03-01,momentum,D10,MPLU3,L,0.0,0.02380952380952382,0.02380952380952382,22.10959749,Other
2012-02-29,2012-03-01,momentum,D10,ODPV3,L,0.07552447552447554,0.07509157509157512,-0.00043290043290043306,4.970120776,Other
2012-02-29,2012-03-01,momentum,D10,POMO4,L,0.07552447552447554,0.07509157509157512,-0.00043290043290043306,2.161967773,Vehicle & Parts
2012-02-29,2012-03-01,momentum,D10,RPMG3,L,0.07552447552447554,0.07509157509157512,-0.00043290043290043306,24.22211045,Oil & Gas
2012-02-29,2012-03-01,momentum,D10,SBSP3,L,0.04988344988344989,0.04945054945054946,-0.00043290043290043306,15.66220588,Other
2012-02-29,2012-03-01,momentum,D10,TCSA3,L,0.07552447552447554,0.07509157509157512,-0.00043290043290043306,74.29992615,Construction
2012-02-29,2012-03-01,momentum,D10,TIMS3,L,0.051282051282051294,0.051282051282051294,0.0,6.167179435,Telecommunication
2012-02-29,2012-03-01,momentum,D10,VALE3,L,0.07552447552447554,0.07509157509157512,-0.00043290043290043306,18.15767156,Mining
2012-02-29,2012-03-01,momentum,D10,VSTE3,L,0.02424242424242425,0.02380952380952382,-0.00043290043290043306,580.791618,Textile
2012-02-29,2012-03-01,momentum,LS,AEDU3,S,-0.01635757436251801,-0.0289311670350668,-0.012573592672548789,7.547373926,Other
2012-02-29,2012-03-01,momentum,LS,AMER3,S,-0.05345693342541494,-0.045343029062231956,0.008113904363182977,926.1099064,Trade
2012-02-29,2012-03-01,momentum,LS,BRSR6,L,0.030801522237113233,0.041826201484982284,0.011024679247869052,7.628985903,Financial Services
2012-02-29,2012-03-01,momentum,LS,CNFB4,L,0.0,0.012895034449915485,0.012895034449915485,5.79,Basic & Fabricated Metal
2012-02-29,2012-03-01,momentum,LS,CRUZ3,L,0.048274385760712,0.041826201484982284,-0.006448184275729726,21.71354591,Other
2012-02-29,2012-03-01,momentum,LS,CSMG3,L,0.030801522237113233,0.0289311670350668,-0.0018703552020464323,5.927021721,Other
2012-02-29,2012-03-01,momentum,LS,CTIP3,L,0.048274385760712,0.041826201484982284,-0.006448184275729726,26.30787749,Financial Services
2012-02-29,2012-03-01,momentum,LS,ELET3,S,-0.05345693342541494,-0.045343029062231956,0.008113904363182977,11.55691914,Electric Power
2012-02-29,2012-03-01,momentum,LS,ENEV3,L,0.048274385760712,0.041826201484982284,-0.006448184275729726,175.4080276,Electric Power
2012-02-29,2012-03-01,momentum,LS,EZTC3,L,0.048274385760712,0.041826201484982284,-0.006448184275729726,8.167566514,Construction
2012-02-29,2012-03-01,momentum,LS,GFSA3,S,-0.05345693342541494,-0.045343029062231956,0.008113904363182977,4324.654837,Construction
2012-02-29,2012-03-01,momentum,LS,GOLL54,S,-0.05345693342541494,-0.045343029062231956,0.008113904363182977,0.193877295,Transportation Services
2012-02-29,2012-03-01,momentum,LS,HYPE3,S,-0.05345693342541494,-0.045343029062231956,0.008113904363182977,7.601880588,Other
2012-02-29,2012-03-01,momentum,LS,LAND3,S,-0.05345693342541494,-0.045343029062231956,0.008113904363182977,27.4536149,Other
2012-02-29,2012-03-01,momentum,LS,LUPA3,S,-0.02567758766209222,-0.045343029062231956,-0.019665441400139743,968.713177,Basic & Fabricated Metal
