month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2020-07-31,2020-08-03,momentum,D10,ALPA4,L,BUY,0.0020639834881320887,30.64104164,40,1225.6416656000001
2020-07-31,2020-08-03,momentum,D10,AMER3,L,BUY,0.0196078431372549,11818.53198,1,11818.53198
2020-07-31,2020-08-03,momentum,D10,B3SA3,L,BUY,0.0196078431372549,17.31565943,679,11757.33275297
2020-07-31,2020-08-03,momentum,D10,BHIA3,L,SELL,-0.017543859649122813,497.25,-21,-10442.25
2020-07-31,2020-08-03,momentum,D10,BPAC11,L,SELL,-0.017543859649122813,19.51684075,-539,-10519.57716425
2020-07-31,2020-08-03,momentum,D10,BPAN4,L,SELL,-0.017543859649122813,8.585160302,-1226,-10525.406530252001
2020-07-31,2020-08-03,momentum,D10,CPLE6,L,BUY,0.0020639834881320887,4.139587369,299,1237.736623331
2020-07-31,2020-08-03,momentum,D10,CSUD3,L,BUY,0.0196078431372549,10.28513407,1144,11766.19337608
2020-07-31,2020-08-03,momentum,D10,ENEV3,L,BUY,0.0020639834881320887,12.63,98,1237.74
2020-07-31,2020-08-03,momentum,D10,GNDI3,L,BUY,0.0196078431372549,65.64405004,179,11750.28495716
2020-07-31,2020-08-03,momentum,D10,HAPV3,L,BUY,0.0196078431372549,196.0482735,60,11762.89641
2020-07-31,2020-08-03,momentum,D10,JHSF3,L,BUY,0.0020639834881320887,6.545300481,189,1237.061790909
2020-07-31,2020-08-03,momentum,D10,KEPL3,L,BUY,0.0020639834881320887,4.002221947,309,1236.686581623
2020-07-31,2020-08-03,momentum,D10,LOGN3,L,SELL,-0.017543859649122813,15.94,-660,-10520.4
2020-07-31,2020-08-03,momentum,D10,MBRF3,L,BUY,0.0020639834881320887,8.965117898,138,1237.186269924
2020-07-31,2020-08-03,momentum,D10,PRIO3,L,BUY,0.0020639834881320887,7.949232063,156,1240.080201828
2020-07-31,2020-08-03,momentum,D10,QUAL3,L,BUY,0.0020639834881320887,24.98462259,50,1249.2311295
2020-07-31,2020-08-03,momentum,D10,SBFG3,L,SELL,-0.017543859649122813,26.73230659,-394,-10532.52879646
2020-07-31,2020-08-03,momentum,D10,SHUL4,L,BUY,0.0020639834881320887,2.378665847,521,1239.284906287
2020-07-31,2020-08-03,momentum,D10,SIMH3,L,BUY,0.0020639834881320887,6.58400164,188,1237.79230832
2020-07-31,2020-08-03,momentum,D10,SQIA3,L,BUY,0.0020639834881320887,24.09241157,51,1228.71299007
2020-07-31,2020-08-03,momentum,D10,SRNA3,L,SELL,-0.017543859649122813,17.64373541,-597,-10533.31003977
