month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2021-03-31,2021-04-01,momentum,D10,AESB3,L,0.016666666666666663,0.016666666666666663,0.0,16.6074631,Electric Power
2021-03-31,2021-04-01,momentum,D10,ALPA4,L,0.05087719298245614,0.034210526315789476,-0.016666666666666663,35.88406432,Textile
2021-03-31,2021-04-01,momentum,D10,AZZA3,L,0.016666666666666663,0.016666666666666663,0.0,63.07432129,Textile
2021-03-31,2021-04-01,momentum,D10,B3SA3,L,0.016666666666666663,0.0,-0.016666666666666663,15.65869956,Financial Services
2021-03-31,2021-04-01,momentum,D10,BHIA3,L,0.033333333333333326,0.03253968253968253,-0.0007936507936507978,302.5,Trade
2021-03-31,2021-04-01,momentum,D10,BIDI3,L,0.05087719298245614,0.05008354218880534,-0.0007936507936507978,17.45071701,Financial Services
2021-03-31,2021-04-01,momentum,D10,BPAC11,L,0.0,0.015873015873015865,0.015873015873015865,21.7206316,Financial Services
2021-03-31,2021-04-01,momentum,D10,BRAP4,L,0.05087719298245614,0.05008354218880534,-0.0007936507936507978,15.54827903,Other
2021-03-31,2021-04-01,momentum,D10,CAML3,L,0.05087719298245614,0.034210526315789476,-0.016666666666666663,8.762984415,Food & Beverage
2021-03-31,2021-04-01,momentum,D10,CSAN3,L,0.016666666666666663,0.0,-0.016666666666666663,20.5786352,Oil & Gas
2021-03-31,2021-04-01,momentum,D10,CSNA3,L,0.016666666666666663,0.015873015873015865,-0.0007936507936507978,23.57893359,Basic & Fabricated Metal
2021-03-31,2021-04-01,momentum,D10,CSUD3,L,0.05087719298245614,0.034210526315789476,-0.016666666666666663,13.67416125,Other
2021-03-31,2021-04-01,momentum,D10,DEXP3,L,0.05087719298245614,0.05008354218880534,-0.0007936507936507978,5.712301258,Other
2021-03-31,2021-04-01,momentum,D10,ENEV3,L,0.05087719298245614,0.05008354218880534,-0.0007936507936507978,16.64,Electric Power
2021-03-31,2021-04-01,momentum,D10,ISAE4,L,0.05087719298245614,0.034210526315789476,-0.016666666666666663,18.58703339,Electric Power
2021-03-31,2021-04-01,momentum,D10,JHSF3,L,0.034210526315789476,0.03341687552213868,-0.0007936507936507978,5.04233312,Construction
2021-03-31,2021-04-01,momentum,D10,LCAM3,L,0.017543859649122813,0.03341687552213868,0.015873015873015865,23.34721778,Other
2021-03-31,2021-04-01,momentum,D10,LIGT3,L,0.0,0.015873015873015865,0.015873015873015865,19.33130046,Electric Power
2021-03-31,2021-04-01,momentum,D10,LOGG3,L,0.034210526315789476,0.034210526315789476,0.0,23.85710974,Construction
2021-03-31,2021-04-01,momentum,D10,LWSA3,L,0.017543859649122813,0.03341687552213868,0.015873015873015865,22.89797497,Software & Data
2021-03-31,2021-04-01,momentum,D10,MBRF3,L,0.033333333333333326,0.03253968253968253,-0.0007936507936507978,10.78261962,Food & Beverage
2021-03-31,2021-04-01,momentum,D10,MGLU3,L,0.05087719298245614,0.05008354218880534,-0.0007936507936507978,195.502708,Trade
2021-03-31,2021-04-01,momentum,D10,OIBR3,L,0.05087719298245614,0.05008354218880534,-0.0007936507936507978,191.2239389,Telecommunication
2021-03-31,2021-04-01,momentum,D10,PRIO3,L,0.05087719298245614,0.05008354218880534,-0.0007936507936507978,18.53622739,Oil & Gas
2021-03-31,2021-04-01,momentum,D10,RANI3,L,0.0,0.015873015873015865,0.015873015873015865,3.824360075,Pulp & Paper
2021-03-31,2021-04-01,momentum,D10,RAPT4,L,0.017543859649122813,0.03341687552213868,0.015873015873015865,11.01989941,Vehicle & Parts
2021-03-31,2021-04-01,momentum,D10,RENT3,L,0.016666666666666663,0.015873015873015865,-0.0007936507936507978,52.78203952,Other
2021-03-31,2021-04-01,momentum,D10,RSID3,L,0.0,0.015873015873015865,0.015873015873015865,9.75,Construction
2021-03-31,2021-04-01,momentum,D10,SHUL4,L,0.033333333333333326,0.016666666666666663,-0.016666666666666663,3.032616725,Vehicle & Parts
2021-03-31,2021-04-01,momentum,D10,SIMH3,L,0.05087719298245614,0.05008354218880534,-0.0007936507936507978,8.671787703,Transportation Services
2021-03-31,2021-04-01,momentum,D10,TAEE11,L,0.016666666666666663,0.016666666666666663,0.0,24.29264295,Electric Power
2021-03-31,2021-04-01,momentum,D10,TASA4,L,0.034210526315789476,0.05008354218880534,0.015873015873015865,16.85653742,Basic & Fabricated Metal
2021-03-31,2021-04-01,momentum,D10,TPIS3,L,0.017543859649122813,0.017543859649122813,0.0,9.874142243,Transportation Services
2021-03-31,2021-04-01,momentum,LS,AALR3,,-0.011289130821407202,0.0,0.011289130821407202,9.05,Other
2021-03-31,2021-04-01,momentum,LS,AESB3,L,0.01072467428033685,0.011274865445727587,0.0005501911653907366,16.6074631,Electric Power
2021-03-31,2021-04-01,momentum,LS,ALOS3,S,-0.012617263859219819,-0.014281496231254937,-0.0016642323720351172,23.39093903,Other
2021-03-31,2021-04-01,momentum,LS,ALPA4,,0.03463106896096388,0.0,-0.03463106896096388,35.88406432,Textile
2021-03-31,2021-04-01,momentum,LS,AMAR3,S,-0.0392273579382511,-0.02767039894805644,0.011556958990194655,21.88677114,Trade
2021-03-31,2021-04-01,momentum,LS,AZUL4,,-0.015320963257624073,0.0,0.015320963257624073,38.25,Transportation Services
2021-03-31,2021-04-01,momentum,LS,AZZA3,L,0.01072467428033685,0.011274865445727587,0.0005501911653907366,63.07432129,Textile
2021-03-31,2021-04-01,momentum,LS,BHIA3,L,0.023341938139556668,0.021475934182338258,-0.0018660039572184091,302.5,Trade
2021-03-31,2021-04-01,momentum,LS,BIDI3,L,0.03463106896096388,0.03407725438638673,-0.0005538145745771448,17.45071701,Financial Services
2021-03-31,2021-04-01,momentum,LS,BPAC11,L,0.0,0.010201068736610674,0.010201068736610674,21.7206316,Financial Services
2021-03-31,2021-04-01,momentum,LS,BRAP4,L,0.03463106896096388,0.03407725438638673,-0.0005538145745771448,15.54827903,Other
2021-03-31,2021-04-01,momentum,LS,BRFS3,S,-0.0392273579382511,-0.014281496231254937,0.02494586170699616,24.55616444,Food & Beverage
2021-03-31,2021-04-01,momentum,LS,BRKM5,S,0.0,-0.012601320204048472,-0.012601320204048472,34.0533559,Chemical
2021-03-31,2021-04-01,momentum,LS,BRML3,S,0.0,-0.012601320204048472,-0.012601320204048472,10.13243513,Other
