month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-08-30,2013-09-02,momentum,D10,AMER3,L,SELL,-0.02380952380952382,-12,-14018.166347999999,1168.180529
2013-08-30,2013-09-02,momentum,D10,BEEF3,L,SELL,-0.02380952380952382,-1908,-14288.58027684,7.48877373
2013-08-30,2013-09-02,momentum,D10,BRFS3,L,BUY,0.02380952380952382,277,14260.633531039999,51.48243152
2013-08-30,2013-09-02,momentum,D10,COGN3,L,BUY,0.02380952380952382,2109,14284.820491056,6.773267184
2013-08-30,2013-09-02,momentum,D10,DIRR3,L,BUY,0.02380952380952382,7630,14285.15987885,1.872235895
2013-08-30,2013-09-02,momentum,D10,DXCO3,L,SELL,-0.02380952380952382,-2372,-14287.0399473,6.023204025
2013-08-30,2013-09-02,momentum,D10,EZTC3,L,BUY,0.02380952380952382,1259,14290.13258729,11.35038331
2013-08-30,2013-09-02,momentum,D10,PMAM3,L,SELL,-0.02380952380952382,-236,-14261.45541352,60.42989582
2013-08-30,2013-09-02,momentum,D10,TAEE11,L,SELL,-0.02380952380952382,-2428,-14282.930751332,5.882590919
2013-08-30,2013-09-02,momentum,D10,TECN3,L,SELL,-0.02380952380952382,-1126,-14281.942518040001,12.68378554
2013-08-30,2013-09-02,momentum,D10,USIM5,L,BUY,0.02380952380952382,1776,14286.572875584001,8.044241484
2013-08-30,2013-09-02,momentum,D10,VALE3,L,BUY,0.02380952380952382,898,14282.20344564,15.90445818
2013-08-30,2013-09-02,momentum,LS,ABCB4,L,BUY,0.0011365362859394833,141,682.053835122,4.837261242
2013-08-30,2013-09-02,momentum,LS,AMER3,L,SELL,-0.02424073637481014,-12,-14018.166347999999,1168.180529
2013-08-30,2013-09-02,momentum,LS,BISA3,S,SELL,-0.002307885666410487,-791,-1384.25,1.75
2013-08-30,2013-09-02,momentum,LS,BPAN4,,SELL,-0.010007017312099723,-1420,-6006.1114774,4.22965597
2013-08-30,2013-09-02,momentum,LS,BRAP4,S,BUY,0.009546046154177125,1563,5725.901549226,3.663404702
2013-08-30,2013-09-02,momentum,LS,BRFS3,L,BUY,0.011007222404831358,128,6589.75123456,51.48243152
2013-08-30,2013-09-02,momentum,LS,COCE5,L,BUY,0.0038888319930922128,85,2341.9674691,27.55255846
2013-08-30,2013-09-02,momentum,LS,COGN3,L,BUY,0.01592341490437554,1411,9557.079996624,6.773267184
2013-08-30,2013-09-02,momentum,LS,CSNA3,S,SELL,-0.0030417004933992464,-422,-1826.242182842,4.327588111
2013-08-30,2013-09-02,momentum,LS,CTIP3,S,SELL,-0.003085712596651021,-93,-1852.20225504,19.91615328
2013-08-30,2013-09-02,momentum,LS,DIRR3,L,BUY,0.01592341490437554,5103,9554.019772185,1.872235895
2013-08-30,2013-09-02,momentum,LS,DXCO3,,SELL,-0.012034582911283327,-1199,-7221.821625975,6.023204025
2013-08-30,2013-09-02,momentum,LS,ELET3,S,SELL,-0.003085712596651021,-503,-1850.6780346609999,3.679280387
2013-08-30,2013-09-02,momentum,LS,EQTL3,L,BUY,0.0038888319930922128,732,2333.813711004,3.188270097
2013-08-30,2013-09-02,momentum,LS,EZTC3,L,BUY,0.011007222404831358,582,6605.92308642,11.35038331
2013-08-30,2013-09-02,momentum,LS,FLRY3,,BUY,0.0095900582574289,1125,5754.757294125,5.115339817
2013-08-30,2013-09-02,momentum,LS,GOLL54,S,SELL,-0.011853931820587612,-63088,-7112.3835261760005,0.112737502
2013-08-30,2013-09-02,momentum,LS,GRND3,L,BUY,0.0038888319930922128,788,2333.587465444,2.961405413
2013-08-30,2013-09-02,momentum,LS,HBOR3,L,SELL,-0.0010273605064519686,-24,-627.19256448,26.13302352
2013-08-30,2013-09-02,momentum,LS,HGTX3,S,SELL,-0.011853931820587612,-311,-7104.54645502,22.84420082
2013-08-30,2013-09-02,momentum,LS,ISAE4,,BUY,0.019819453732019727,3538,11890.459194526,3.360785527
2013-08-30,2013-09-02,momentum,LS,MBRF3,S,SELL,-0.003085712596651021,-490,-1850.11883574,3.775752726
2013-08-30,2013-09-02,momentum,LS,MGLU3,S,SELL,-0.003085712596651021,-1152,-1851.6393792000001,1.60732585
2013-08-30,2013-09-02,momentum,LS,MPLU3,S,BUY,0.00876821922393659,301,5254.11737746,17.45553946
2013-08-30,2013-09-02,momentum,LS,MRVE3,S,SELL,-4.401210325177471e-05,-6,-28.132784466000004,4.688797411
2013-08-30,2013-09-02,momentum,LS,OGXP3,S,SELL,-0.003085712596651021,-45,-1845.0,41.0
2013-08-30,2013-09-02,momentum,LS,OSXB3,S,SELL,-0.003085712596651021,-25,-1850.0,74.0
2013-08-30,2013-09-02,momentum,LS,PFRM3,L,BUY,0.0038888319930922128,163,2330.76665133,14.29918191
2013-08-30,2013-09-02,momentum,LS,PMAM3,,SELL,-0.029738135806180524,-295,-17826.8192669,60.42989582
2013-08-30,2013-09-02,momentum,LS,PRML3,S,SELL,-0.003085712596651021,-155,-1857.31524035,11.98267897
2013-08-30,2013-09-02,momentum,LS,PSSA3,L,BUY,0.0027522957071527293,250,1649.24795975,6.596991839
2013-08-30,2013-09-02,momentum,LS,RSID3,S,SELL,-0.003085712596651021,-26,-1833.0,70.5
2013-08-30,2013-09-02,momentum,LS,SANB11,S,SELL,-0.0030417004933992464,-313,-1824.557806897,5.829258169
2013-08-30,2013-09-02,momentum,LS,SIMH3,L,BUY,0.0038888319930922128,883,2333.917336053,2.643167991
2013-08-30,2013-09-02,momentum,LS,TAEE11,,SELL,-0.012034582911283327,-1227,-7217.939057613,5.882590919
2013-08-30,2013-09-02,momentum,LS,TECN3,,SELL,-0.012034582911283327,-569,-7217.07397226,12.68378554
