month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-07-31,2013-08-01,0,momentum,D10,AEDU3,L,CLOSE,-0.0625,13.75350817,-2727,-37505.81677959,exit
2013-07-31,2013-08-01,0,momentum,D10,AMER3,L,BUY,0.024456521739130432,905.0236152,16,14480.3778432,reweight
2013-07-31,2013-08-01,0,momentum,D10,BEEF3,L,CLOSE,-0.0625,6.188164033,-6060,-37500.274039979995,exit
2013-07-31,2013-08-01,0,momentum,D10,BPAN4,L,OPEN,0.06521739130434782,4.88653436,8008,39131.36715488,add
2013-07-31,2013-08-01,0,momentum,D10,COCE5,L,BUY,0.024456521739130432,27.35193304,536,14660.63610944,reweight
2013-07-31,2013-08-01,0,momentum,D10,COGN3,L,OPEN,0.08695652173913043,6.715092003,7770,52176.264863309996,add
2013-07-31,2013-08-01,0,momentum,D10,CZLT33,L,CLOSE,-0.0625,33.83113554,-1108,-37484.89817832,exit
2013-07-31,2013-08-01,0,momentum,D10,DIRR3,L,BUY,0.024456521739130432,2.090405533,7020,14674.646841660002,reweight
2013-07-31,2013-08-01,0,momentum,D10,EQTL3,L,BUY,0.024456521739130432,2.966574478,4946,14672.677368188,reweight
2013-07-31,2013-08-01,0,momentum,D10,GRND3,L,BUY,0.024456521739130432,3.273015714,4483,14672.929445862,reweight
2013-07-31,2013-08-01,0,momentum,D10,IMCH3,L,CLOSE,-0.0625,17.98301758,-2085,-37494.5916543,exit
2013-07-31,2013-08-01,0,momentum,D10,LEVE3,L,CLOSE,-0.0625,8.747419687,-4287,-37500.188198169,exit
2013-07-31,2013-08-01,0,momentum,D10,PFRM3,L,BUY,0.024456521739130432,14.29918191,1026,14670.96063966,reweight
2013-07-31,2013-08-01,0,momentum,D10,PMAM3,L,BUY,0.0027173913043478243,66.30502458,25,1657.6256144999998,reweight
2013-07-31,2013-08-01,0,momentum,D10,PSSA3,L,BUY,0.024456521739130432,6.566391181,2235,14675.884289535,reweight
2013-07-31,2013-08-01,0,momentum,D10,SIMH3,L,BUY,0.024456521739130432,2.781397272,5276,14674.652007072,reweight
2013-07-31,2013-08-01,0,momentum,D10,YDUQ3,L,BUY,0.024456521739130432,12.31530309,1192,14679.84128328,reweight
2013-07-31,2013-08-01,0,momentum,LS,AEDU3,L,CLOSE,-0.03551045045225814,13.75350817,-1549,-21304.18415533,exit
2013-07-31,2013-08-01,0,momentum,LS,AMER3,L,BUY,0.004517618796140752,905.0236152,3,2715.0708456,reweight
2013-07-31,2013-08-01,0,momentum,LS,BISA3,S,BUY,0.0022858032818958048,1.69,812,1372.28,reweight
2013-07-31,2013-08-01,0,momentum,LS,BPAN4,L,OPEN,0.03002105193629917,4.88653436,3686,18011.76565096,add
