month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2021-12-30,2022-01-03,2,momentum,D10,AALR3,L,OPEN,0.04444444444444446,14.96,1783,26673.68,add
2021-12-30,2022-01-03,2,momentum,D10,AMBP3,L,OPEN,0.04444444444444446,4.18201257,6377,26668.69415889,add
2021-12-30,2022-01-03,2,momentum,D10,AZEV4,L,CLOSE,-0.04347826086956524,3.044156782,-8570,-26088.42362174,exit
2021-12-30,2022-01-03,2,momentum,D10,BIDI3,L,CLOSE,-0.04347826086956524,9.47562443,-2753,-26086.39405579,exit
2021-12-30,2022-01-03,2,momentum,D10,BPAN4,L,BUY,0.000966183574879223,9.642959737,60,578.57758422,reweight
2021-12-30,2022-01-03,2,momentum,D10,CASH3,L,OPEN,0.04444444444444446,13.69741831,1947,26668.87344957,add
2021-12-30,2022-01-03,2,momentum,D10,CMIG4,L,CLOSE,-0.04347826086956524,4.94496337,-5275,-26084.68177675,exit
2021-12-30,2022-01-03,2,momentum,D10,CSNA3,L,CLOSE,-0.04347826086956524,16.29147983,-1601,-26082.659207830002,exit
2021-12-30,2022-01-03,2,momentum,D10,DEXP3,L,BUY,0.000966183574879223,8.672132719,67,581.032892173,reweight
2021-12-30,2022-01-03,2,momentum,D10,ELET3,L,CLOSE,-0.04347826086956524,29.60179519,-881,-26079.18156239,exit
2021-12-30,2022-01-03,2,momentum,D10,EMBR3,L,BUY,0.000966183574879223,24.79445158,23,570.27238634,reweight
2021-12-30,2022-01-03,2,momentum,D10,FESA4,L,OPEN,0.04444444444444446,9.691531568,2752,26671.094875136,add
2021-12-30,2022-01-03,2,momentum,D10,FHER3,L,OPEN,0.04444444444444446,18.54,1438,26660.52,add
2021-12-30,2022-01-03,2,momentum,D10,FRAS3,L,CLOSE,-0.04347826086956524,12.47134637,-2092,-26090.056606039998,exit
2021-12-30,2022-01-03,2,momentum,D10,INEP3,L,CLOSE,-0.04347826086956524,7.8,-3344,-26083.2,exit
2021-12-30,2022-01-03,2,momentum,D10,JBSS3,L,BUY,0.000966183574879223,28.90090328,20,578.0180656,reweight
2021-12-30,2022-01-03,2,momentum,D10,LJQQ3,L,CLOSE,-0.04347826086956524,10.15573484,-2569,-26090.08280396,exit
2021-12-30,2022-01-03,2,momentum,D10,LOGN3,L,OPEN,0.04444444444444446,23.7,1125,26662.5,add
2021-12-30,2022-01-03,2,momentum,D10,LUPA3,L,OPEN,0.04444444444444446,5.353166124,4981,26664.120463644,add
2021-12-30,2022-01-03,2,momentum,D10,LWSA3,L,CLOSE,-0.04347826086956524,12.93979181,-2016,-26086.62028896,exit
2021-12-30,2022-01-03,2,momentum,D10,MBRF3,L,OPEN,0.04444444444444446,15.31664984,1741,26666.28737144,add
2021-12-30,2022-01-03,2,momentum,D10,PETZ3,L,BUY,0.000966183574879223,15.33920313,38,582.88971894,reweight
